guide_id	gene_name	label	log2_fc	p_value
RNF2#chr1:185045530-185045548(+)	RNF2	targeting	-0.61921537	0.1103801278132219
RNF2#chr1:185045547-185045565(+)	RNF2	targeting	-1.842367	0.0141192980718125
RNF2#chr1:185045550-185045568(+)	RNF2	targeting	-0.4677053	0.0080325868055121
RNF2#chr1:185045559-185045577(-)	RNF2	targeting	-1.4304389	3.832636733133676e-07
RNF2#chr1:185045599-185045617(-)	RNF2	targeting	-0.123282224	0.8589579697994546
RNF2#chr1:185045956-185045974(-)	RNF2	targeting	-0.94056064	0.0056933012031607
RNF4#chr4:2469096-2469114(+)	RNF4	targeting	-0.47913125	0.5082965792866587
RNF4#chr4:2469128-2469146(+)	RNF4	targeting	-0.29005584	0.5818851166678245
RNF4#chr4:2469140-2469158(+)	RNF4	targeting	-0.08224374	0.9212520823432028
RNF4#chr4:2469491-2469509(-)	RNF4	targeting	-0.25183123	0.740880462707892
RNF4#chr4:2469598-2469616(+)	RNF4	targeting	-0.17863373	0.8331836623931004
RNF4#chr4:2469602-2469620(+)	RNF4	targeting	-0.118021846	0.8994941781859014
RORA#chr15:61229051-61229069(-)	RORA	targeting	-2.7274415	1.4348459731733345e-05
RORA#chr15:61229399-61229417(+)	RORA	targeting	-0.10212808	0.7112353550807777
RORA#chr15:61229418-61229436(+)	RORA	targeting	-0.08291077	0.5595641122683249
RORA#chr15:61229421-61229439(+)	RORA	targeting	0.30156937	0.4673820253952088
RORA#chr15:61229445-61229463(+)	RORA	targeting	0.040719006	0.888745538721617
RORA#chr15:61229453-61229471(+)	RORA	targeting	-0.007567253	0.993266723376754
RORB#chr9:74497302-74497320(-)	RORB	targeting		
RORB#chr9:74497318-74497336(-)	RORB	targeting		
RORB#chr9:74497369-74497387(-)	RORB	targeting		
RORB#chr9:74497376-74497394(-)	RORB	targeting		
RORB#chr9:74497398-74497416(+)	RORB	targeting		
RORB#chr9:74497412-74497430(-)	RORB	targeting		
RORC#chr1:151825869-151825887(-)	RORC	targeting		
RORC#chr1:151825970-151825988(+)	RORC	targeting		
RORC#chr1:151825976-151825994(+)	RORC	targeting		
RORC#chr1:151825992-151826010(+)	RORC	targeting		
RORC#chr1:151826078-151826096(+)	RORC	targeting		
RORC#chr1:151826084-151826102(-)	RORC	targeting		
RORC#chr1:151831572-151831590(-)	RORC	targeting		
RORC#chr1:151831591-151831609(-)	RORC	targeting		
RORC#chr1:151831669-151831687(-)	RORC	targeting		
RORC#chr1:151831712-151831730(+)	RORC	targeting		
RORC#chr1:151831727-151831745(-)	RORC	targeting		
RORC#chr1:151831746-151831764(+)	RORC	targeting		
RPA3#chr7:7640061-7640079(+)	RPA3	targeting	-0.23372217	0.7618031485548242
RPA3#chr7:7640068-7640086(+)	RPA3	targeting	-0.8303225	0.2798622947450078
RPA3#chr7:7640252-7640270(-)	RPA3	targeting	-0.36897236	0.6297193180596047
RPA3#chr7:7640436-7640454(+)	RPA3	targeting	0.020951454	0.9807552638497936
RPA3#chr7:7640725-7640743(-)	RPA3	targeting	0.08997092	0.9192009676229564
RPA3#chr7:7640729-7640747(+)	RPA3	targeting	0.014049248	0.9868028615434924
RPF1#chr1:84479276-84479294(+)	RPF1	targeting	0.014005713	0.9881210924526462
RPF1#chr1:84479295-84479313(-)	RPF1	targeting	0.021531362	0.981094755416188
RPF1#chr1:84479500-84479518(+)	RPF1	targeting	-0.11673783	0.9062652795772348
RPF1#chr1:84479505-84479523(+)	RPF1	targeting	0.037642274	0.969536719271552
RPF1#chr1:84479567-84479585(+)	RPF1	targeting	0.12555934	0.9004471306120838
RPF1#chr1:84479671-84479689(-)	RPF1	targeting	-0.021036424	0.9826122621377854
RPS4X#chrX:72276872-72276890(-)	RPS4X	targeting	-0.02913131	0.9730708436517014
RPS4X#chrX:72277038-72277056(-)	RPS4X	targeting	-0.42723298	0.588000670706316
RPS4X#chrX:72277176-72277194(+)	RPS4X	targeting	0.040561255	0.9647865638360248
RPS4X#chrX:72277186-72277204(+)	RPS4X	targeting	0.2155092	0.7037985911563661
RPS4X#chrX:72277224-72277242(-)	RPS4X	targeting	-0.5968649	0.3542875551503077
RPS4X#chrX:72277227-72277245(-)	RPS4X	targeting	-0.5147937	0.5817483248996376
RREB1#chr6:7107748-7107766(+)	RREB1	targeting	-0.46057832	0.0711620922465772
RREB1#chr6:7107758-7107776(+)	RREB1	targeting	0.34142506	0.2466755896469412
RREB1#chr6:7107781-7107799(+)	RREB1	targeting	-0.3417472	0.2516862033894984
RREB1#chr6:7107795-7107813(+)	RREB1	targeting	-0.20881493	0.6920773342483485
RREB1#chr6:7107994-7108012(-)	RREB1	targeting	-0.2130256	0.800425661245251
RREB1#chr6:7108075-7108093(-)	RREB1	targeting	-0.5083621	0.0255853798273073
RUNX1#chr21:35048840-35048858(+)	RUNX1	targeting		
RUNX1#chr21:35048844-35048862(-)	RUNX1	targeting		
RUNX1#chr21:35048923-35048941(-)	RUNX1	targeting		
RUNX1#chr21:35049003-35049021(-)	RUNX1	targeting		
RUNX1#chr21:35049033-35049051(-)	RUNX1	targeting		
RUNX1#chr21:35049166-35049184(+)	RUNX1	targeting		
RUNX1T1#chr8:92062352-92062370(-)	RUNX1T1	targeting	0.2530304	0.5161744668915986
RUNX1T1#chr8:92062514-92062532(+)	RUNX1T1	targeting	0.11305524	0.6745362534052988
RUNX1T1#chr8:92062548-92062566(-)	RUNX1T1	targeting	0.23528877	0.2284366490844791
RUNX1T1#chr8:92062556-92062574(-)	RUNX1T1	targeting	0.09888364	0.5662418563716503
RUNX1T1#chr8:92062562-92062580(+)	RUNX1T1	targeting	0.13580465	0.4296462888891678
RUNX1T1#chr8:92062572-92062590(-)	RUNX1T1	targeting	-0.051472887	0.8274243689526264
RUNX1T1#chr8:92095014-92095032(-)	RUNX1T1	targeting	0.5786671	0.1555278233743989
RUNX1T1#chr8:92095018-92095036(-)	RUNX1T1	targeting	0.13967913	0.7499478362900092
RUNX1T1#chr8:92095158-92095176(+)	RUNX1T1	targeting	0.3224379	0.2938318892950308
RUNX1T1#chr8:92095168-92095186(-)	RUNX1T1	targeting	-0.0551199	0.8310769104427284
RUNX1T1#chr8:92095171-92095189(-)	RUNX1T1	targeting	-0.23174897	0.6278075394394247
RUNX1T1#chr8:92095215-92095233(-)	RUNX1T1	targeting	-0.5815508	0.3600358486256709
RUNX2#chr6:45328358-45328376(-)	RUNX2	targeting		
RUNX2#chr6:45328443-45328461(-)	RUNX2	targeting		
RUNX2#chr6:45328452-45328470(-)	RUNX2	targeting		
RUNX2#chr6:45328479-45328497(+)	RUNX2	targeting		
RUNX2#chr6:45328592-45328610(+)	RUNX2	targeting		
RUNX2#chr6:45328621-45328639(+)	RUNX2	targeting		
RUNX2#chr6:45422307-45422325(-)	RUNX2	targeting		
RUNX2#chr6:45422309-45422327(+)	RUNX2	targeting		
RUNX2#chr6:45422346-45422364(-)	RUNX2	targeting		
RUNX2#chr6:45422349-45422367(-)	RUNX2	targeting		
RUNX2#chr6:45422358-45422376(-)	RUNX2	targeting		
RUNX2#chr6:45422389-45422407(-)	RUNX2	targeting		
RUNX3#chr1:24930025-24930043(-)	RUNX3	targeting		
RUNX3#chr1:24930133-24930151(-)	RUNX3	targeting		
RUNX3#chr1:24930218-24930236(+)	RUNX3	targeting		
RUNX3#chr1:24930249-24930267(-)	RUNX3	targeting		
RUNX3#chr1:24930262-24930280(-)	RUNX3	targeting		
RUNX3#chr1:24930265-24930283(-)	RUNX3	targeting		
RUNX3#chr1:24964606-24964624(-)	RUNX3	targeting		
RUNX3#chr1:24964924-24964942(+)	RUNX3	targeting		
RUNX3#chr1:24964930-24964948(+)	RUNX3	targeting		
RUNX3#chr1:24964978-24964996(+)	RUNX3	targeting		
RUNX3#chr1:24964986-24965004(-)	RUNX3	targeting		
RUNX3#chr1:24965022-24965040(-)	RUNX3	targeting		
RUVBL1#chr3:128123370-128123388(-)	RUVBL1	targeting	0.06017711	0.9478317146850236
RUVBL1#chr3:128123581-128123599(-)	RUVBL1	targeting	-0.18556969	0.8139184408493446
RUVBL1#chr3:128123586-128123604(-)	RUVBL1	targeting	0.0061257514	0.9936513342514542
RUVBL1#chr3:128123735-128123753(+)	RUVBL1	targeting	-0.06938853	0.9362602022357438
RUVBL1#chr3:128123785-128123803(-)	RUVBL1	targeting	-0.17402804	0.7975869984771197
RUVBL1#chr3:128123791-128123809(-)	RUVBL1	targeting	-0.11256094	0.9061292900810324
RXRA#chr9:134326449-134326467(+)	RXRA	targeting		
RXRA#chr9:134326479-134326497(+)	RXRA	targeting		
RXRA#chr9:134326642-134326660(-)	RXRA	targeting		
RXRA#chr9:134326789-134326807(-)	RXRA	targeting		
RXRA#chr9:134326815-134326833(+)	RXRA	targeting		
RXRA#chr9:134326903-134326921(+)	RXRA	targeting		
RXRB#chr6:33200036-33200054(+)	RXRB	targeting		
RXRB#chr6:33200411-33200429(-)	RXRB	targeting		
RXRB#chr6:33200429-33200447(+)	RXRB	targeting		
RXRB#chr6:33200605-33200623(-)	RXRB	targeting		
RXRB#chr6:33200638-33200656(-)	RXRB	targeting		
RXRB#chr6:33200653-33200671(+)	RXRB	targeting		
RXRG#chr1:165444669-165444687(-)	RXRG	targeting	-2.3030798	0.034946001785163
RXRG#chr1:165445012-165445030(+)	RXRG	targeting	-2.3676429	0.0050320100926454
RXRG#chr1:165445040-165445058(+)	RXRG	targeting	-1.2533932	0.0143648711477006
RXRG#chr1:165445047-165445065(-)	RXRG	targeting	-2.7778795	7.645625234946686e-07
RXRG#chr1:165445058-165445076(+)	RXRG	targeting	-2.31892	7.625902748848784e-07
RXRG#chr1:165445071-165445089(-)	RXRG	targeting	-2.4342709	3.557214173354057e-09
SACM1L#chr3:45689317-45689335(+)	SACM1L	targeting	-0.97914404	1.2635805995208948e-05
SACM1L#chr3:45689393-45689411(+)	SACM1L	targeting	-0.13138345	0.8781878808983786
SACM1L#chr3:45689396-45689414(+)	SACM1L	targeting	0.32962012	0.669334164738234
SACM1L#chr3:45689454-45689472(+)	SACM1L	targeting	0.12651478	0.8360825941772415
SACM1L#chr3:45689645-45689663(-)	SACM1L	targeting	-0.3349277	0.6786092456539248
SACM1L#chr3:45689666-45689684(+)	SACM1L	targeting	-0.335077	0.7090017723024795
SAFB#chr19:5623093-5623111(+)	SAFB	targeting	-0.07657098	0.8409559980470225
SAFB#chr19:5623108-5623126(+)	SAFB	targeting	-0.89713573	0.1836723489201539
SAFB#chr19:5623141-5623159(+)	SAFB	targeting	-0.22679032	0.773804095333221
SAFB#chr19:5623162-5623180(+)	SAFB	targeting	-0.37560108	0.5631349441774908
SAFB#chr19:5623204-5623222(+)	SAFB	targeting	-0.05794794	0.8875211990388144
SAFB#chr19:5623506-5623524(-)	SAFB	targeting	-0.81311506	0.2198775305019199
SAFB2#chr19:5622527-5622545(-)	SAFB2	targeting	-0.1264156	0.5492409033689067
SAFB2#chr19:5622679-5622697(+)	SAFB2	targeting	0.046829183	0.9249483740437368
SAFB2#chr19:5622728-5622746(-)	SAFB2	targeting	-0.80809116	0.1220373636382298
SAFB2#chr19:5622738-5622756(-)	SAFB2	targeting	-1.6709085	4.19680347538156e-05
SAFB2#chr19:5622741-5622759(-)	SAFB2	targeting	-1.4088008	1.2678560135698086e-06
SAFB2#chr19:5622757-5622775(-)	SAFB2	targeting	-0.61372316	0.1429850516898586
SALL1#chr16:51151031-51151049(+)	SALL1	targeting		
SALL1#chr16:51151180-51151198(+)	SALL1	targeting		
SALL1#chr16:51151196-51151214(+)	SALL1	targeting		
SALL1#chr16:51151233-51151251(-)	SALL1	targeting		
SALL1#chr16:51151236-51151254(-)	SALL1	targeting		
SALL1#chr16:51151243-51151261(+)	SALL1	targeting		
SALL2#chr14:21525987-21526005(-)	SALL2	targeting		
SALL2#chr14:21526044-21526062(-)	SALL2	targeting		
SALL2#chr14:21526110-21526128(-)	SALL2	targeting		
SALL2#chr14:21526190-21526208(+)	SALL2	targeting		
SALL2#chr14:21526221-21526239(+)	SALL2	targeting		
SALL2#chr14:21526240-21526258(+)	SALL2	targeting		
SALL3#chr18:78979845-78979863(-)	SALL3	targeting		
SALL3#chr18:78979858-78979876(-)	SALL3	targeting		
SALL3#chr18:78979907-78979925(+)	SALL3	targeting		
SALL3#chr18:78979998-78980016(+)	SALL3	targeting		
SALL3#chr18:78980028-78980046(-)	SALL3	targeting		
SALL3#chr18:78980434-78980452(+)	SALL3	targeting		
SALL4#chr20:51801947-51801965(+)	SALL4	targeting		
SALL4#chr20:51801991-51802009(+)	SALL4	targeting		
SALL4#chr20:51802001-51802019(+)	SALL4	targeting		
SALL4#chr20:51802216-51802234(-)	SALL4	targeting		
SALL4#chr20:51802403-51802421(+)	SALL4	targeting		
SALL4#chr20:51802458-51802476(-)	SALL4	targeting		
SATB1#chr3:18424848-18424866(+)	SATB1	targeting		
SATB1#chr3:18425000-18425018(-)	SATB1	targeting		
SATB1#chr3:18425125-18425143(-)	SATB1	targeting		
SATB1#chr3:18425288-18425306(-)	SATB1	targeting		
SATB1#chr3:18425310-18425328(-)	SATB1	targeting		
SATB1#chr3:18425323-18425341(+)	SATB1	targeting		
SATB1#chr3:18444605-18444623(+)	SATB1	targeting		
SATB1#chr3:18444645-18444663(+)	SATB1	targeting		
SATB1#chr3:18444791-18444809(+)	SATB1	targeting		
SATB1#chr3:18444802-18444820(+)	SATB1	targeting		
SATB1#chr3:18444812-18444830(+)	SATB1	targeting		
SATB1#chr3:18444817-18444835(+)	SATB1	targeting		
SATB2#chr2:199457903-199457921(-)	SATB2	targeting		
SATB2#chr2:199458419-199458437(+)	SATB2	targeting		
SATB2#chr2:199458477-199458495(+)	SATB2	targeting		
SATB2#chr2:199458536-199458554(-)	SATB2	targeting		
SATB2#chr2:199458624-199458642(+)	SATB2	targeting		
SATB2#chr2:199458657-199458675(+)	SATB2	targeting		
SCAND3#chr6:28587057-28587075(+)	SCAND3	targeting		
SCAND3#chr6:28587205-28587223(-)	SCAND3	targeting		
SCAND3#chr6:28587221-28587239(+)	SCAND3	targeting		
SCAND3#chr6:28587232-28587250(-)	SCAND3	targeting		
SCAND3#chr6:28587280-28587298(-)	SCAND3	targeting		
SCAND3#chr6:28587303-28587321(-)	SCAND3	targeting		
SCAPER#chr15:76905260-76905278(-)	SCAPER	targeting	-1.2195499	0.1552362673150947
SCAPER#chr15:76905269-76905287(+)	SCAPER	targeting	-2.3933332	1.8153864912880592e-14
SCAPER#chr15:76905301-76905319(-)	SCAPER	targeting	-3.084976	5.631536791497779e-05
SCAPER#chr15:76905303-76905321(+)	SCAPER	targeting	-0.95406705	0.0005768124023506
SCAPER#chr15:76905306-76905324(+)	SCAPER	targeting	-2.5516136	8.62317655433698e-08
SCAPER#chr15:76905311-76905329(-)	SCAPER	targeting	-2.452191	1.2309939868796773e-17
SCMH1#chr1:41160713-41160731(+)	SCMH1	targeting	-0.21198681	0.2026332802762745
SCMH1#chr1:41160738-41160756(+)	SCMH1	targeting	-0.12092975	0.5352824669529017
SCMH1#chr1:41160806-41160824(+)	SCMH1	targeting	-0.08308716	0.7901300719192828
SCMH1#chr1:41160825-41160843(-)	SCMH1	targeting	-0.18435551	0.40664481825258
SCMH1#chr1:41160877-41160895(-)	SCMH1	targeting	-0.4572798	0.0263984937943937
SCMH1#chr1:41160884-41160902(-)	SCMH1	targeting	-0.43114653	0.0398999581155365
SCMH1#chr1:41161088-41161106(-)	SCMH1	targeting	-0.6461897	0.2346092774056453
SCMH1#chr1:41161160-41161178(+)	SCMH1	targeting	-0.36649615	0.0043439080272866
SCMH1#chr1:41161353-41161371(+)	SCMH1	targeting	-0.069448754	0.7319031296203913
SCMH1#chr1:41161361-41161379(-)	SCMH1	targeting	-0.31266493	0.1044379095484601
SCMH1#chr1:41161366-41161384(-)	SCMH1	targeting	-0.39622185	0.0172034743699899
SCMH1#chr1:41161420-41161438(+)	SCMH1	targeting	-0.45092964	0.0012432052365172
SCML4#chr6:107824001-107824019(+)	SCML4	targeting		
SCML4#chr6:107824076-107824094(+)	SCML4	targeting		
SCML4#chr6:107824128-107824146(-)	SCML4	targeting		
SCML4#chr6:107824241-107824259(-)	SCML4	targeting		
SCML4#chr6:107824244-107824262(-)	SCML4	targeting		
SCML4#chr6:107824304-107824322(+)	SCML4	targeting		
SCRT1#chr8:144336352-144336370(-)	SCRT1	targeting		
SCRT1#chr8:144336453-144336471(-)	SCRT1	targeting		
SCRT1#chr8:144336621-144336639(+)	SCRT1	targeting		
SCRT1#chr8:144336670-144336688(+)	SCRT1	targeting		
SCRT1#chr8:144336676-144336694(+)	SCRT1	targeting		
SCRT1#chr8:144336706-144336724(-)	SCRT1	targeting		
SCRT2#chr20:676442-676460(-)	SCRT2	targeting		
SCRT2#chr20:676587-676605(-)	SCRT2	targeting		
SCRT2#chr20:676599-676617(-)	SCRT2	targeting		
SCRT2#chr20:676604-676622(+)	SCRT2	targeting		
SCRT2#chr20:676621-676639(+)	SCRT2	targeting		
SCRT2#chr20:676625-676643(-)	SCRT2	targeting		
SCXA#chr8:144266603-144266621(-)	SCXA	targeting		
SCXA#chr8:144266609-144266627(-)	SCXA	targeting		
SCXA#chr8:144266615-144266633(-)	SCXA	targeting		
SCXA#chr8:144266644-144266662(-)	SCXA	targeting		
SCXA#chr8:144266652-144266670(-)	SCXA	targeting		
SCXB#chr8:144266662-144266680(+)	SCXB	targeting		
SCXB#chr8:144266665-144266683(+)	SCXB	targeting		
SCXB#chr8:144267049-144267067(+)	SCXB	targeting		
SCXB#chr8:144267056-144267074(-)	SCXB	targeting		
SCXB#chr8:144267059-144267077(-)	SCXB	targeting		
SEBOX#chr17:28370126-28370144(-)	SEBOX	targeting		
SEBOX#chr17:28370176-28370194(+)	SEBOX	targeting		
SEBOX#chr17:28370203-28370221(-)	SEBOX	targeting		
SEBOX#chr17:28370252-28370270(-)	SEBOX	targeting		
SEBOX#chr17:28370255-28370273(+)	SEBOX	targeting		
SEBOX#chr17:28370260-28370278(+)	SEBOX	targeting		
SETBP1#chr18:44680123-44680141(+)	SETBP1	targeting	-1.9347723	0.0179945493528055
SETBP1#chr18:44680134-44680152(+)	SETBP1	targeting	-2.1500914	2.5424673650913643e-06
SETBP1#chr18:44680150-44680168(+)	SETBP1	targeting	-2.8345182	1.7112562266430076e-14
SETBP1#chr18:44680231-44680249(+)	SETBP1	targeting	-2.1530848	1.6499782162202388e-08
SETBP1#chr18:44680375-44680393(+)	SETBP1	targeting	-1.9364254	3.3292513631637143e-13
SETBP1#chr18:44680774-44680792(-)	SETBP1	targeting	-1.3673977	6.170355851649686e-07
SETD1A#chr16:30958041-30958059(-)	SETD1A	targeting		
SETD1A#chr16:30958065-30958083(-)	SETD1A	targeting		
SETD1A#chr16:30958075-30958093(-)	SETD1A	targeting		
SETD1A#chr16:30958372-30958390(+)	SETD1A	targeting		
SETD1A#chr16:30958432-30958450(+)	SETD1A	targeting		
SETD1A#chr16:30958461-30958479(+)	SETD1A	targeting		
SETDB1#chr1:150926319-150926337(+)	SETDB1	targeting	-0.82371587	0.1928404535035048
SETDB1#chr1:150926386-150926404(-)	SETDB1	targeting	-0.33257884	0.4845680053044864
SETDB1#chr1:150926457-150926475(-)	SETDB1	targeting	-1.0852606	0.2942752819257839
SETDB1#chr1:150926660-150926678(+)	SETDB1	targeting	-2.0862617	0.0390525919785425
SETDB1#chr1:150926673-150926691(-)	SETDB1	targeting	-0.7547759	0.4253728308150315
SETDB1#chr1:150926815-150926833(-)	SETDB1	targeting	-1.6311244	0.051735329505032
SETDB2#chr13:49444287-49444305(-)	SETDB2	targeting		
SETDB2#chr13:49444290-49444308(+)	SETDB2	targeting		
SETDB2#chr13:49444298-49444316(-)	SETDB2	targeting		
SETDB2#chr13:49444304-49444322(+)	SETDB2	targeting		
SETDB2#chr13:49444316-49444334(+)	SETDB2	targeting		
SETDB2#chr13:49444499-49444517(+)	SETDB2	targeting		
SGSM2#chr17:2337491-2337509(-)	SGSM2	targeting	-1.3824182	0.0575041360958598
SGSM2#chr17:2337499-2337517(+)	SGSM2	targeting	-1.3699714	0.0577344733864504
SGSM2#chr17:2337518-2337536(+)	SGSM2	targeting	-0.82941103	0.2851411109975436
SGSM2#chr17:2337672-2337690(+)	SGSM2	targeting	-1.8551438	0.0005501032579007
SGSM2#chr17:2337683-2337701(+)	SGSM2	targeting	-0.21327826	0.7054430391931161
SGSM2#chr17:2337752-2337770(+)	SGSM2	targeting	-0.9868457	0.2107452398223649
SH3D19#chr4:151225913-151225931(-)	SH3D19	targeting	0.05221576	0.8787996280810494
SH3D19#chr4:151226049-151226067(-)	SH3D19	targeting	-0.29225925	0.3035762990647332
SH3D19#chr4:151226176-151226194(+)	SH3D19	targeting	-0.080745794	0.7301001268911947
SH3D19#chr4:151226229-151226247(+)	SH3D19	targeting	0.017881267	0.9510076950736984
SH3D19#chr4:151226392-151226410(+)	SH3D19	targeting	0.019294221	0.940528139540947
SH3D19#chr4:151226428-151226446(-)	SH3D19	targeting	-0.4317007	0.4299971046003299
SH3D19#chr4:151227651-151227669(-)	SH3D19	targeting	-0.17492901	0.4591578906362887
SH3D19#chr4:151227818-151227836(+)	SH3D19	targeting	0.562845	0.0209784946194246
SH3D19#chr4:151227856-151227874(+)	SH3D19	targeting	-0.2465697	0.4698799752269869
SH3D19#chr4:151227860-151227878(-)	SH3D19	targeting	0.031316355	0.9402528622889031
SH3D19#chr4:151227872-151227890(+)	SH3D19	targeting	0.02901022	0.9265944113107925
SH3D19#chr4:151227877-151227895(+)	SH3D19	targeting	-0.006138469	0.9888205333346816
SHOX#chrX:630721-630739(+)	SHOX	targeting		
SHOX#chrX:630807-630825(+)	SHOX	targeting		
SHOX#chrX:630851-630869(+)	SHOX	targeting		
SHOX#chrX:631061-631079(+)	SHOX	targeting		
SHOX#chrX:631185-631203(-)	SHOX	targeting		
SHOX#chrX:631210-631228(-)	SHOX	targeting		
SHOX2#chr3:158105681-158105699(-)	SHOX2	targeting		
SHOX2#chr3:158105685-158105703(-)	SHOX2	targeting		
SHOX2#chr3:158105702-158105720(+)	SHOX2	targeting		
SHOX2#chr3:158105709-158105727(-)	SHOX2	targeting		
SHOX2#chr3:158105730-158105748(-)	SHOX2	targeting		
SHOX2#chr3:158105743-158105761(-)	SHOX2	targeting		
SIM1#chr6:100464680-100464698(-)	SIM1	targeting		
SIM1#chr6:100464837-100464855(-)	SIM1	targeting		
SIM1#chr6:100464843-100464861(-)	SIM1	targeting		
SIM1#chr6:100464846-100464864(-)	SIM1	targeting		
SIM1#chr6:100464863-100464881(+)	SIM1	targeting		
SIM1#chr6:100464901-100464919(-)	SIM1	targeting		
SIM2#chr21:36699107-36699125(+)	SIM2	targeting		
SIM2#chr21:36699132-36699150(+)	SIM2	targeting		
SIM2#chr21:36699158-36699176(+)	SIM2	targeting		
SIM2#chr21:36699164-36699182(-)	SIM2	targeting		
SIM2#chr21:36699200-36699218(+)	SIM2	targeting		
SIM2#chr21:36699546-36699564(-)	SIM2	targeting		
SIN3A#chr15:75451442-75451460(-)	SIN3A	targeting	-0.31424692	0.4964556149791428
SIN3A#chr15:75451489-75451507(+)	SIN3A	targeting	-0.037488885	0.9316989224161392
SIN3A#chr15:75451573-75451591(+)	SIN3A	targeting	-0.34541994	0.6761114271883152
SIN3A#chr15:75451603-75451621(+)	SIN3A	targeting	-0.17134793	0.7763722764866092
SIN3A#chr15:75451610-75451628(+)	SIN3A	targeting	-0.18468034	0.7681679007664591
SIN3A#chr15:75451681-75451699(-)	SIN3A	targeting	-0.70742756	0.3137590694457124
SIN3A#chr15:75455340-75455358(+)	SIN3A	targeting	0.30327198	0.1744068282589961
SIN3A#chr15:75455408-75455426(+)	SIN3A	targeting	-0.07901684	0.8093429557988001
SIN3A#chr15:75455658-75455676(-)	SIN3A	targeting	0.3744353	0.4927614581321385
SIN3A#chr15:75455699-75455717(+)	SIN3A	targeting	0.08453392	0.7983537310332149
SIN3A#chr15:75455734-75455752(+)	SIN3A	targeting	0.08425465	0.8329091363049264
SIN3A#chr15:75455799-75455817(+)	SIN3A	targeting	0.5867644	0.3058715142984555
SIRT6#chr19:4182476-4182494(-)	SIRT6	targeting		
SIRT6#chr19:4182496-4182514(-)	SIRT6	targeting		
SIRT6#chr19:4182521-4182539(-)	SIRT6	targeting		
SIRT6#chr19:4182524-4182542(-)	SIRT6	targeting		
SIRT6#chr19:4182536-4182554(-)	SIRT6	targeting		
SIRT6#chr19:4182574-4182592(-)	SIRT6	targeting		
SIX1#chr14:60649343-60649361(+)	SIX1	targeting		
SIX1#chr14:60649377-60649395(+)	SIX1	targeting		
SIX1#chr14:60649418-60649436(-)	SIX1	targeting		
SIX1#chr14:60649446-60649464(-)	SIX1	targeting		
SIX1#chr14:60649450-60649468(-)	SIX1	targeting		
SIX1#chr14:60649470-60649488(-)	SIX1	targeting		
SIX2#chr2:45009077-45009095(+)	SIX2	targeting		
SIX2#chr2:45009265-45009283(-)	SIX2	targeting		
SIX2#chr2:45009392-45009410(-)	SIX2	targeting		
SIX2#chr2:45009395-45009413(-)	SIX2	targeting		
SIX2#chr2:45009400-45009418(-)	SIX2	targeting		
