target_id	ensembl_gene_id	gene_symbol	hgnc_approved_symbol	jaspar_tf_family	lambert_2018_dbd	type	cell_count	distance_mean	distance_rank_targeting	sig_distance_gt_NC_max	pval_mean	sig_pval_lt_0p05	n_outlier_grnas_in_run	n_grnas_in_run	locus
ENSG00000124496|chr6:42451110-42451808	ENSG00000124496	TRERF1	TRERF1		C2H2 ZF; Myb/SANT	targeting	2000	530.4006256103515	1031.0	False	0.0	True	1270	13534	chr6:42451110-42451808
ENSG00000127445|chr19:9835357-9835572	ENSG00000127445	PIN1	PIN1		MBD	targeting	2000	530.3860900878906	1032.0	False	0.0	True	1270	13534	chr19:9835357-9835572
ENSG00000170265|chr7:149195553-149195953	ENSG00000170265	ZNF282	ZNF282	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	530.3626922607422	1033.0	False	0.0	True	1270	13534	chr7:149195553-149195953
ENSG00000205189|chr8:80486173-80486292	ENSG00000205189	ZBTB10	ZBTB10		C2H2 ZF	targeting	2000	530.3036590576172	1034.0	False	0.0	True	1270	13534	chr8:80486173-80486292
ENSG00000160113|chr19:17245077-17245934	ENSG00000160113	NR2F6	NR2F6	RXR-related receptors (NR2)	Nuclear receptor	targeting	2000	530.2358001708984	1035.0	False	0.0	True	1270	13534	chr19:17245077-17245934
ENSG00000184058|chr22:19760715-19761284	ENSG00000184058	TBX1	TBX1	TBX1-related factors	T-box	targeting	2000	530.2089202880859	1036.0	False	0.0	True	1270	13534	chr22:19760715-19761284
ENSG00000144331|chr2:179861183-179861559	ENSG00000144331	ZNF385B	ZNF385B		C2H2 ZF	targeting	2000	530.1876770019531	1037.0	False	0.0	True	1270	13534	chr2:179861183-179861559
ENSG00000072121|chr14:67816380-67816594	ENSG00000072121	ZFYVE26	ZFYVE26		FYVE-type ZF	targeting	2000	530.0377410888672	1038.0	False	0.0	True	1270	13534	chr14:67816380-67816594
ENSG00000112333|chr6:108166052-108166564	ENSG00000112333	NR2E1	NR2E1		Nuclear receptor	targeting	2000	530.0015838623046	1039.0	False	0.0	True	1270	13534	chr6:108166052-108166564
ENSG00000135903|chr2:222298570-222298997	ENSG00000135903	PAX3	PAX3	Paired plus homeo domain	Homeodomain; Paired box	targeting	2000	529.9942474365234	1040.0	False	0.0	True	1270	13534	chr2:222298570-222298997
ENSG00000181315|chr6:26659331-26659764	ENSG00000181315	ZNF322	ZNF322	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	529.9861846923828	1041.0	False	0.0	True	1270	13534	chr6:26659331-26659764
ENSG00000188342|chr13:45120463-45120684	ENSG00000188342	GTF2F2	GTF2F2		Unknown	targeting	2000	529.8885101318359	1042.0	False	0.0	True	1270	13534	chr13:45120463-45120684
ENSG00000258405|chr19:52453566-52453872	ENSG00000258405	ZNF578	ZNF578		C2H2 ZF	targeting	2000	529.8035461425782	1043.0	False	0.0	True	1270	13534	chr19:52453566-52453872
ENSG00000196357|chr19:36214555-36214913	ENSG00000196357	ZNF565	ZNF565		C2H2 ZF	targeting	2000	529.7060119628907	1044.0	False	0.0	True	1270	13534	chr19:36214555-36214913
ENSG00000173253|chr9:1050312-1050624	ENSG00000173253	DMRT2	DMRT2		DM	targeting	2000	529.648095703125	1045.0	False	0.0	True	1270	13534	chr9:1050312-1050624
ENSG00000118513|chr6:135181384-135181905	ENSG00000118513	MYB	MYB	Myb/SANT domain factors	Myb/SANT	targeting	2000	529.5338195800781	1046.0	False	0.0	True	1270	13534	chr6:135181384-135181905
ENSG00000164975|chr9:15422862-15423120	ENSG00000164975	SNAPC3	SNAPC3			targeting	2000	529.5145874023438	1047.0	False	0.0	True	1270	13534	chr9:15422862-15423120
ENSG00000182759|chr8:143430250-143430742	ENSG00000182759	MAFA	MAFA	Maf-related	bZIP	targeting	2000	529.4458557128906	1048.0	False	0.0	True	1270	13534	chr8:143430250-143430742
ENSG00000120784|chr19:37655388-37655467	ENSG00000120784	ZFP30	ZFP30		C2H2 ZF	targeting	2000	529.3068115234375	1049.0	False	0.0	True	1270	13534	chr19:37655388-37655467
ENSG00000089116|chr12:113471638-113471858	ENSG00000089116	LHX5	LHX5	HD-LIM	Homeodomain	targeting	2000	529.2669860839844	1050.0	False	0.0	True	1270	13534	chr12:113471638-113471858
ENSG00000172819|chr12:53220106-53220349	ENSG00000172819	RARG	RARG	Thyroid hormone receptor-related factors (NR1)	Nuclear receptor	targeting	2000	529.2364898681641	1051.0	False	0.0	True	1270	13534	chr12:53220106-53220349
ENSG00000140044|chr14:75427713-75428080	ENSG00000140044	JDP2	JDP2	Fos-related	bZIP	targeting	2000	529.079833984375	1052.0	False	0.0	True	1270	13534	chr14:75427713-75428080
ENSG00000121075|chr17:61452392-61452488	ENSG00000121075	TBX4	TBX4	TBX2-related factors	T-box	targeting	2000	529.0165435791016	1053.0	False	0.0	True	1270	13534	chr17:61452392-61452488
ENSG00000109132|chr4:41748316-41748747	ENSG00000109132	PHOX2B	PHOX2B	Paired-related HD factors	Homeodomain	targeting	2000	528.8687133789062	1054.0	False	0.0	True	1270	13534	chr4:41748316-41748747
ENSG00000163795|chr2:27380581-27380757	ENSG00000163795	ZNF513	ZNF513		C2H2 ZF	targeting	2000	528.8058227539062	1055.0	False	0.0	True	1270	13534	chr2:27380581-27380757
ENSG00000235109|chr6:28354038-28354173	ENSG00000235109	ZSCAN31	ZSCAN31	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	528.7797546386719	1056.0	False	0.0	True	1270	13534	chr6:28354038-28354173
ENSG00000174332|chr1:53733856-53734135	ENSG00000174332	GLIS1	GLIS1	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	528.7058044433594	1057.0	False	0.0	True	1270	13534	chr1:53733856-53734135
ENSG00000123636|chr2:159615263-159616092	ENSG00000123636	BAZ2B	BAZ2B		MBD	targeting	2000	528.6124237060546	1058.0	False	0.0	True	1270	13534	chr2:159615263-159616092
ENSG00000163435|chr1:202010633-202010822	ENSG00000163435	ELF3	ELF3	Ets-related	Ets; AT hook	targeting	2000	528.5780822753907	1059.0	False	0.0	True	1270	13534	chr1:202010633-202010822
non-targeting|90|non-targeting:90-90						negative control	2000	528.5745483398438		False	0.0	True	1270	13534	non-targeting|90|non-targeting:90-90
ENSG00000196458|chr12:132956111-132956348	ENSG00000196458	ZNF605	ZNF605		C2H2 ZF	targeting	2000	528.5161407470703	1060.0	False	0.0	True	1270	13534	chr12:132956111-132956348
ENSG00000006468|chr7:13988864-13989683	ENSG00000006468	ETV1	ETV1	Ets-related	Ets	targeting	2000	528.4832122802734	1061.0	False	0.0	True	1270	13534	chr7:13988864-13989683
ENSG00000196498|chr12:124535348-124535581	ENSG00000196498	NCOR2	NCOR2		Myb/SANT	targeting	2000	528.4644622802734	1062.0	False	0.0	True	1270	13534	chr12:124535348-124535581
ENSG00000198646|chr20:34825344-34825629	ENSG00000198646	NCOA6	NCOA6		Unknown	targeting	2000	528.4515380859375	1063.0	False	0.0	True	1270	13534	chr20:34825344-34825629
ENSG00000166337|chr11:6611705-6612203	ENSG00000166337	TAF10	TAF10		Unknown	targeting	2000	528.4204925537109	1064.0	False	0.0	True	1270	13534	chr11:6611705-6612203
ENSG00000198453|chr19:36916351-36916589	ENSG00000198453	ZNF568	ZNF568	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	528.3867126464844	1065.0	False	0.0	True	1270	13534	chr19:36916351-36916589
ENSG00000185551|chr15:96330679-96331148	ENSG00000185551	NR2F2	NR2F2	RXR-related receptors (NR2)	Nuclear receptor	targeting	2000	528.3515533447265	1066.0	False	0.0	True	1270	13534	chr15:96330679-96331148
ENSG00000112837|chr6:84763067-84763464	ENSG00000112837	TBX18	TBX18	TBX1-related factors	T-box	targeting	2000	528.2207427978516	1067.0	False	0.0	True	1270	13534	chr6:84763067-84763464
ENSG00000011451|chr19:15432185-15432722	ENSG00000011451	WIZ	WIZ		C2H2 ZF	targeting	2000	528.1804351806641	1068.0	False	0.0	True	1270	13534	chr19:15432185-15432722
ENSG00000182742|chr17:48577853-48578451	ENSG00000182742	HOXB4	HOXB4	HOX	Homeodomain	targeting	2000	528.0985412597656	1069.0	False	0.0	True	1270	13534	chr17:48577853-48578451
ENSG00000126856|chr16:90075543-90075901	ENSG00000126856	PRDM7	PRDM7		Unknown	targeting	2000	528.0282775878907	1070.0	False	0.0	True	1270	13534	chr16:90075543-90075901
ENSG00000148737|chr10:112950246-112950315	ENSG00000148737	TCF7L2	TCF7L2	TCF-7-related factors	HMG/Sox	targeting	2000	528.0236145019531	1071.0	False	0.0	True	1270	13534	chr10:112950246-112950315
non-targeting|20|non-targeting:20-20						negative control	2000	527.9334442138672		False	0.0	True	1270	13534	non-targeting|20|non-targeting:20-20
ENSG00000196700|chr20:63969602-63969965	ENSG00000196700	ZNF512B	ZNF512B		C2H2 ZF	targeting	2000	527.7906951904297	1072.0	False	0.0	True	1270	13534	chr20:63969602-63969965
ENSG00000186230|chr19:57435341-57435564	ENSG00000186230	ZNF749	ZNF749		C2H2 ZF	targeting	2000	527.70048828125	1073.0	False	0.0	True	1270	13534	chr19:57435341-57435564
ENSG00000163623|chr4:84497571-84498269	ENSG00000163623	NKX6-1	NKX6-1	NK	Homeodomain	targeting	2000	527.639761352539	1074.0	False	0.0	True	1270	13534	chr4:84497571-84498269
ENSG00000171735|chr1:6785486-6785757	ENSG00000171735	CAMTA1	CAMTA1		CG-1	targeting	2000	527.5363220214844	1075.0	False	0.0	True	1270	13534	chr1:6785486-6785757
ENSG00000167491|chr19:19405761-19406238	ENSG00000167491	GATAD2A	GATAD2A		GATA	targeting	2000	527.4759979248047	1076.0	False	0.0	True	1270	13534	chr19:19405761-19406238
ENSG00000197497|chr19:53193238-53193355	ENSG00000197497	ZNF665	ZNF665		C2H2 ZF	targeting	2000	527.447119140625	1077.0	False	0.0	True	1270	13534	chr19:53193238-53193355
ENSG00000124641|chr6:41920870-41921121	ENSG00000124641	MED20	MED20			targeting	2000	527.4276000976563	1078.0	False	0.0	True	1270	13534	chr6:41920870-41921121
ENSG00000089094|chr12:121580497-121580577	ENSG00000089094	KDM2B	KDM2B		CxxC	targeting	2000	527.3807189941406	1079.0	False	0.0	True	1270	13534	chr12:121580497-121580577
ENSG00000072310|chr17:17823142-17823619	ENSG00000072310	SREBF1	SREBF1	bHLH-ZIP	bHLH	targeting	2000	527.3719970703125	1080.0	False	0.0	True	1270	13534	chr17:17823142-17823619
ENSG00000125482|chr9:132406633-132406842	ENSG00000125482	TTF1	TTF1		Myb/SANT	targeting	2000	527.3643493652344	1081.0	False	0.0	True	1270	13534	chr9:132406633-132406842
ENSG00000221818|chr8:26045114-26045410	ENSG00000221818	EBF2	EBF2		EBF1	targeting	2000	527.3303070068359	1082.0	False	0.0	True	1270	13534	chr8:26045114-26045410
ENSG00000175325|chr5:177995827-177996296	ENSG00000175325	PROP1	PROP1	Paired-related HD factors	Homeodomain	targeting	2000	527.3116394042969	1083.0	False	0.0	True	1270	13534	chr5:177995827-177996296
ENSG00000111206|chr12:2876684-2877164	ENSG00000111206	FOXM1	FOXM1	FOX	Forkhead	targeting	2000	527.3100891113281	1084.0	False	0.0	True	1270	13534	chr12:2876684-2877164
ENSG00000189308|chr4:83010690-83010834	ENSG00000189308	LIN54	LIN54		TCR/CxC	targeting	2000	527.3052520751953	1085.0	False	0.0	True	1270	13534	chr4:83010690-83010834
ENSG00000159086|chr21:32771283-32771775	ENSG00000159086	PAXBP1	PAXBP1		Unknown	targeting	2000	527.2879211425782	1086.0	False	0.0	True	1270	13534	chr21:32771283-32771775
ENSG00000148411|chr9:136095046-136095309	ENSG00000148411	NACC2	NACC2	Other factors with up to three adjacent zinc fingers	Unknown	targeting	2000	527.2696502685546	1087.0	False	0.0	True	1270	13534	chr9:136095046-136095309
ENSG00000164299|chr5:80320044-80320323	ENSG00000164299	SPZ1	SPZ1		Unknown	targeting	2000	527.150927734375	1088.0	False	0.0	True	1270	13534	chr5:80320044-80320323
ENSG00000164104|chr4:173334068-173334400	ENSG00000164104	HMGB2	HMGB2		HMG/Sox	targeting	2000	527.1121063232422	1089.0	False	0.0	True	1270	13534	chr4:173334068-173334400
ENSG00000115956|chr2:68365269-68365541	ENSG00000115956	PLEK	PLEK		Unknown	targeting	2000	527.0964447021485	1090.0	False	0.0	True	1270	13534	chr2:68365269-68365541
ENSG00000184828|chr18:48409299-48409364	ENSG00000184828	ZBTB7C	ZBTB7C	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	527.0487823486328	1091.0	False	0.0	True	1270	13534	chr18:48409299-48409364
ENSG00000139187|chr12:8989657-8989818	ENSG00000139187	KLRG1	KLRG1			targeting	2000	527.0164489746094	1092.0	False	0.0	True	1270	13534	chr12:8989657-8989818
ENSG00000161914|chr19:11505753-11505848	ENSG00000161914	ZNF653	ZNF653		C2H2 ZF; AT hook	targeting	2000	527.0124908447266	1093.0	False	0.0	True	1270	13534	chr19:11505753-11505848
ENSG00000086102|chr9:33290489-33290595	ENSG00000086102	NFX1	NFX1		NFX	targeting	2000	526.976040649414	1094.0	False	0.0	True	1270	13534	chr9:33290489-33290595
ENSG00000146676|chr7:44885259-44885548	ENSG00000146676	PURB	PURB		Unknown	targeting	2000	526.8460876464844	1095.0	False	0.0	True	1270	13534	chr7:44885259-44885548
non-targeting|31|non-targeting:31-31						negative control	2000	526.7801513671875		False	0.0	True	1270	13534	non-targeting|31|non-targeting:31-31
ENSG00000169714|chr3:129183655-129183900	ENSG00000169714	CNBP	CNBP		Unknown	targeting	2000	526.6651947021485	1096.0	False	0.0	True	1270	13534	chr3:129183655-129183900
ENSG00000196498|chr12:124495075-124495347	ENSG00000196498	NCOR2	NCOR2		Myb/SANT	targeting	2000	526.6651947021485	1096.0	False	0.0	True	1270	13534	chr12:124495075-124495347
ENSG00000122145|chrX:80014726-80014984	ENSG00000122145	TBX22	TBX22		T-box	targeting	2000	526.66494140625	1098.0	False	0.0	True	1270	13534	chrX:80014726-80014984
non-targeting|66|non-targeting:66-66						negative control	2000	526.6635131835938		False	0.0	True	1270	13534	non-targeting|66|non-targeting:66-66
ENSG00000125492|chr9:132582161-132582850	ENSG00000125492	BARHL1	BARHL1	NK	Homeodomain	targeting	2000	526.5969512939453	1099.0	False	0.0	True	1270	13534	chr9:132582161-132582850
ENSG00000123095|chr12:26124401-26125025	ENSG00000123095	BHLHE41	BHLHE41	Hairy-related factors	bHLH	targeting	2000	526.5965454101563	1100.0	False	0.0	True	1270	13534	chr12:26124401-26125025
ENSG00000163635|chr3:63864353-63864562	ENSG00000163635	ATXN7	ATXN7		Unknown	targeting	2000	526.5829498291016	1101.0	False	0.0	True	1270	13534	chr3:63864353-63864562
ENSG00000151789|chr3:21751092-21751194	ENSG00000151789	ZNF385D	ZNF385D		C2H2 ZF	targeting	2000	526.5514282226562	1102.0	False	0.0	True	1270	13534	chr3:21751092-21751194
ENSG00000138095|chr2:43995605-43995992	ENSG00000138095	LRPPRC	LRPPRC			targeting	2000	526.5346710205079	1103.0	False	0.0	True	1270	13534	chr2:43995605-43995992
ENSG00000101457|chr20:45791972-45792466	ENSG00000101457	DNTTIP1	DNTTIP1	NFkappaB-related	AT hook	targeting	2000	526.4288818359375	1104.0	False	0.0	True	1270	13534	chr20:45791972-45792466
ENSG00000168661|chr19:34926908-34927189	ENSG00000168661	ZNF30	ZNF30		C2H2 ZF	targeting	2000	526.3804382324219	1105.0	False	0.0	True	1270	13534	chr19:34926908-34927189
ENSG00000143355|chr1:197917372-197917797	ENSG00000143355	LHX9	LHX9	HD-LIM	Homeodomain	targeting	2000	526.3757995605469	1106.0	False	0.0	True	1270	13534	chr1:197917372-197917797
ENSG00000102125|chrX:154411586-154412089	ENSG00000102125	TAZ	TAFAZZIN			targeting	2000	526.3401519775391	1107.0	False	0.0	True	1270	13534	chrX:154411586-154412089
ENSG00000081189|chr5:88882940-88883303	ENSG00000081189	MEF2C	MEF2C	Regulators of differentiation	MADS box	targeting	2000	526.3230865478515	1108.0	False	0.0	True	1270	13534	chr5:88882940-88883303
ENSG00000076108|chr12:56630070-56630323	ENSG00000076108	BAZ2A	BAZ2A		MBD; AT hook	targeting	2000	526.321890258789	1109.0	False	0.0	True	1270	13534	chr12:56630070-56630323
ENSG00000213762|chr19:57614231-57614317	ENSG00000213762	ZNF134	ZNF134	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	526.2833465576172	1110.0	False	0.0	True	1270	13534	chr19:57614231-57614317
ENSG00000134744|chr1:52552675-52553057	ENSG00000134744	ZCCHC11	TUT4		Unknown	targeting	2000	526.2594268798828	1111.0	False	0.0	True	1270	13534	chr1:52552675-52553057
ENSG00000056586|chr9:122905107-122905267	ENSG00000056586	RC3H2	RC3H2		CCCH ZF	targeting	2000	526.1354309082031	1112.0	False	0.0	True	1270	13534	chr9:122905107-122905267
ENSG00000091831|chr6:151807705-151808109	ENSG00000091831	ESR1	ESR1	Steroid hormone receptors (NR3)	Nuclear receptor	targeting	2000	526.1149139404297	1113.0	False	0.0	True	1270	13534	chr6:151807705-151808109
ENSG00000184635|chr19:19900914-19901245	ENSG00000184635	ZNF93	ZNF93	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	526.0938842773437	1114.0	False	0.0	True	1270	13534	chr19:19900914-19901245
ENSG00000141380|chr18:26090413-26090627	ENSG00000141380	SS18	SS18			targeting	2000	526.0258239746094	1115.0	False	0.0	True	1270	13534	chr18:26090413-26090627
ENSG00000120093|chr17:48589980-48590235	ENSG00000120093	HOXB3	HOXB3	HOX	Homeodomain	targeting	2000	526.0021270751953	1116.0	False	0.0	True	1270	13534	chr17:48589980-48590235
ENSG00000160062|chr1:32539184-32539919	ENSG00000160062	ZBTB8A	ZBTB8A	Other factors with up to three adjacent zinc fingers	C2H2 ZF	targeting	2000	525.9215881347657	1117.0	False	0.0	True	1270	13534	chr1:32539184-32539919
non-targeting|82|non-targeting:82-82						negative control	2000	525.9177215576171		False	0.0	True	1270	13534	non-targeting|82|non-targeting:82-82
ENSG00000105717|chr19:19618419-19618719	ENSG00000105717	PBX4	PBX4		Homeodomain	targeting	2000	525.8509582519531	1118.0	False	0.0	True	1270	13534	chr19:19618419-19618719
ENSG00000130844|chr19:53554801-53554910	ENSG00000130844	ZNF331	ZNF331	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	525.8310668945312	1119.0	False	0.0	True	1270	13534	chr19:53554801-53554910
ENSG00000135829|chr1:182839339-182839821	ENSG00000135829	DHX9	DHX9			targeting	2000	525.6525665283203	1120.0	False	0.0	True	1270	13534	chr1:182839339-182839821
ENSG00000171634|chr17:67825489-67825611	ENSG00000171634	BPTF	BPTF		Unknown	targeting	2000	525.6022094726562	1121.0	False	0.0	True	1270	13534	chr17:67825489-67825611
ENSG00000178163|chr4:10457085-10457415	ENSG00000178163	ZNF518B	ZNF518B	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	525.5513702392578	1122.0	False	0.0	True	1270	13534	chr4:10457085-10457415
ENSG00000107175|chr9:35732435-35732682	ENSG00000107175	CREB3	CREB3	CREB-related factors	bZIP	targeting	2000	525.5501342773438	1123.0	False	0.0	True	1270	13534	chr9:35732435-35732682
non-targeting|78|non-targeting:78-78						negative control	2000	525.5440612792969		False	0.0	True	1270	13534	non-targeting|78|non-targeting:78-78
ENSG00000185122|chr8:144291598-144292018	ENSG00000185122	HSF1	HSF1	HSF factors	HSF	targeting	2000	525.4815399169922	1124.0	False	0.0	True	1270	13534	chr8:144291598-144292018
ENSG00000181472|chr6:151391075-151391689	ENSG00000181472	ZBTB2	ZBTB2		C2H2 ZF	targeting	2000	525.4400665283204	1125.0	False	0.0	True	1270	13534	chr6:151391075-151391689
ENSG00000185947|chr16:31884557-31884981	ENSG00000185947	ZNF267	ZNF267		C2H2 ZF	targeting	2000	525.4276885986328	1126.0	False	0.0	True	1270	13534	chr16:31884557-31884981
ENSG00000177463|chr3:14947595-14947894	ENSG00000177463	NR2C2	NR2C2	RXR-related receptors (NR2)	Nuclear receptor	targeting	2000	525.4104522705078	1127.0	False	0.0	True	1270	13534	chr3:14947595-14947894
ENSG00000120837|chr12:104137785-104138192	ENSG00000120837	NFYB	NFYB	Heteromeric CCAAT-binding	Unknown	targeting	2000	525.3987030029297	1128.0	False	0.0	True	1270	13534	chr12:104137785-104138192
ENSG00000170802|chr2:48314704-48315130	ENSG00000170802	FOXN2	FOXN2		Forkhead	targeting	2000	525.3797821044922	1129.0	False	0.0	True	1270	13534	chr2:48314704-48315130
ENSG00000085276|chr3:169663167-169663716	ENSG00000085276	MECOM	MECOM		C2H2 ZF	targeting	2000	525.3664581298829	1130.0	False	0.0	True	1270	13534	chr3:169663167-169663716
non-targeting|73|non-targeting:73-73						negative control	2000	525.29619140625		False	0.0	True	1270	13534	non-targeting|73|non-targeting:73-73
ENSG00000221994|chrX:48071350-48071661	ENSG00000221994	ZNF630	ZNF630		C2H2 ZF	targeting	2000	525.1865081787109	1131.0	False	0.0	True	1270	13534	chrX:48071350-48071661
ENSG00000143842|chr1:204073095-204073323	ENSG00000143842	SOX13	SOX13	SOX-related factors	HMG/Sox	targeting	2000	525.1187591552734	1132.0	False	0.0	True	1270	13534	chr1:204073095-204073323
ENSG00000010030|chr6:36387625-36387679	ENSG00000010030	ETV7	ETV7	Ets-related	Ets	targeting	2000	525.0759735107422	1133.0	False	0.0	True	1270	13534	chr6:36387625-36387679
ENSG00000189420|chrX:153418302-153418522	ENSG00000189420	ZFP92	ZFP92		C2H2 ZF	targeting	2000	525.0387573242188	1134.0	False	0.0	True	1270	13534	chrX:153418302-153418522
ENSG00000143614|chr1:153922304-153922915	ENSG00000143614	GATAD2B	GATAD2B		GATA	targeting	2000	525.0200592041016	1135.0	False	0.0	True	1270	13534	chr1:153922304-153922915
ENSG00000113580|chr5:143403435-143404105	ENSG00000113580	NR3C1	NR3C1	Steroid hormone receptors (NR3)	Nuclear receptor	targeting	2000	525.0157867431641	1136.0	False	0.0	True	1270	13534	chr5:143403435-143404105
ENSG00000124766|chr6:21593726-21594227	ENSG00000124766	SOX4	SOX4	SOX-related factors	HMG/Sox	targeting	2000	524.994497680664	1137.0	False	0.0	True	1270	13534	chr6:21593726-21594227
