guide_id	gene_name	label	log2_fc	p_value
SOX4#chr6:21594155-21594173(+)	SOX4	targeting	-0.68412805	0.0168747762683409
SOX4#chr6:21594209-21594227(-)	SOX4	targeting	-0.5276222	1.7054232157529625e-07
SOX4#chr6:21597711-21597729(+)	SOX4	targeting	-0.0699587	0.6448495349669985
SOX4#chr6:21597757-21597775(-)	SOX4	targeting	-0.020763773	0.8458296627075408
SOX4#chr6:21597813-21597831(-)	SOX4	targeting	0.18221873	0.1010427323853914
SOX4#chr6:21597868-21597886(-)	SOX4	targeting	0.062969945	0.5437892046501529
SOX4#chr6:21597874-21597892(+)	SOX4	targeting	-0.028459234	0.8577326442896785
SOX4#chr6:21597895-21597913(+)	SOX4	targeting	0.14441474	0.0828183884103164
SOX5#chr12:23895747-23895765(+)	SOX5	targeting	0.047773834	0.7425540319245714
SOX5#chr12:23895795-23895813(-)	SOX5	targeting	0.0012844997	0.9845425077970398
SOX5#chr12:23895978-23895996(+)	SOX5	targeting	-0.21701626	0.1589647439323724
SOX5#chr12:23895983-23896001(+)	SOX5	targeting	-0.027168952	0.7910548419226157
SOX5#chr12:23895994-23896012(-)	SOX5	targeting	-0.016009755	0.8871574043441691
SOX5#chr12:23896007-23896025(+)	SOX5	targeting	-0.1380645	0.4074491547647068
SOX5#chr12:23949569-23949587(+)	SOX5	targeting	-0.04770349	0.5480745518812987
SOX5#chr12:23949655-23949673(-)	SOX5	targeting	0.038940135	0.846897556963639
SOX5#chr12:23949664-23949682(-)	SOX5	targeting	-0.22294034	0.2561813728307607
SOX5#chr12:23949827-23949845(-)	SOX5	targeting	-0.070153736	0.7801902486530222
SOX5#chr12:23949832-23949850(+)	SOX5	targeting	-0.2572221	0.117137567575002
SOX5#chr12:23949836-23949854(-)	SOX5	targeting	-0.003805271	0.979870056670831
SOX6#chr11:16341166-16341184(+)	SOX6	targeting		
SOX6#chr11:16341170-16341188(-)	SOX6	targeting		
SOX6#chr11:16341200-16341218(-)	SOX6	targeting		
SOX6#chr11:16341205-16341223(-)	SOX6	targeting		
SOX6#chr11:16341208-16341226(+)	SOX6	targeting		
SOX6#chr11:16341220-16341238(+)	SOX6	targeting		
SOX6#chr11:16402517-16402535(-)	SOX6	targeting		
SOX6#chr11:16402688-16402706(-)	SOX6	targeting		
SOX6#chr11:16402694-16402712(-)	SOX6	targeting		
SOX6#chr11:16402722-16402740(+)	SOX6	targeting		
SOX6#chr11:16402728-16402746(-)	SOX6	targeting		
SOX6#chr11:16402734-16402752(-)	SOX6	targeting		
SOX6#chr11:16475902-16475920(+)	SOX6	targeting		
SOX6#chr11:16476028-16476046(-)	SOX6	targeting		
SOX6#chr11:16476089-16476107(+)	SOX6	targeting		
SOX6#chr11:16476141-16476159(-)	SOX6	targeting		
SOX6#chr11:16476307-16476325(-)	SOX6	targeting		
SOX6#chr11:16476349-16476367(-)	SOX6	targeting		
SOX7#chr8:10839664-10839682(-)	SOX7	targeting		
SOX7#chr8:10839784-10839802(-)	SOX7	targeting		
SOX7#chr8:10839790-10839808(+)	SOX7	targeting		
SOX7#chr8:10839828-10839846(-)	SOX7	targeting		
SOX7#chr8:10839839-10839857(+)	SOX7	targeting		
SOX7#chr8:10839842-10839860(+)	SOX7	targeting		
SOX8#chr16:981821-981839(+)	SOX8	targeting		
SOX8#chr16:981825-981843(-)	SOX8	targeting		
SOX8#chr16:981840-981858(+)	SOX8	targeting		
SOX8#chr16:981956-981974(-)	SOX8	targeting		
SOX8#chr16:982134-982152(+)	SOX8	targeting		
SOX8#chr16:982388-982406(-)	SOX8	targeting		
SOX9#chr17:72121014-72121032(+)	SOX9	targeting		
SOX9#chr17:72121031-72121049(+)	SOX9	targeting		
SOX9#chr17:72121080-72121098(-)	SOX9	targeting		
SOX9#chr17:72121188-72121206(-)	SOX9	targeting		
SOX9#chr17:72121229-72121247(-)	SOX9	targeting		
SOX9#chr17:72121245-72121263(-)	SOX9	targeting		
SP1#chr12:53380184-53380202(-)	SP1	targeting	0.17376752	0.2820326712416429
SP1#chr12:53380195-53380213(-)	SP1	targeting	-0.8267971	0.0771586101405549
SP1#chr12:53380213-53380231(-)	SP1	targeting	-0.6155681	0.0346095307650236
SP1#chr12:53380293-53380311(-)	SP1	targeting	-0.32394704	0.1332589130937011
SP1#chr12:53380367-53380385(+)	SP1	targeting	0.17863715	0.2094862999065904
SP1#chr12:53380591-53380609(-)	SP1	targeting	0.20564502	0.2814902222308715
SP100#chr2:230416187-230416205(+)	SP100	targeting		
SP100#chr2:230416194-230416212(-)	SP100	targeting		
SP100#chr2:230416229-230416247(+)	SP100	targeting		
SP100#chr2:230416237-230416255(+)	SP100	targeting		
SP100#chr2:230416358-230416376(-)	SP100	targeting		
SP100#chr2:230416596-230416614(+)	SP100	targeting		
SP110#chr2:230219609-230219627(+)	SP110	targeting		
SP110#chr2:230219732-230219750(-)	SP110	targeting		
SP110#chr2:230219743-230219761(-)	SP110	targeting		
SP110#chr2:230219891-230219909(+)	SP110	targeting		
SP110#chr2:230219921-230219939(+)	SP110	targeting		
SP110#chr2:230219933-230219951(+)	SP110	targeting		
SP140#chr2:230225743-230225761(+)	SP140	targeting		
SP140#chr2:230225760-230225778(-)	SP140	targeting		
SP140#chr2:230225815-230225833(+)	SP140	targeting		
SP140#chr2:230225926-230225944(-)	SP140	targeting		
SP140#chr2:230225928-230225946(+)	SP140	targeting		
SP140#chr2:230225935-230225953(-)	SP140	targeting		
SP140L#chr2:230327166-230327184(+)	SP140L	targeting		
SP140L#chr2:230327198-230327216(+)	SP140L	targeting		
SP140L#chr2:230327210-230327228(+)	SP140L	targeting		
SP140L#chr2:230327215-230327233(+)	SP140L	targeting		
SP140L#chr2:230327241-230327259(+)	SP140L	targeting		
SP140L#chr2:230327416-230327434(+)	SP140L	targeting		
SP2#chr17:47896230-47896248(+)	SP2	targeting		
SP2#chr17:47896273-47896291(+)	SP2	targeting		
SP2#chr17:47896308-47896326(-)	SP2	targeting		
SP2#chr17:47896658-47896676(-)	SP2	targeting		
SP2#chr17:47896689-47896707(-)	SP2	targeting		
SP2#chr17:47896702-47896720(-)	SP2	targeting		
SP3#chr2:173963513-173963531(-)	SP3	targeting	0.12584983	0.2306592455845117
SP3#chr2:173963585-173963603(+)	SP3	targeting	-0.21191363	0.395326754085666
SP3#chr2:173963614-173963632(+)	SP3	targeting	0.3309481	0.4979543352948155
SP3#chr2:173963847-173963865(+)	SP3	targeting	-0.3736298	0.0219440647884187
SP3#chr2:173963853-173963871(+)	SP3	targeting	-0.8526399	2.414289752957389e-08
SP3#chr2:173964242-173964260(+)	SP3	targeting	0.11036136	0.600279800203632
SP4#chr7:21428042-21428060(+)	SP4	targeting	-0.8317651	0.2317405383159154
SP4#chr7:21428095-21428113(+)	SP4	targeting	-1.1145356	2.4502884639501973e-19
SP4#chr7:21428125-21428143(-)	SP4	targeting	-0.14473666	0.71185536792208
SP4#chr7:21428141-21428159(-)	SP4	targeting	-1.941526	0.0325263571803257
SP4#chr7:21428144-21428162(-)	SP4	targeting	-0.36798272	0.1029407782499397
SP4#chr7:21428238-21428256(+)	SP4	targeting	0.24151619	0.3688947289954034
SP5#chr2:170715355-170715373(+)	SP5	targeting		
SP5#chr2:170715364-170715382(+)	SP5	targeting		
SP5#chr2:170715389-170715407(+)	SP5	targeting		
SP5#chr2:170715437-170715455(-)	SP5	targeting		
SP5#chr2:170715565-170715583(+)	SP5	targeting		
SP5#chr2:170716304-170716322(-)	SP5	targeting		
SP6#chr17:47850987-47851005(+)	SP6	targeting		
SP6#chr17:47851021-47851039(+)	SP6	targeting		
SP6#chr17:47851024-47851042(+)	SP6	targeting		
SP6#chr17:47851083-47851101(+)	SP6	targeting		
SP6#chr17:47851141-47851159(-)	SP6	targeting		
SP6#chr17:47851144-47851162(-)	SP6	targeting		
SP7#chr12:53336226-53336244(-)	SP7	targeting		
SP7#chr12:53336279-53336297(-)	SP7	targeting		
SP7#chr12:53336295-53336313(-)	SP7	targeting		
SP7#chr12:53336303-53336321(-)	SP7	targeting		
SP7#chr12:53336315-53336333(-)	SP7	targeting		
SP7#chr12:53336372-53336390(+)	SP7	targeting		
SP8#chr7:20786502-20786520(+)	SP8	targeting	-0.09299308	0.9117326089954576
SP8#chr7:20786673-20786691(+)	SP8	targeting	-0.042085804	0.8811901489336118
SP8#chr7:20786692-20786710(-)	SP8	targeting	0.08373376	0.7135242673780986
SP8#chr7:20786818-20786836(-)	SP8	targeting	0.04600825	0.8973156802379371
SP8#chr7:20786821-20786839(-)	SP8	targeting	-0.20425016	0.5531214828588403
SP8#chr7:20786907-20786925(-)	SP8	targeting	-0.71767986	0.0899757548108503
SP9#chr2:174334930-174334948(+)	SP9	targeting		
SP9#chr2:174334966-174334984(+)	SP9	targeting		
SP9#chr2:174334975-174334993(-)	SP9	targeting		
SP9#chr2:174335013-174335031(-)	SP9	targeting		
SP9#chr2:174335091-174335109(+)	SP9	targeting		
SP9#chr2:174335159-174335177(+)	SP9	targeting		
SPDEF#chr6:34555882-34555900(+)	SPDEF	targeting		
SPDEF#chr6:34555931-34555949(-)	SPDEF	targeting		
SPDEF#chr6:34555961-34555979(+)	SPDEF	targeting		
SPDEF#chr6:34556236-34556254(+)	SPDEF	targeting		
SPDEF#chr6:34556245-34556263(+)	SPDEF	targeting		
SPDEF#chr6:34556280-34556298(+)	SPDEF	targeting		
SPEN#chr1:15847812-15847830(+)	SPEN	targeting	-0.03504325	0.7838320721682515
SPEN#chr1:15847822-15847840(+)	SPEN	targeting	-1.0191213	1.5510963069546337e-13
SPEN#chr1:15847830-15847848(+)	SPEN	targeting	-0.4668616	0.1161377171264025
SPEN#chr1:15847874-15847892(+)	SPEN	targeting	-0.8702995	0.000836280216901
SPEN#chr1:15847900-15847918(+)	SPEN	targeting	-0.212632	0.0727503358149653
SPEN#chr1:15848250-15848268(+)	SPEN	targeting	-0.15531868	0.4880782522543467
SPI1#chr11:47378292-47378310(+)	SPI1	targeting		
SPI1#chr11:47378429-47378447(-)	SPI1	targeting		
SPI1#chr11:47378432-47378450(+)	SPI1	targeting		
SPI1#chr11:47378469-47378487(+)	SPI1	targeting		
SPI1#chr11:47378477-47378495(+)	SPI1	targeting		
SPI1#chr11:47378513-47378531(-)	SPI1	targeting		
SPIB#chr19:50418934-50418952(+)	SPIB	targeting		
SPIB#chr19:50418954-50418972(+)	SPIB	targeting		
SPIB#chr19:50418957-50418975(+)	SPIB	targeting		
SPIB#chr19:50418975-50418993(+)	SPIB	targeting		
SPIB#chr19:50419000-50419018(-)	SPIB	targeting		
SPIB#chr19:50419171-50419189(-)	SPIB	targeting		
SPIC#chr12:101475319-101475337(+)	SPIC	targeting		
SPIC#chr12:101475482-101475500(+)	SPIC	targeting		
SPIC#chr12:101475502-101475520(-)	SPIC	targeting		
SPIC#chr12:101475560-101475578(-)	SPIC	targeting		
SPIC#chr12:101475674-101475692(+)	SPIC	targeting		
SPIC#chr12:101475786-101475804(+)	SPIC	targeting		
SPZ1#chr5:80320044-80320062(-)	SPZ1	targeting		
SPZ1#chr5:80320072-80320090(-)	SPZ1	targeting		
SPZ1#chr5:80320075-80320093(-)	SPZ1	targeting		
SPZ1#chr5:80320102-80320120(-)	SPZ1	targeting		
SPZ1#chr5:80320207-80320225(-)	SPZ1	targeting		
SPZ1#chr5:80320305-80320323(-)	SPZ1	targeting		
SRCAP#chr16:30698167-30698185(+)	SRCAP	targeting		
SRCAP#chr16:30698170-30698188(+)	SRCAP	targeting		
SRCAP#chr16:30698173-30698191(+)	SRCAP	targeting		
SRCAP#chr16:30698232-30698250(+)	SRCAP	targeting		
SRCAP#chr16:30699172-30699190(+)	SRCAP	targeting		
SRCAP#chr16:30699331-30699349(+)	SRCAP	targeting		
SREBF1#chr17:17823142-17823160(+)	SREBF1	targeting	0.19648752	0.5552402958436886
SREBF1#chr17:17823560-17823578(-)	SREBF1	targeting	-0.0026709803	0.993886559298022
SREBF1#chr17:17823577-17823595(-)	SREBF1	targeting	0.0300621	0.9259763445700934
SREBF1#chr17:17823584-17823602(-)	SREBF1	targeting	-0.08501309	0.8781239575290402
SREBF1#chr17:17823595-17823613(+)	SREBF1	targeting	-0.012831733	0.9686421993528284
SREBF1#chr17:17823601-17823619(-)	SREBF1	targeting	-0.65031075	0.294701392569059
SREBF1#chr17:17836540-17836558(+)	SREBF1	targeting	-0.5336726	0.0675767770439417
SREBF1#chr17:17836633-17836651(+)	SREBF1	targeting	-0.13474177	0.8677268395059705
SREBF1#chr17:17836858-17836876(+)	SREBF1	targeting	-0.5467016	0.2238490465205453
SREBF1#chr17:17836915-17836933(-)	SREBF1	targeting	-0.7621984	0.2007206138008203
SREBF1#chr17:17836918-17836936(-)	SREBF1	targeting	-1.0747181	0.0151740417928146
SREBF1#chr17:17836960-17836978(+)	SREBF1	targeting	-0.6353998	0.2804438465764606
SREBF2#chr22:41833139-41833157(+)	SREBF2	targeting	0.026807118	0.8978385298752509
SREBF2#chr22:41833144-41833162(+)	SREBF2	targeting	0.075218424	0.692254566372888
SREBF2#chr22:41833147-41833165(+)	SREBF2	targeting	-2.1295536	2.056712392359214e-21
SREBF2#chr22:41833156-41833174(-)	SREBF2	targeting	-2.060097	0.0017354872663326
SREBF2#chr22:41833263-41833281(+)	SREBF2	targeting	-2.527973	2.9223492805735033e-31
SREBF2#chr22:41833338-41833356(+)	SREBF2	targeting	-0.23444487	0.1260088265106489
SRF#chr6:43171413-43171431(+)	SRF	targeting	-0.20673923	0.413346325486454
SRF#chr6:43171449-43171467(+)	SRF	targeting	0.13515913	0.8301459372676282
SRF#chr6:43171489-43171507(-)	SRF	targeting	-0.90635926	0.2035433330027553
SRF#chr6:43171528-43171546(+)	SRF	targeting	-0.43352216	0.4824425467209379
SRF#chr6:43171633-43171651(-)	SRF	targeting	0.16065367	0.719649536187414
SRF#chr6:43171868-43171886(+)	SRF	targeting	-0.21482903	0.577286091228919
SRY#chrY:2787313-2787331(-)	SRY	targeting		
SRY#chrY:2787382-2787400(-)	SRY	targeting		
SRY#chrY:2787596-2787614(+)	SRY	targeting		
SRY#chrY:2787618-2787636(+)	SRY	targeting		
SRY#chrY:2787671-2787689(-)	SRY	targeting		
SRY#chrY:2787687-2787705(-)	SRY	targeting		
SS18#chr18:26090413-26090431(-)	SS18	targeting	-1.5279157	0.0004868575358663
SS18#chr18:26090577-26090595(-)	SS18	targeting	-0.84145486	0.0054287188303951
SS18#chr18:26090580-26090598(-)	SS18	targeting	-1.2585328	0.0112699117246112
SS18#chr18:26090586-26090604(-)	SS18	targeting	-0.33101013	6.4763979216787e-05
SS18#chr18:26090591-26090609(+)	SS18	targeting	0.013342844	0.9413978812686864
SS18#chr18:26090609-26090627(+)	SS18	targeting	-0.47799438	0.2013178207938802
SSRP1#chr11:57335432-57335450(-)	SSRP1	targeting	-1.5824368	0.0007225042762757
SSRP1#chr11:57335442-57335460(-)	SSRP1	targeting	-0.10801497	0.8642337327330908
SSRP1#chr11:57335482-57335500(+)	SSRP1	targeting	-0.602768	0.4191659979601527
SSRP1#chr11:57335826-57335844(-)	SSRP1	targeting	-1.068823	0.2045562433046087
SSRP1#chr11:57335861-57335879(+)	SSRP1	targeting	-0.9435921	0.0384159235823483
SSRP1#chr11:57335865-57335883(-)	SSRP1	targeting	-0.5959782	0.4447601650585751
ST18#chr8:52409536-52409554(-)	ST18	targeting		
ST18#chr8:52409679-52409697(-)	ST18	targeting		
ST18#chr8:52409723-52409741(+)	ST18	targeting		
ST18#chr8:52409728-52409746(-)	ST18	targeting		
ST18#chr8:52409735-52409753(-)	ST18	targeting		
ST18#chr8:52409750-52409768(-)	ST18	targeting		
STAT1#chr2:191014019-191014037(+)	STAT1	targeting	-1.5865726	0.0001708872523065
STAT1#chr2:191014091-191014109(-)	STAT1	targeting	-2.1536882	3.587607899516505e-07
STAT1#chr2:191014107-191014125(+)	STAT1	targeting	-1.7525643	0.0065291752432162
STAT1#chr2:191014124-191014142(-)	STAT1	targeting	-1.6688223	7.643744964444641e-06
STAT1#chr2:191014142-191014160(-)	STAT1	targeting	-1.2536132	0.0021843619508105
STAT1#chr2:191014157-191014175(+)	STAT1	targeting	-1.662616	0.0380977533424816
STAT2#chr12:56360046-56360064(+)	STAT2	targeting	-2.7066312	5.464680987960468e-06
STAT2#chr12:56360071-56360089(+)	STAT2	targeting	-1.5084528	0.0088305868087799
STAT2#chr12:56360085-56360103(-)	STAT2	targeting	-3.0091684	0.0060145678930777
STAT2#chr12:56360089-56360107(-)	STAT2	targeting	-2.1139402	0.0009502769450571
STAT2#chr12:56360111-56360129(-)	STAT2	targeting	-1.1005282	0.1904445976287039
STAT2#chr12:56360116-56360134(-)	STAT2	targeting	-1.3724623	0.0157322856088343
STAT3#chr17:42388355-42388373(+)	STAT3	targeting	-2.8940792	0.0004068095347769
STAT3#chr17:42388362-42388380(-)	STAT3	targeting	-0.4933136	0.0270536944151123
STAT3#chr17:42388372-42388390(-)	STAT3	targeting	-0.029809244	0.9687343813378764
STAT3#chr17:42388396-42388414(-)	STAT3	targeting	-0.72325927	0.258456434157973
STAT3#chr17:42388399-42388417(+)	STAT3	targeting	-2.342966	0.027136230807136
STAT3#chr17:42388404-42388422(-)	STAT3	targeting	-0.6004089	0.2775903473959491
STAT4#chr2:191150702-191150720(+)	STAT4	targeting	0.22920193	0.7138867582024069
STAT4#chr2:191150765-191150783(+)	STAT4	targeting	-0.8619186	0.2749300494715874
STAT4#chr2:191150924-191150942(-)	STAT4	targeting	0.010831308	0.9799439246802552
STAT4#chr2:191150946-191150964(+)	STAT4	targeting	-0.2779031	0.6489645959721785
STAT4#chr2:191151006-191151024(-)	STAT4	targeting	-0.19151737	0.589159647324282
STAT4#chr2:191151069-191151087(-)	STAT4	targeting	-0.8674945	0.1007508392762453
STAT5A#chr17:42288767-42288785(+)	STAT5A	targeting		
STAT5A#chr17:42288809-42288827(+)	STAT5A	targeting		
STAT5A#chr17:42288858-42288876(+)	STAT5A	targeting		
STAT5A#chr17:42288874-42288892(+)	STAT5A	targeting		
STAT5A#chr17:42288961-42288979(-)	STAT5A	targeting		
STAT5A#chr17:42289018-42289036(+)	STAT5A	targeting		
STAT5B#chr17:42275927-42275945(-)	STAT5B	targeting	-0.18683438	0.3348302142172996
STAT5B#chr17:42276115-42276133(+)	STAT5B	targeting	-1.6476542	5.236552192800829e-06
STAT5B#chr17:42276250-42276268(-)	STAT5B	targeting	-0.14095435	0.6424658304783237
STAT5B#chr17:42276341-42276359(-)	STAT5B	targeting	-0.8586224	0.19581640465594
STAT5B#chr17:42276354-42276372(-)	STAT5B	targeting	-0.83796364	0.0019959318588632
STAT5B#chr17:42276371-42276389(-)	STAT5B	targeting	-0.6927054	0.1126103106137027
STAT6#chr12:57111112-57111130(+)	STAT6	targeting	-0.84117025	0.2539926176050612
STAT6#chr12:57111182-57111200(-)	STAT6	targeting	-1.3415582	0.0309278693057409
STAT6#chr12:57111334-57111352(-)	STAT6	targeting	-1.2511035	0.1478209516246014
STAT6#chr12:57111337-57111355(-)	STAT6	targeting	-0.92674065	0.2405294932058739
STAT6#chr12:57111362-57111380(-)	STAT6	targeting	-0.9720629	0.0284966853994472
STAT6#chr12:57111369-57111387(-)	STAT6	targeting	-2.9931896	0.0044039525496514
STOX2#chr4:183905333-183905351(-)	STOX2	targeting	-0.20448498	0.4724084707309475
STOX2#chr4:183905346-183905364(+)	STOX2	targeting	-0.3993895	0.0184089699545822
STOX2#chr4:183905379-183905397(+)	STOX2	targeting	-1.2201	0.0177716280761649
STOX2#chr4:183905523-183905541(-)	STOX2	targeting	-0.04206155	0.9032432745034862
STOX2#chr4:183905558-183905576(-)	STOX2	targeting	-0.04195313	0.8981256674661314
STOX2#chr4:183905791-183905809(-)	STOX2	targeting	-0.91050863	1.3255425394080027e-09
STOX2#chr4:183906652-183906670(+)	STOX2	targeting	-0.54768586	0.0071181864684579
STOX2#chr4:183906701-183906719(-)	STOX2	targeting	-0.55645645	0.2568940027121525
STOX2#chr4:183906708-183906726(+)	STOX2	targeting	-0.5906281	0.002376905484412
STOX2#chr4:183906716-183906734(-)	STOX2	targeting	-0.29582578	0.5338249715176826
STOX2#chr4:183906748-183906766(+)	STOX2	targeting	-1.7274652	2.758704664923837e-11
STOX2#chr4:183906751-183906769(+)	STOX2	targeting	-0.7308783	0.2494027169247883
STRA13#chr17:82022460-82022478(-)	STRA13	targeting	-0.022786869	0.8611650873907724
STRA13#chr17:82022644-82022662(+)	STRA13	targeting	0.17619413	0.1494123976659418
STRA13#chr17:82022814-82022832(-)	STRA13	targeting	0.040161937	0.8974481255375466
STRA13#chr17:82022823-82022841(-)	STRA13	targeting	-0.13729456	0.6210272350137984
STRA13#chr17:82022828-82022846(-)	STRA13	targeting	-0.51547337	0.0884870108017127
STRA13#chr17:82022857-82022875(-)	STRA13	targeting	-1.7359266	3.539753930460249e-05
STRAP#chr12:15882411-15882429(+)	STRAP	targeting	-1.2423884	1.3526111389864066e-10
STRAP#chr12:15882415-15882433(+)	STRAP	targeting	-0.4062035	0.2678575191254498
STRAP#chr12:15882440-15882458(-)	STRAP	targeting	-1.0516499	0.0920271100503234
STRAP#chr12:15882490-15882508(-)	STRAP	targeting	-0.60481286	1.4888077343072801e-19
STRAP#chr12:15882555-15882573(-)	STRAP	targeting	-0.15094136	0.354890911739484
STRAP#chr12:15882563-15882581(-)	STRAP	targeting	-0.6021198	0.1169877041312571
SUB1#chr5:32531822-32531840(+)	SUB1	targeting	-0.059435844	0.2510660687796289
SUB1#chr5:32531896-32531914(+)	SUB1	targeting	0.062313065	0.6546380330162791
SUB1#chr5:32532028-32532046(-)	SUB1	targeting	0.007318366	0.8926158036150195
SUB1#chr5:32532088-32532106(+)	SUB1	targeting	0.030929564	0.8262258593637107
SUB1#chr5:32532236-32532254(-)	SUB1	targeting	-0.03232021	0.7076590629201659
SUB1#chr5:32532254-32532272(+)	SUB1	targeting	0.0044388603	0.9743230959924492
SUB1#chr5:32585577-32585595(+)	SUB1	targeting	-1.1119653	8.281482251112208e-09
SUB1#chr5:32585593-32585611(-)	SUB1	targeting	-0.9020224	0.0065052991426391
SUB1#chr5:32585650-32585668(-)	SUB1	targeting	-0.5222869	5.194595189429768e-22
SUB1#chr5:32585750-32585768(-)	SUB1	targeting	-0.39844346	0.4525027033566905
SUB1#chr5:32585916-32585934(+)	SUB1	targeting	-0.01458543	0.8489496601320161
SUB1#chr5:32585956-32585974(+)	SUB1	targeting	-1.2794755	2.3017588476371544e-12
SULT2A1#chr19:47885921-47885939(-)	SULT2A1	targeting		
SULT2A1#chr19:47886119-47886137(-)	SULT2A1	targeting		
SULT2A1#chr19:47886267-47886285(+)	SULT2A1	targeting		
SULT2A1#chr19:47886275-47886293(-)	SULT2A1	targeting		
SULT2A1#chr19:47886292-47886310(+)	SULT2A1	targeting		
SULT2A1#chr19:47886298-47886316(+)	SULT2A1	targeting		
SUPT4H1#chr17:58352096-58352114(+)	SUPT4H1	targeting		
SUPT4H1#chr17:58352127-58352145(+)	SUPT4H1	targeting		
SUPT4H1#chr17:58352139-58352157(+)	SUPT4H1	targeting		
SUPT4H1#chr17:58352223-58352241(-)	SUPT4H1	targeting		
SUPT4H1#chr17:58352364-58352382(+)	SUPT4H1	targeting		
SUPT4H1#chr17:58352372-58352390(+)	SUPT4H1	targeting		
SUPT5H#chr19:39445597-39445615(+)	SUPT5H	targeting	-0.021441264	0.9810632183261508
SUPT5H#chr19:39445600-39445618(+)	SUPT5H	targeting	-0.39435127	0.5678350594057122
SUPT5H#chr19:39445603-39445621(+)	SUPT5H	targeting	-0.06016323	0.9473546393140928
SUPT5H#chr19:39445638-39445656(+)	SUPT5H	targeting	0.3597248	0.4291365735771595
SUPT5H#chr19:39445648-39445666(+)	SUPT5H	targeting	0.2114084	0.8217782764616917
SUPT5H#chr19:39445767-39445785(+)	SUPT5H	targeting	-0.2951043	0.1764014383895618
SUZ12#chr17:31937137-31937155(-)	SUZ12	targeting	0.0153488405	0.9546428917861098
SUZ12#chr17:31937142-31937160(-)	SUZ12	targeting	-0.7195556	0.0089123557140829
SUZ12#chr17:31937193-31937211(+)	SUZ12	targeting	-0.24519272	0.2142584259007545
SUZ12#chr17:31937204-31937222(+)	SUZ12	targeting	-0.11207579	0.658971361047202
SUZ12#chr17:31937316-31937334(+)	SUZ12	targeting	0.092175476	0.4740159832651445
SUZ12#chr17:31937369-31937387(+)	SUZ12	targeting	-0.057119243	0.5849188972693695
TADA2A#chr17:37406880-37406898(+)	TADA2A	targeting	-0.5860823	0.1882640489464738
TADA2A#chr17:37406896-37406914(+)	TADA2A	targeting	0.269951	0.6033504778882088
TADA2A#chr17:37406918-37406936(+)	TADA2A	targeting	-1.3240467	0.0482098942579715
TADA2A#chr17:37406934-37406952(+)	TADA2A	targeting	-1.9261266	0.0315385368605422
TADA2A#chr17:37407137-37407155(-)	TADA2A	targeting	-1.1293234	1.5501261368805186e-07
