guide_id	gene_name	label	log2_fc	p_value
NKX2-4#chr20:21397174-21397192(-)	NKX2-4	targeting		
NKX2-4#chr20:21397258-21397276(+)	NKX2-4	targeting		
NKX2-4#chr20:21397435-21397453(+)	NKX2-4	targeting		
NKX2-4#chr20:21397489-21397507(+)	NKX2-4	targeting		
NKX2-4#chr20:21397492-21397510(+)	NKX2-4	targeting		
NKX2-4#chr20:21397496-21397514(-)	NKX2-4	targeting		
NKX2-5#chr5:173234977-173234995(+)	NKX2-5	targeting		
NKX2-5#chr5:173235095-173235113(+)	NKX2-5	targeting		
NKX2-5#chr5:173235098-173235116(+)	NKX2-5	targeting		
NKX2-5#chr5:173235108-173235126(+)	NKX2-5	targeting		
NKX2-5#chr5:173235158-173235176(-)	NKX2-5	targeting		
NKX2-5#chr5:173235192-173235210(+)	NKX2-5	targeting		
NKX2-6#chr8:23706141-23706159(+)	NKX2-6	targeting		
NKX2-6#chr8:23706334-23706352(-)	NKX2-6	targeting		
NKX2-6#chr8:23706449-23706467(+)	NKX2-6	targeting		
NKX2-6#chr8:23706503-23706521(+)	NKX2-6	targeting		
NKX2-6#chr8:23706552-23706570(+)	NKX2-6	targeting		
NKX2-6#chr8:23706594-23706612(+)	NKX2-6	targeting		
NKX2-8#chr14:36582330-36582348(+)	NKX2-8	targeting		
NKX2-8#chr14:36582361-36582379(+)	NKX2-8	targeting		
NKX2-8#chr14:36582379-36582397(-)	NKX2-8	targeting		
NKX2-8#chr14:36582552-36582570(-)	NKX2-8	targeting		
NKX2-8#chr14:36582574-36582592(-)	NKX2-8	targeting		
NKX2-8#chr14:36582608-36582626(+)	NKX2-8	targeting		
NKX3-1#chr8:23682459-23682477(+)	NKX3-1	targeting		
NKX3-1#chr8:23682873-23682891(+)	NKX3-1	targeting		
NKX3-1#chr8:23682903-23682921(-)	NKX3-1	targeting		
NKX3-1#chr8:23682906-23682924(-)	NKX3-1	targeting		
NKX3-1#chr8:23682937-23682955(-)	NKX3-1	targeting		
NKX3-1#chr8:23682950-23682968(-)	NKX3-1	targeting		
NKX3-2#chr4:13544781-13544799(-)	NKX3-2	targeting		
NKX3-2#chr4:13544940-13544958(+)	NKX3-2	targeting		
NKX3-2#chr4:13544947-13544965(-)	NKX3-2	targeting		
NKX3-2#chr4:13544982-13545000(-)	NKX3-2	targeting		
NKX3-2#chr4:13545018-13545036(-)	NKX3-2	targeting		
NKX3-2#chr4:13545022-13545040(-)	NKX3-2	targeting		
NKX6-1#chr4:84497571-84497589(+)	NKX6-1	targeting		
NKX6-1#chr4:84497762-84497780(+)	NKX6-1	targeting		
NKX6-1#chr4:84497772-84497790(-)	NKX6-1	targeting		
NKX6-1#chr4:84497831-84497849(+)	NKX6-1	targeting		
NKX6-1#chr4:84498095-84498113(+)	NKX6-1	targeting		
NKX6-1#chr4:84498251-84498269(-)	NKX6-1	targeting		
NKX6-2#chr10:132785746-132785764(-)	NKX6-2	targeting		
NKX6-2#chr10:132785771-132785789(+)	NKX6-2	targeting		
NKX6-2#chr10:132785838-132785856(+)	NKX6-2	targeting		
NKX6-2#chr10:132785885-132785903(-)	NKX6-2	targeting		
NKX6-2#chr10:132785916-132785934(+)	NKX6-2	targeting		
NKX6-2#chr10:132785930-132785948(+)	NKX6-2	targeting		
NKX6-3#chr8:41650618-41650636(-)	NKX6-3	targeting		
NKX6-3#chr8:41650725-41650743(+)	NKX6-3	targeting		
NKX6-3#chr8:41650729-41650747(+)	NKX6-3	targeting		
NKX6-3#chr8:41650735-41650753(-)	NKX6-3	targeting		
NKX6-3#chr8:41650776-41650794(-)	NKX6-3	targeting		
NKX6-3#chr8:41650786-41650804(-)	NKX6-3	targeting		
NME1-NME2#chr17:51166428-51166446(-)	NME1-NME2	targeting		
NME1-NME2#chr17:51166487-51166505(-)	NME1-NME2	targeting		
NME1-NME2#chr17:51166521-51166539(-)	NME1-NME2	targeting		
NME1-NME2#chr17:51166533-51166551(-)	NME1-NME2	targeting		
NME1-NME2#chr17:51166587-51166605(-)	NME1-NME2	targeting		
NME1-NME2#chr17:51166633-51166651(-)	NME1-NME2	targeting		
NMI#chr2:151289396-151289414(+)	NMI	targeting	-0.5261795	0.4023880272877221
NMI#chr2:151289399-151289417(+)	NMI	targeting	-1.7079911	0.055265207243937
NMI#chr2:151289409-151289427(-)	NMI	targeting	-1.2211902	0.1999407866215237
NMI#chr2:151289587-151289605(-)	NMI	targeting	-0.6332083	0.4624059170216531
NMI#chr2:151289609-151289627(-)	NMI	targeting	-0.5116177	0.4364030430636805
NMI#chr2:151289664-151289682(+)	NMI	targeting	-1.2774484	0.1914132558734282
NOBOX#chr7:144403629-144403647(-)	NOBOX	targeting		
NOBOX#chr7:144403642-144403660(+)	NOBOX	targeting		
NOBOX#chr7:144403649-144403667(+)	NOBOX	targeting		
NOBOX#chr7:144403654-144403672(+)	NOBOX	targeting		
NOBOX#chr7:144403659-144403677(-)	NOBOX	targeting		
NOBOX#chr7:144403693-144403711(-)	NOBOX	targeting		
NOBOX#chr7:144409954-144409972(-)	NOBOX	targeting		
NOBOX#chr7:144410145-144410163(-)	NOBOX	targeting		
NOBOX#chr7:144410167-144410185(-)	NOBOX	targeting		
NOBOX#chr7:144410190-144410208(-)	NOBOX	targeting		
NOBOX#chr7:144410213-144410231(+)	NOBOX	targeting		
NOBOX#chr7:144410227-144410245(-)	NOBOX	targeting		
NOC3L#chr10:94362680-94362698(+)	NOC3L	targeting	-1.9460007	0.0238872817824745
NOC3L#chr10:94362718-94362736(+)	NOC3L	targeting	-0.3853644	0.4684729663209063
NOC3L#chr10:94362886-94362904(+)	NOC3L	targeting	-0.4762243	0.2636506997996569
NOC3L#chr10:94362905-94362923(-)	NOC3L	targeting	0.031964406	0.9719930934207176
NOC3L#chr10:94362924-94362942(-)	NOC3L	targeting	-0.9246928	0.2218760560197348
NOC3L#chr10:94362931-94362949(-)	NOC3L	targeting	-0.6097882	0.4572268636559052
NONO#chrX:71283701-71283719(+)	NONO	targeting	-0.32913867	0.030882412663627
NONO#chrX:71283795-71283813(+)	NONO	targeting	-0.29708073	8.78528596431581e-07
NONO#chrX:71283843-71283861(-)	NONO	targeting	-0.41527674	3.251805951768397e-06
NONO#chrX:71284000-71284018(-)	NONO	targeting	-0.36177027	0.0442159560133652
NONO#chrX:71284045-71284063(+)	NONO	targeting	-0.16363293	0.1895823504793008
NONO#chrX:71284055-71284073(+)	NONO	targeting	-0.5799188	3.013335344393307e-12
NOTCH1#chr9:136523467-136523485(+)	NOTCH1	targeting	-0.13918917	0.5407331025362193
NOTCH1#chr9:136523877-136523895(+)	NOTCH1	targeting	-0.86958313	0.0867494921157509
NOTCH1#chr9:136523881-136523899(-)	NOTCH1	targeting	-0.44531974	0.1401563369564129
NOTCH1#chr9:136523887-136523905(+)	NOTCH1	targeting	-0.68718064	0.089430217462013
NOTCH1#chr9:136523894-136523912(-)	NOTCH1	targeting	0.41543135	0.2641758318601139
NOTCH1#chr9:136523901-136523919(+)	NOTCH1	targeting	-0.0011629522	0.9954097733834708
NOTCH1#chr9:136545759-136545777(+)	NOTCH1	targeting	-1.3685964	4.670944398317489e-12
NOTCH1#chr9:136545778-136545796(+)	NOTCH1	targeting	-0.15355192	0.7389840085186086
NOTCH1#chr9:136545901-136545919(-)	NOTCH1	targeting	-0.7385918	0.0016280132415773
NOTCH1#chr9:136546028-136546046(-)	NOTCH1	targeting	-1.401617	0.1036660521466438
NOTCH1#chr9:136546031-136546049(+)	NOTCH1	targeting	-1.6305801	0.0016112604924433
NOTCH1#chr9:136546044-136546062(+)	NOTCH1	targeting	-0.12347763	0.5943064301182868
NOTO#chr2:73202554-73202572(-)	NOTO	targeting		
NOTO#chr2:73202565-73202583(+)	NOTO	targeting		
NOTO#chr2:73202577-73202595(-)	NOTO	targeting		
NOTO#chr2:73202640-73202658(-)	NOTO	targeting		
NOTO#chr2:73202648-73202666(-)	NOTO	targeting		
NOTO#chr2:73202663-73202681(-)	NOTO	targeting		
NOV#chr8:119416423-119416441(+)	NOV	targeting	-0.016333098	0.9667944827363144
NOV#chr8:119416433-119416451(+)	NOV	targeting	0.3340331	0.4761289206414604
NOV#chr8:119416442-119416460(+)	NOV	targeting	-0.08409591	0.8863308808078307
NOV#chr8:119416480-119416498(-)	NOV	targeting	-0.35600552	0.2693741690594311
NOV#chr8:119416672-119416690(-)	NOV	targeting	0.0018867415	0.9947251590846716
NOV#chr8:119416736-119416754(-)	NOV	targeting	0.052574784	0.8868418151338449
NPAS1#chr19:47019822-47019840(+)	NPAS1	targeting		
NPAS1#chr19:47019840-47019858(+)	NPAS1	targeting		
NPAS1#chr19:47019867-47019885(-)	NPAS1	targeting		
NPAS1#chr19:47019900-47019918(-)	NPAS1	targeting		
NPAS1#chr19:47020043-47020061(-)	NPAS1	targeting		
NPAS1#chr19:47020156-47020174(+)	NPAS1	targeting		
NPAS2#chr2:100820125-100820143(+)	NPAS2	targeting		
NPAS2#chr2:100820159-100820177(-)	NPAS2	targeting		
NPAS2#chr2:100820170-100820188(+)	NPAS2	targeting		
NPAS2#chr2:100820188-100820206(-)	NPAS2	targeting		
NPAS2#chr2:100820398-100820416(-)	NPAS2	targeting		
NPAS2#chr2:100820611-100820629(-)	NPAS2	targeting		
NPAS3#chr14:32934669-32934687(+)	NPAS3	targeting	0.09474973	0.3233526921679522
NPAS3#chr14:32934675-32934693(+)	NPAS3	targeting	0.108758226	0.4219600379702517
NPAS3#chr14:32934687-32934705(+)	NPAS3	targeting	-1.6867756	4.5770409357567605e-25
NPAS3#chr14:32934699-32934717(+)	NPAS3	targeting	-1.5399897	0.0028555180775411
NPAS3#chr14:32934961-32934979(+)	NPAS3	targeting	-0.8299819	0.0016851391905587
NPAS3#chr14:32935129-32935147(-)	NPAS3	targeting	-0.10534967	0.6398376458635899
NPAS4#chr11:66420993-66421011(+)	NPAS4	targeting		
NPAS4#chr11:66420996-66421014(+)	NPAS4	targeting		
NPAS4#chr11:66421059-66421077(-)	NPAS4	targeting		
NPAS4#chr11:66421115-66421133(-)	NPAS4	targeting		
NPAS4#chr11:66421174-66421192(-)	NPAS4	targeting		
NPAS4#chr11:66421408-66421426(+)	NPAS4	targeting		
NR0B1#chrX:30308627-30308645(+)	NR0B1	targeting		
NR0B1#chrX:30308630-30308648(+)	NR0B1	targeting		
NR0B1#chrX:30309137-30309155(-)	NR0B1	targeting		
NR0B1#chrX:30309142-30309160(-)	NR0B1	targeting		
NR0B1#chrX:30309338-30309356(-)	NR0B1	targeting		
NR0B1#chrX:30309343-30309361(-)	NR0B1	targeting		
NR0B2#chr1:26913803-26913821(+)	NR0B2	targeting		
NR0B2#chr1:26913869-26913887(+)	NR0B2	targeting		
NR0B2#chr1:26913872-26913890(+)	NR0B2	targeting		
NR0B2#chr1:26913893-26913911(+)	NR0B2	targeting		
NR0B2#chr1:26913908-26913926(+)	NR0B2	targeting		
NR0B2#chr1:26913922-26913940(-)	NR0B2	targeting		
NR1D1#chr17:40100455-40100473(+)	NR1D1	targeting		
NR1D1#chr17:40100485-40100503(+)	NR1D1	targeting		
NR1D1#chr17:40100521-40100539(+)	NR1D1	targeting		
NR1D1#chr17:40100557-40100575(-)	NR1D1	targeting		
NR1D1#chr17:40100604-40100622(-)	NR1D1	targeting		
NR1D1#chr17:40100614-40100632(-)	NR1D1	targeting		
NR1D2#chr3:23945281-23945299(-)	NR1D2	targeting	-0.7699708	0.1173425328317941
NR1D2#chr3:23945303-23945321(-)	NR1D2	targeting	-0.30463114	0.5646206413567811
NR1D2#chr3:23945338-23945356(-)	NR1D2	targeting	-1.1995838	0.0753124086974349
NR1D2#chr3:23945341-23945359(-)	NR1D2	targeting	-0.25031796	0.1456535988504621
NR1D2#chr3:23945345-23945363(+)	NR1D2	targeting	0.096020944	0.7150507756498767
NR1D2#chr3:23945394-23945412(-)	NR1D2	targeting	0.18694909	0.5897410777217327
NR1H2#chr19:50376443-50376461(-)	NR1H2	targeting	-0.11245425	0.7153809588892406
NR1H2#chr19:50376447-50376465(+)	NR1H2	targeting	-0.2889876	0.3789839295171793
NR1H2#chr19:50376468-50376486(+)	NR1H2	targeting	-1.0098718	0.0184549514041604
NR1H2#chr19:50376514-50376532(+)	NR1H2	targeting	-0.8712443	0.0793903914139817
NR1H2#chr19:50376560-50376578(+)	NR1H2	targeting	-0.28585362	0.4709117716120502
NR1H2#chr19:50376685-50376703(-)	NR1H2	targeting	-0.48776168	0.3354551646499643
NR1H3#chr11:47248900-47248918(+)	NR1H3	targeting	-0.085818484	0.8477853114523786
NR1H3#chr11:47248913-47248931(+)	NR1H3	targeting	-1.355927	0.0002619884541654
NR1H3#chr11:47248928-47248946(+)	NR1H3	targeting	-0.2172048	0.8008757136793603
NR1H3#chr11:47249325-47249343(-)	NR1H3	targeting	0.35472035	0.5163927026116234
NR1H3#chr11:47249344-47249362(-)	NR1H3	targeting	-0.317735	0.4555318004157497
NR1H3#chr11:47249355-47249373(-)	NR1H3	targeting	-1.698819	0.079414768160867
NR1H3#chr11:47258018-47258036(-)	NR1H3	targeting	0.03356646	0.9400187308609452
NR1H3#chr11:47258025-47258043(+)	NR1H3	targeting	0.061581414	0.8828515701648278
NR1H3#chr11:47258034-47258052(-)	NR1H3	targeting	-0.30291888	0.5031647218084057
NR1H3#chr11:47258037-47258055(-)	NR1H3	targeting	0.053244233	0.8884600199735181
NR1H3#chr11:47258100-47258118(-)	NR1H3	targeting	-0.34541842	0.5032608209732883
NR1H3#chr11:47258104-47258122(-)	NR1H3	targeting	-0.17840976	0.7425653667255993
NR1H4#chr12:100473850-100473868(+)	NR1H4	targeting		
NR1H4#chr12:100473875-100473893(-)	NR1H4	targeting		
NR1H4#chr12:100473878-100473896(-)	NR1H4	targeting		
NR1H4#chr12:100473922-100473940(-)	NR1H4	targeting		
NR1H4#chr12:100473933-100473951(-)	NR1H4	targeting		
NR1H4#chr12:100473976-100473994(+)	NR1H4	targeting		
NR1I2#chr3:119782064-119782082(+)	NR1I2	targeting		
NR1I2#chr3:119782103-119782121(-)	NR1I2	targeting		
NR1I2#chr3:119782175-119782193(+)	NR1I2	targeting		
NR1I2#chr3:119782184-119782202(-)	NR1I2	targeting		
NR1I2#chr3:119782189-119782207(-)	NR1I2	targeting		
NR1I2#chr3:119782246-119782264(+)	NR1I2	targeting		
NR1I3#chr1:161238132-161238150(-)	NR1I3	targeting		
NR1I3#chr1:161238137-161238155(+)	NR1I3	targeting		
NR1I3#chr1:161238151-161238169(-)	NR1I3	targeting		
NR1I3#chr1:161238166-161238184(+)	NR1I3	targeting		
NR1I3#chr1:161238221-161238239(-)	NR1I3	targeting		
NR1I3#chr1:161238247-161238265(+)	NR1I3	targeting		
NR2C1#chr12:95073472-95073490(+)	NR2C1	targeting	-0.101754785	0.8072976366917198
NR2C1#chr12:95073489-95073507(-)	NR2C1	targeting	-0.67514735	0.0644471142546188
NR2C1#chr12:95073493-95073511(+)	NR2C1	targeting	-0.64921314	0.000361643427117
NR2C1#chr12:95073496-95073514(+)	NR2C1	targeting	-1.0950782	0.0019079517900224
NR2C1#chr12:95073609-95073627(+)	NR2C1	targeting	-0.6947587	0.0013894070169744
NR2C1#chr12:95073641-95073659(+)	NR2C1	targeting	-1.0667043	0.0013206349443761
NR2C2#chr3:14947595-14947613(-)	NR2C2	targeting	-0.75367063	0.0561829027438252
NR2C2#chr3:14947599-14947617(-)	NR2C2	targeting	-1.1339047	0.0186650547047945
NR2C2#chr3:14947602-14947620(-)	NR2C2	targeting	0.44910544	0.4090446597085159
NR2C2#chr3:14947635-14947653(-)	NR2C2	targeting	0.62775177	0.3989109678450044
NR2C2#chr3:14947849-14947867(+)	NR2C2	targeting	-0.025768943	0.8901495046248021
NR2C2#chr3:14947876-14947894(-)	NR2C2	targeting	-0.18115315	0.3051152019412809
NR2E1#chr6:108166052-108166070(+)	NR2E1	targeting		
NR2E1#chr6:108166087-108166105(+)	NR2E1	targeting		
NR2E1#chr6:108166163-108166181(-)	NR2E1	targeting		
NR2E1#chr6:108166174-108166192(-)	NR2E1	targeting		
NR2E1#chr6:108166283-108166301(+)	NR2E1	targeting		
NR2E1#chr6:108166546-108166564(+)	NR2E1	targeting		
NR2E3#chr15:71810585-71810603(+)	NR2E3	targeting		
NR2E3#chr15:71810726-71810744(+)	NR2E3	targeting		
NR2E3#chr15:71810762-71810780(+)	NR2E3	targeting		
NR2E3#chr15:71810811-71810829(+)	NR2E3	targeting		
NR2E3#chr15:71810841-71810859(+)	NR2E3	targeting		
NR2E3#chr15:71811391-71811409(+)	NR2E3	targeting		
NR2F1#chr5:93583202-93583220(+)	NR2F1	targeting		
NR2F1#chr5:93583216-93583234(-)	NR2F1	targeting		
NR2F1#chr5:93583219-93583237(-)	NR2F1	targeting		
NR2F1#chr5:93583245-93583263(-)	NR2F1	targeting		
NR2F1#chr5:93583479-93583497(-)	NR2F1	targeting		
NR2F1#chr5:93583564-93583582(-)	NR2F1	targeting		
NR2F2#chr15:96330679-96330697(+)	NR2F2	targeting		
NR2F2#chr15:96330872-96330890(-)	NR2F2	targeting		
NR2F2#chr15:96330935-96330953(-)	NR2F2	targeting		
NR2F2#chr15:96331089-96331107(+)	NR2F2	targeting		
NR2F2#chr15:96331113-96331131(+)	NR2F2	targeting		
NR2F2#chr15:96331130-96331148(+)	NR2F2	targeting		
NR2F6#chr19:17245077-17245095(-)	NR2F6	targeting	-0.02474151	0.8269696582938607
NR2F6#chr19:17245174-17245192(-)	NR2F6	targeting	0.14359424	0.1557740390210249
NR2F6#chr19:17245204-17245222(-)	NR2F6	targeting	0.08993162	0.6919883347335696
NR2F6#chr19:17245854-17245872(-)	NR2F6	targeting	-0.46085718	0.0601489864916453
NR2F6#chr19:17245903-17245921(-)	NR2F6	targeting	-0.06586237	0.6835407677133799
NR2F6#chr19:17245916-17245934(-)	NR2F6	targeting	-0.34019762	0.0294256387201901
NR3C1#chr5:143403435-143403453(+)	NR3C1	targeting	-0.121872954	0.6427767048465478
NR3C1#chr5:143403522-143403540(-)	NR3C1	targeting	-0.19506751	0.5035787249467907
NR3C1#chr5:143403612-143403630(+)	NR3C1	targeting	-0.59693116	0.0066873281100127
NR3C1#chr5:143403626-143403644(+)	NR3C1	targeting	-0.088543706	0.8908471059416058
NR3C1#chr5:143403647-143403665(+)	NR3C1	targeting	-0.54652005	0.2123263016839325
NR3C1#chr5:143404087-143404105(-)	NR3C1	targeting	-0.9793657	0.0661287897028848
NR3C2#chr4:148442046-148442064(-)	NR3C2	targeting	-1.0373385	0.0168200834104552
NR3C2#chr4:148442060-148442078(-)	NR3C2	targeting	-1.3981055	0.1097952056099629
NR3C2#chr4:148442152-148442170(-)	NR3C2	targeting	-0.7139132	0.1505995685921357
NR3C2#chr4:148442179-148442197(-)	NR3C2	targeting	-0.35124895	0.1946771889609705
NR3C2#chr4:148442303-148442321(+)	NR3C2	targeting	-0.17648529	0.783205301717639
NR3C2#chr4:148442322-148442340(-)	NR3C2	targeting	-0.16745135	0.695793112338333
NR4A1#chr12:52051450-52051468(+)	NR4A1	targeting		
NR4A1#chr12:52051453-52051471(+)	NR4A1	targeting		
NR4A1#chr12:52051473-52051491(+)	NR4A1	targeting		
NR4A1#chr12:52051486-52051504(+)	NR4A1	targeting		
NR4A1#chr12:52051493-52051511(+)	NR4A1	targeting		
NR4A1#chr12:52051657-52051675(+)	NR4A1	targeting		
NR4A2#chr2:156332660-156332678(+)	NR4A2	targeting		
NR4A2#chr2:156332665-156332683(+)	NR4A2	targeting		
NR4A2#chr2:156332677-156332695(-)	NR4A2	targeting		
NR4A2#chr2:156332696-156332714(-)	NR4A2	targeting		
NR4A2#chr2:156332707-156332725(-)	NR4A2	targeting		
NR4A2#chr2:156332731-156332749(-)	NR4A2	targeting		
NR4A2#chr2:156341981-156341999(-)	NR4A2	targeting		
NR4A2#chr2:156342014-156342032(-)	NR4A2	targeting		
NR4A2#chr2:156342017-156342035(-)	NR4A2	targeting		
NR4A2#chr2:156342198-156342216(+)	NR4A2	targeting		
NR4A2#chr2:156342317-156342335(+)	NR4A2	targeting		
NR4A2#chr2:156342419-156342437(-)	NR4A2	targeting		
NR4A3#chr9:99821952-99821970(-)	NR4A3	targeting		
NR4A3#chr9:99822046-99822064(-)	NR4A3	targeting		
NR4A3#chr9:99822069-99822087(-)	NR4A3	targeting		
NR4A3#chr9:99822076-99822094(-)	NR4A3	targeting		
NR4A3#chr9:99822185-99822203(-)	NR4A3	targeting		
NR4A3#chr9:99822206-99822224(+)	NR4A3	targeting		
NR5A1#chr9:124507318-124507336(+)	NR5A1	targeting		
NR5A1#chr9:124507328-124507346(+)	NR5A1	targeting		
NR5A1#chr9:124507357-124507375(+)	NR5A1	targeting		
NR5A1#chr9:124507361-124507379(+)	NR5A1	targeting		
NR5A1#chr9:124507405-124507423(-)	NR5A1	targeting		
NR5A1#chr9:124507436-124507454(-)	NR5A1	targeting		
NR5A2#chr1:200027620-200027638(+)	NR5A2	targeting	0.21415766	0.2173597258757638
NR5A2#chr1:200027822-200027840(-)	NR5A2	targeting	0.04320326	0.8106138024397009
NR5A2#chr1:200027833-200027851(-)	NR5A2	targeting	-0.24385855	0.1281335748587284
NR5A2#chr1:200027891-200027909(+)	NR5A2	targeting	-0.013148906	0.9461680026407449
NR5A2#chr1:200027899-200027917(+)	NR5A2	targeting	0.12683718	0.3489189520079043
NR5A2#chr1:200027908-200027926(-)	NR5A2	targeting	-0.24664776	0.0548290881392973
NR5A2#chr1:200039585-200039603(+)	NR5A2	targeting	-0.3886661	0.0060385612457873
NR5A2#chr1:200039613-200039631(-)	NR5A2	targeting	-0.4133599	0.0004190231261013
NR5A2#chr1:200039630-200039648(-)	NR5A2	targeting	-0.3325207	0.0482521706676235
NR5A2#chr1:200039661-200039679(+)	NR5A2	targeting	-0.4810341	0.0149167347894866
NR5A2#chr1:200039672-200039690(-)	NR5A2	targeting	-0.39726803	0.0311152782641332
NR5A2#chr1:200039700-200039718(-)	NR5A2	targeting	0.09221027	0.6981739166267386
NR6A1#chr9:124771088-124771106(-)	NR6A1	targeting	-0.18726818	0.0232747778225004
NR6A1#chr9:124771091-124771109(-)	NR6A1	targeting	-0.2454263	0.0382065803149582
NR6A1#chr9:124771230-124771248(+)	NR6A1	targeting	0.13976395	0.6687131933513101
NR6A1#chr9:124771245-124771263(+)	NR6A1	targeting	-0.21276821	0.6927905735370361
NR6A1#chr9:124771323-124771341(-)	NR6A1	targeting	-0.28721163	0.1136041543617048
NR6A1#chr9:124771328-124771346(-)	NR6A1	targeting	0.058222868	0.6229951002481852
NRF1#chr7:129611731-129611749(+)	NRF1	targeting	0.30228928	0.1543816628823579
NRF1#chr7:129611772-129611790(+)	NRF1	targeting	-0.0025053862	0.9972202660668712
NRF1#chr7:129611785-129611803(+)	NRF1	targeting	-0.29399952	0.3777802421451454
NRF1#chr7:129611835-129611853(-)	NRF1	targeting	-0.45192903	0.0239241084681749
NRF1#chr7:129612079-129612097(-)	NRF1	targeting	-0.27112058	0.2456783952234449
NRF1#chr7:129612091-129612109(-)	NRF1	targeting	-0.81238896	0.0150501615591838
NRL#chr14:24084376-24084394(+)	NRL	targeting		
NRL#chr14:24084380-24084398(+)	NRL	targeting		
NRL#chr14:24084401-24084419(+)	NRL	targeting		
NRL#chr14:24084408-24084426(+)	NRL	targeting		
NRL#chr14:24084576-24084594(+)	NRL	targeting		
NRL#chr14:24084634-24084652(+)	NRL	targeting		
NRL#chr14:24114692-24114710(-)	NRL	targeting		
NRL#chr14:24114844-24114862(+)	NRL	targeting		
NRL#chr14:24114865-24114883(+)	NRL	targeting		
NRL#chr14:24114920-24114938(-)	NRL	targeting		
NRL#chr14:24114922-24114940(+)	NRL	targeting		
NRL#chr14:24114954-24114972(-)	NRL	targeting		
OLIG1#chr21:33070145-33070163(-)	OLIG1	targeting		
OLIG1#chr21:33070183-33070201(+)	OLIG1	targeting		
OLIG1#chr21:33070188-33070206(-)	OLIG1	targeting		
OLIG1#chr21:33070200-33070218(-)	OLIG1	targeting		
OLIG1#chr21:33070342-33070360(-)	OLIG1	targeting		
OLIG1#chr21:33070500-33070518(+)	OLIG1	targeting		
OLIG2#chr21:33025910-33025928(+)	OLIG2	targeting		
OLIG2#chr21:33025951-33025969(+)	OLIG2	targeting		
OLIG2#chr21:33025971-33025989(+)	OLIG2	targeting		
OLIG2#chr21:33025978-33025996(-)	OLIG2	targeting		
OLIG2#chr21:33025987-33026005(-)	OLIG2	targeting		
OLIG2#chr21:33026180-33026198(-)	OLIG2	targeting		
OLIG3#chr6:137493996-137494014(+)	OLIG3	targeting		
OLIG3#chr6:137494180-137494198(+)	OLIG3	targeting		
OLIG3#chr6:137494184-137494202(+)	OLIG3	targeting		
OLIG3#chr6:137494194-137494212(+)	OLIG3	targeting		
OLIG3#chr6:137494337-137494355(-)	OLIG3	targeting		
OLIG3#chr6:137494343-137494361(-)	OLIG3	targeting		
ONECUT1#chr15:52790001-52790019(-)	ONECUT1	targeting	-0.32293138	0.1278860388493078
ONECUT1#chr15:52790278-52790296(-)	ONECUT1	targeting	0.24061474	0.5268896825816414
ONECUT1#chr15:52790302-52790320(+)	ONECUT1	targeting	0.35668215	0.1044746779502016
ONECUT1#chr15:52790311-52790329(-)	ONECUT1	targeting	0.10961756	0.7189629877274895
ONECUT1#chr15:52790321-52790339(-)	ONECUT1	targeting	-0.32939842	0.2247536847558636
ONECUT1#chr15:52790353-52790371(-)	ONECUT1	targeting	-0.15134919	0.4574071449048106
ONECUT2#chr18:57435363-57435381(-)	ONECUT2	targeting		
ONECUT2#chr18:57435398-57435416(+)	ONECUT2	targeting		
ONECUT2#chr18:57435404-57435422(-)	ONECUT2	targeting		
ONECUT2#chr18:57435421-57435439(+)	ONECUT2	targeting		
ONECUT2#chr18:57435425-57435443(-)	ONECUT2	targeting		
ONECUT2#chr18:57435730-57435748(-)	ONECUT2	targeting		
ONECUT3#chr19:1753571-1753589(+)	ONECUT3	targeting		
ONECUT3#chr19:1753578-1753596(-)	ONECUT3	targeting		
ONECUT3#chr19:1753585-1753603(+)	ONECUT3	targeting		
ONECUT3#chr19:1753600-1753618(+)	ONECUT3	targeting		
ONECUT3#chr19:1753610-1753628(-)	ONECUT3	targeting		
