,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000173145|chr10:94362680-94362949,38,targeting,58.13641357421875,0.034,44.2962646484375,0.103,42.7366943359375,0.103,48.3477783203125,0.056,44.43817138671875,0.107,46.52557373046875,0.089,61.0699462890625,0.034,51.8934326171875,0.048,48.38348388671875,0.069,51.26751708984375,0.067,46.8475341796875,0.083,49.7213134765625,0.066,44.95550537109375,0.095,45.70404052734375,0.09,42.92730712890625,0.119,51.703125,0.054,49.11773681640625,0.079,50.91033935546875,0.06,49.525146484375,0.079,44.07415771484375,0.111,48.62907409667969,0.07730000000000001,1.1117643267294328,1.6868960006286149
ENSG00000147140|chrX:71283701-71284073,2000,targeting,2.2769775390625,0.022,0.80963134765625,0.554,0.9222412109375,0.44,1.059814453125,0.338,1.64093017578125,0.093,1.0675048828125,0.34,3.01446533203125,0.014,1.513916015625,0.141,1.16046142578125,0.255,1.267578125,0.219,0.9210205078125,0.422,1.31610107421875,0.181,1.3714599609375,0.187,0.84051513671875,0.516,0.72705078125,0.627,1.189208984375,0.258,1.02410888671875,0.357,1.88848876953125,0.073,1.2908935546875,0.215,0.55804443359375,0.833,1.2930206298828124,0.30425,0.5167551390684831,0.11160545401635251
ENSG00000148400|chr9:136523467-136523919,2000,targeting,1.80072021484375,0.059,0.68658447265625,0.674,0.52813720703125,0.841,0.58648681640625,0.794,1.2862548828125,0.184,0.5223388671875,0.849,2.720703125,0.014,0.58245849609375,0.786,0.68353271484375,0.681,0.69927978515625,0.641,1.38433837890625,0.165,0.8682861328125,0.475,0.63824462890625,0.762,1.14898681640625,0.276,1.03521728515625,0.363,1.0936279296875,0.325,0.7861328125,0.591,0.71881103515625,0.635,0.930908203125,0.435,0.8504638671875,0.481,0.97757568359375,0.50155,0.299677106292108,-0.00984960969194111
ENSG00000148400|chr9:136545759-136546062,2000,targeting,7.69171142578125,0.0,2.9666748046875,0.006,2.37359619140625,0.023,3.85638427734375,0.003,2.63336181640625,0.018,3.5963134765625,0.001,9.05072021484375,0.0,4.413818359375,0.001,3.81689453125,0.001,4.71844482421875,0.0,4.0782470703125,0.001,5.06024169921875,0.0,3.47210693359375,0.003,3.81884765625,0.002,2.72802734375,0.012,4.9716796875,0.001,4.02081298828125,0.001,4.79400634765625,0.0,4.93743896484375,0.0,3.1966552734375,0.006,4.3097991943359375,0.00395,2.402304814074488,0.6344570356309271
ENSG00000214513|chr2:73202554-73202681,2000,targeting,2.96343994140625,0.005,0.68341064453125,0.665,0.52362060546875,0.877,0.87255859375,0.494,1.0601806640625,0.347,0.65771484375,0.735,3.7734375,0.003,0.8924560546875,0.467,0.8802490234375,0.464,1.12652587890625,0.304,1.40374755859375,0.178,1.43951416015625,0.159,0.8565673828125,0.518,1.2718505859375,0.216,0.84124755859375,0.53,1.65228271484375,0.09,0.95306396484375,0.426,1.3331298828125,0.163,1.298828125,0.214,0.75799560546875,0.578,1.262091064453125,0.3716500000000001,0.42985417744089927,0.10109069196252199
ENSG00000114554|chr8:119416423-119416754,2000,targeting,2.74859619140625,0.015,0.56024169921875,0.822,0.81207275390625,0.563,0.70953369140625,0.656,0.813232421875,0.539,0.670166015625,0.704,3.24884033203125,0.009,0.76080322265625,0.585,0.757080078125,0.596,1.05615234375,0.362,2.058349609375,0.05,1.37652587890625,0.2,0.64581298828125,0.72,1.24652099609375,0.242,0.92620849609375,0.426,1.4384765625,0.155,0.79254150390625,0.57,0.890625,0.456,1.08575439453125,0.33,1.087646484375,0.35,1.184259033203125,0.4175,0.3793331180419155,0.0734467060918322
ENSG00000130751|chr19:47019822-47020174,2000,targeting,3.44384765625,0.006,0.83331298828125,0.536,0.85443115234375,0.506,1.19842529296875,0.268,0.4945068359375,0.9,1.08514404296875,0.337,4.08258056640625,0.001,1.2613525390625,0.233,0.9769287109375,0.385,1.36322021484375,0.18,2.281494140625,0.026,1.793212890625,0.09,0.93621826171875,0.467,1.0478515625,0.37,0.65625,0.731,1.734375,0.092,1.09228515625,0.347,1.47406005859375,0.149,1.646484375,0.116,1.26519775390625,0.22,1.4760589599609375,0.29799999999999993,0.5257691625279313,0.16910370536932395
ENSG00000170485|chr2:100820125-100820629,2000,targeting,2.39483642578125,0.024,0.8438720703125,0.498,1.015869140625,0.372,0.69488525390625,0.644,0.646484375,0.722,0.76397705078125,0.58,2.77667236328125,0.009,0.5682373046875,0.818,0.4169921875,0.951,0.70751953125,0.648,2.09503173828125,0.032,1.61328125,0.103,0.662841796875,0.716,1.23602294921875,0.23,1.33172607421875,0.212,1.30438232421875,0.197,0.58258056640625,0.816,0.559326171875,0.813,1.41668701171875,0.16,1.5250244140625,0.128,1.1578125,0.43365,0.36285063452733207,0.06363823399544097
ENSG00000151322|chr14:32934669-32935147,2000,targeting,0.630615234375,0.749,1.2928466796875,0.226,1.82135009765625,0.077,0.7869873046875,0.579,2.04486083984375,0.056,1.1551513671875,0.292,0.8685302734375,0.503,0.83984375,0.515,1.0029296875,0.393,0.65679931640625,0.684,1.98907470703125,0.051,0.93414306640625,0.428,1.28375244140625,0.228,1.27484130859375,0.234,1.71014404296875,0.098,0.61224365234375,0.735,0.9951171875,0.393,0.9898681640625,0.373,1.029052734375,0.375,1.54888916015625,0.131,1.17335205078125,0.35600000000000004,0.44853780291526024,0.0694283367296408
ENSG00000174576|chr11:66420993-66421426,2000,targeting,2.5286865234375,0.021,0.66131591796875,0.686,0.6170654296875,0.762,1.15899658203125,0.281,1.4749755859375,0.161,0.87921142578125,0.474,3.57220458984375,0.003,1.53778076171875,0.134,1.23223876953125,0.241,1.26922607421875,0.229,0.81146240234375,0.502,1.345458984375,0.206,1.13067626953125,0.312,0.98150634765625,0.362,0.6204833984375,0.726,1.23687744140625,0.238,1.2154541015625,0.244,1.82879638671875,0.071,1.39996337890625,0.163,0.62213134765625,0.752,1.3062255859375,0.3283999999999999,0.483583627196027,0.11601818633228837
ENSG00000169297|chrX:30308627-30309361,2000,targeting,2.18603515625,0.036,0.48876953125,0.893,0.66400146484375,0.704,0.44256591796875,0.943,0.437744140625,0.936,0.64752197265625,0.72,2.6190185546875,0.026,0.62152099609375,0.768,0.34423828125,0.985,0.6441650390625,0.743,1.736328125,0.076,1.21051025390625,0.247,0.64910888671875,0.739,0.74945068359375,0.609,0.75238037109375,0.619,0.87408447265625,0.502,0.50616455078125,0.88,0.5931396484375,0.79,0.9752197265625,0.41,1.11688232421875,0.307,0.9129425048828125,0.5966500000000001,0.22427307621918988,-0.039556572518698235
ENSG00000131910|chr1:26913803-26913940,2000,targeting,1.7276611328125,0.078,0.53369140625,0.849,0.4169921875,0.952,0.39715576171875,0.949,1.0657958984375,0.331,0.42681884765625,0.945,2.5223388671875,0.017,0.41741943359375,0.94,0.50390625,0.87,0.51678466796875,0.841,1.32171630859375,0.194,0.70904541015625,0.653,0.55401611328125,0.823,0.91650390625,0.441,0.90252685546875,0.469,0.85333251953125,0.472,0.5548095703125,0.818,0.52874755859375,0.846,0.60595703125,0.768,0.816650390625,0.488,0.814593505859375,0.6372,0.19571741725455172,-0.08905905653909607
ENSG00000126368|chr17:40100455-40100632,2000,targeting,1.6116943359375,0.105,0.53118896484375,0.831,0.73126220703125,0.607,0.298095703125,0.991,0.7447509765625,0.634,0.59490966796875,0.778,2.20001220703125,0.045,0.44769287109375,0.923,0.40625,0.955,0.5074462890625,0.851,1.64849853515625,0.102,0.82427978515625,0.524,0.5855712890625,0.773,0.784423828125,0.574,0.92840576171875,0.432,0.69696044921875,0.671,0.56072998046875,0.812,0.41845703125,0.941,0.7041015625,0.664,0.98785400390625,0.381,0.8106292724609375,0.6296999999999999,0.2008594099052817,-0.09117771759566023
ENSG00000174738|chr3:23945281-23945412,2000,targeting,3.60565185546875,0.002,0.95977783203125,0.401,0.9034423828125,0.464,1.30419921875,0.175,1.25689697265625,0.24,1.2269287109375,0.246,4.63531494140625,0.0,1.65521240234375,0.102,1.457763671875,0.152,1.86041259765625,0.05,2.03033447265625,0.046,1.874267578125,0.065,1.08575439453125,0.329,1.5662841796875,0.111,0.89031982421875,0.49,2.13311767578125,0.032,1.53424072265625,0.127,1.975341796875,0.073,1.93463134765625,0.055,1.01165771484375,0.357,1.7450775146484374,0.17585,0.7548329311779208,0.24181472266276707
ENSG00000131408|chr19:50376443-50376703,2000,targeting,2.89251708984375,0.005,1.07080078125,0.326,1.38531494140625,0.181,1.0897216796875,0.308,0.9359130859375,0.456,1.41619873046875,0.161,3.6265869140625,0.001,1.4801025390625,0.143,1.1204833984375,0.279,1.6146240234375,0.117,2.74176025390625,0.013,1.8702392578125,0.071,0.969970703125,0.41,1.49951171875,0.133,1.12432861328125,0.311,1.80389404296875,0.095,1.43536376953125,0.175,1.5186767578125,0.135,1.885009765625,0.061,1.6529541015625,0.087,1.6566986083984374,0.17340000000000003,0.7609258617641063,0.21924350744472798
ENSG00000025434|chr11:47248900-47249373,2000,targeting,3.08294677734375,0.002,6.71917724609375,0.0,7.80157470703125,0.0,5.4139404296875,0.0,8.0164794921875,0.0,5.94232177734375,0.0,2.27777099609375,0.034,5.32373046875,0.0,5.43377685546875,0.0,4.45355224609375,0.001,6.93804931640625,0.0,5.03533935546875,0.0,6.6414794921875,0.0,5.8619384765625,0.0,7.61700439453125,0.0,4.68145751953125,0.0,4.9969482421875,0.0,5.12091064453125,0.0,5.07940673828125,0.001,6.81146240234375,0.0,5.66246337890625,0.0019000000000000002,2.7189666327522723,0.7530054062985279
ENSG00000025434|chr11:47258018-47258122,2000,targeting,1.55560302734375,0.127,0.46868896484375,0.895,0.61279296875,0.781,0.27093505859375,0.998,0.7249755859375,0.651,0.549560546875,0.824,2.025634765625,0.068,0.43438720703125,0.951,0.25604248046875,0.999,0.331298828125,0.983,1.3804931640625,0.196,0.84332275390625,0.52,0.538818359375,0.846,0.68426513671875,0.689,0.82958984375,0.496,0.7314453125,0.639,0.29840087890625,0.997,0.480712890625,0.88,0.70977783203125,0.642,0.87103271484375,0.477,0.729888916015625,0.68295,0.16560473158638325,-0.13674323143076522
ENSG00000012504|chr12:100473850-100473994,2000,targeting,2.8731689453125,0.004,0.7430419921875,0.575,0.70880126953125,0.654,1.27032470703125,0.199,1.3768310546875,0.182,1.10064697265625,0.315,3.5853271484375,0.003,1.84283447265625,0.067,1.2801513671875,0.223,1.5001220703125,0.139,1.12811279296875,0.299,1.73968505859375,0.098,1.22943115234375,0.232,0.9755859375,0.403,0.61309814453125,0.766,1.50567626953125,0.149,1.13934326171875,0.281,2.2147216796875,0.033,1.74395751953125,0.093,0.6856689453125,0.697,1.4628265380859375,0.2706,0.5676561587192737,0.16519283055562797
ENSG00000144852|chr3:119782064-119782264,2000,targeting,3.33782958984375,0.004,1.189208984375,0.255,0.9974365234375,0.356,1.38836669921875,0.148,2.0076904296875,0.051,1.03582763671875,0.37,4.2650146484375,0.001,1.328369140625,0.204,1.567626953125,0.104,1.77288818359375,0.094,1.83502197265625,0.073,1.90032958984375,0.05,1.28082275390625,0.204,1.93145751953125,0.048,1.49395751953125,0.146,2.28875732421875,0.025,1.5614013671875,0.125,1.83746337890625,0.078,1.7841796875,0.081,1.11181640625,0.3,1.7957733154296875,0.13584999999999997,0.8669083897452918,0.2542515138060033
ENSG00000143257|chr1:161238132-161238265,2000,targeting,1.288330078125,0.213,0.426513671875,0.934,0.6878662109375,0.656,0.42083740234375,0.948,1.0550537109375,0.376,0.39068603515625,0.966,1.70587158203125,0.097,0.66558837890625,0.732,0.4356689453125,0.933,0.42694091796875,0.95,1.2137451171875,0.246,0.5885009765625,0.773,0.51519775390625,0.872,0.4381103515625,0.946,0.57940673828125,0.813,0.5716552734375,0.818,0.3399658203125,0.993,0.85968017578125,0.456,0.54376220703125,0.823,0.51776123046875,0.856,0.68355712890625,0.72005,0.1426313138697895,-0.16522518302458405
ENSG00000120798|chr12:95073472-95073659,2000,targeting,1.1004638671875,0.329,1.10211181640625,0.281,1.438232421875,0.159,0.64642333984375,0.701,1.46490478515625,0.152,0.91668701171875,0.446,1.4185791015625,0.193,0.58349609375,0.796,0.70611572265625,0.67,0.451171875,0.903,2.11761474609375,0.044,0.88006591796875,0.484,1.02734375,0.365,1.24639892578125,0.228,1.6959228515625,0.097,0.84405517578125,0.501,0.58856201171875,0.796,0.47723388671875,0.891,0.97216796875,0.404,1.54119873046875,0.137,1.0609375,0.42885000000000006,0.367684458749009,0.025689800296614548
ENSG00000177463|chr3:14947595-14947894,2000,targeting,1.58673095703125,0.108,0.59503173828125,0.759,0.68548583984375,0.684,0.42242431640625,0.951,0.79901123046875,0.574,0.45947265625,0.89,2.0615234375,0.04,0.37286376953125,0.972,0.4356689453125,0.935,0.36602783203125,0.981,1.54315185546875,0.136,0.75390625,0.607,0.57745361328125,0.797,0.6575927734375,0.721,0.880615234375,0.5,0.7005615234375,0.633,0.4027099609375,0.963,0.43524169921875,0.927,0.5633544921875,0.83,0.94464111328125,0.433,0.7621734619140625,0.6720499999999999,0.17259195238412922,-0.11794617698202377
ENSG00000112333|chr6:108166052-108166564,2000,targeting,0.68133544921875,0.691,0.7440185546875,0.634,0.9373779296875,0.415,0.66864013671875,0.709,2.0185546875,0.045,0.59130859375,0.798,1.2213134765625,0.272,0.9444580078125,0.432,0.86102294921875,0.478,0.45379638671875,0.911,0.66748046875,0.689,0.495849609375,0.887,1.0823974609375,0.334,0.82763671875,0.497,1.03466796875,0.36,0.40069580078125,0.956,0.770751953125,0.595,1.1396484375,0.306,0.59515380859375,0.765,0.615966796875,0.762,0.837603759765625,0.5768,0.2389672189766084,-0.0769613819001316
ENSG00000278570|chr15:71810585-71811409,2000,targeting,2.15185546875,0.042,0.45635986328125,0.919,0.44097900390625,0.928,0.57794189453125,0.795,0.86517333984375,0.487,0.59576416015625,0.784,2.94732666015625,0.013,0.707763671875,0.635,0.776611328125,0.57,0.8948974609375,0.466,1.458740234375,0.141,1.05419921875,0.33,0.53338623046875,0.841,0.8585205078125,0.485,0.58111572265625,0.78,1.068603515625,0.313,0.8568115234375,0.503,1.01837158203125,0.362,0.8470458984375,0.482,0.76409912109375,0.604,0.9727783203125,0.524,0.2806604250327252,-0.01198611680650373
ENSG00000175745|chr5:93583202-93583582,2000,targeting,0.31829833984375,0.982,1.63287353515625,0.134,2.00762939453125,0.053,1.2427978515625,0.221,3.08197021484375,0.014,1.21630859375,0.266,0.5999755859375,0.77,1.44873046875,0.161,1.47998046875,0.166,0.75933837890625,0.578,1.36083984375,0.187,0.82928466796875,0.536,1.7672119140625,0.092,1.3409423828125,0.201,1.9207763671875,0.073,0.5965576171875,0.787,1.2259521484375,0.234,1.6624755859375,0.087,1.01141357421875,0.352,1.2879638671875,0.199,1.3395660400390625,0.30465,0.5161845622513355,0.12696412900623713
ENSG00000185551|chr15:96330679-96331148,2000,targeting,1.5482177734375,0.129,0.2845458984375,0.999,0.63592529296875,0.744,0.39031982421875,0.957,0.9298095703125,0.398,0.37060546875,0.98,1.9920654296875,0.046,0.60247802734375,0.77,0.414306640625,0.944,0.57513427734375,0.784,1.23187255859375,0.224,0.84295654296875,0.52,0.40386962890625,0.959,0.60888671875,0.728,0.46319580078125,0.909,0.6981201171875,0.645,0.458251953125,0.925,0.89569091796875,0.487,0.77880859375,0.563,0.5172119140625,0.89,0.7321136474609375,0.6800500000000002,0.16745276888291247,-0.13542149731029937
ENSG00000160113|chr19:17245077-17245934,2000,targeting,2.26416015625,0.02,0.66290283203125,0.686,0.53240966796875,0.861,0.91998291015625,0.419,1.655029296875,0.097,0.7686767578125,0.569,3.2816162109375,0.004,1.3316650390625,0.187,1.06640625,0.323,1.16790771484375,0.273,0.82293701171875,0.483,1.31756591796875,0.184,1.0250244140625,0.377,1.25006103515625,0.222,0.7802734375,0.581,1.26910400390625,0.235,1.08575439453125,0.316,1.62884521484375,0.091,1.411376953125,0.164,0.53216552734375,0.863,1.2386932373046875,0.34775,0.45872037281721934,0.0929637665527287
ENSG00000113580|chr5:143403435-143404105,2000,targeting,3.61737060546875,0.0,0.8701171875,0.465,0.71417236328125,0.66,1.17767333984375,0.258,1.23583984375,0.226,1.04010009765625,0.352,4.70025634765625,0.001,1.3411865234375,0.178,1.25347900390625,0.232,1.677001953125,0.106,2.1234130859375,0.049,1.81549072265625,0.078,1.00201416015625,0.363,1.573486328125,0.118,1.1943359375,0.274,1.92236328125,0.074,1.381591796875,0.193,1.46337890625,0.127,1.66168212890625,0.098,1.239013671875,0.228,1.6501983642578124,0.20399999999999996,0.6903485441506808,0.2175361522894035
ENSG00000151623|chr4:148442046-148442340,2000,targeting,2.28277587890625,0.03,1.00927734375,0.405,1.34625244140625,0.202,0.79705810546875,0.538,0.7374267578125,0.626,1.0592041015625,0.352,2.7086181640625,0.018,0.794189453125,0.566,0.5118408203125,0.859,0.81365966796875,0.529,2.4686279296875,0.021,1.8046875,0.075,0.861328125,0.493,1.31402587890625,0.214,1.46234130859375,0.144,1.3431396484375,0.217,0.7784423828125,0.581,0.79034423828125,0.575,1.6064453125,0.113,1.82928466796875,0.069,1.315948486328125,0.3313500000000001,0.4796999184506225,0.11923888886660115
ENSG00000123358|chr12:52051450-52051675,2000,targeting,0.96270751953125,0.412,0.47747802734375,0.898,0.721435546875,0.63,0.47491455078125,0.91,1.36322021484375,0.21,0.45361328125,0.925,1.363525390625,0.186,0.8570556640625,0.505,0.54498291015625,0.824,0.46044921875,0.907,0.79608154296875,0.557,0.66070556640625,0.695,0.71307373046875,0.679,0.4586181640625,0.91,0.584228515625,0.799,0.41217041015625,0.949,0.404296875,0.941,1.12310791015625,0.292,0.5469970703125,0.826,0.4677734375,0.911,0.69232177734375,0.6983,0.15595173869258971,-0.15969200721353868
ENSG00000153234|chr2:156332660-156332749,2000,targeting,1.8406982421875,0.071,0.49700927734375,0.885,0.82122802734375,0.545,0.469482421875,0.908,0.59698486328125,0.774,0.6072998046875,0.785,2.38446044921875,0.024,0.5535888671875,0.821,0.33734130859375,0.986,0.6549072265625,0.715,2.0565185546875,0.047,1.14215087890625,0.274,0.41143798828125,0.953,0.846435546875,0.501,0.7340087890625,0.625,1.0631103515625,0.325,0.4935302734375,0.871,0.75213623046875,0.59,0.99542236328125,0.401,1.048828125,0.334,0.9153289794921875,0.57175,0.2427862309068894,-0.03842278757313047
ENSG00000153234|chr2:156341981-156342437,2000,targeting,2.3056640625,0.024,1.1807861328125,0.259,1.47021484375,0.15,0.706787109375,0.649,0.9771728515625,0.404,1.1187744140625,0.305,2.6695556640625,0.014,0.6968994140625,0.67,0.5108642578125,0.889,0.80535888671875,0.54,2.634765625,0.013,1.702392578125,0.11,0.916748046875,0.42,1.68328857421875,0.092,1.894775390625,0.056,1.51641845703125,0.13,0.80877685546875,0.544,0.54754638671875,0.841,1.55206298828125,0.14,1.891357421875,0.06,1.379510498046875,0.3155,0.5009868713612284,0.13972500979996738
ENSG00000119508|chr9:99821952-99822224,2000,targeting,1.09063720703125,0.304,0.9920654296875,0.399,1.613525390625,0.12,0.72747802734375,0.613,1.791259765625,0.071,0.940185546875,0.42,1.408203125,0.188,0.82159423828125,0.551,0.7164306640625,0.633,0.76165771484375,0.623,2.06585693359375,0.053,1.11376953125,0.301,0.9246826171875,0.453,1.3704833984375,0.169,1.56231689453125,0.117,1.1524658203125,0.279,0.66986083984375,0.673,0.94769287109375,0.412,1.10198974609375,0.312,1.33843994140625,0.183,1.15552978515625,0.3437,0.46380783218735727,0.06278114441684708
ENSG00000136931|chr9:124507318-124507454,2000,targeting,2.1395263671875,0.057,0.64483642578125,0.733,0.77191162109375,0.558,0.53643798828125,0.847,0.80218505859375,0.575,0.75225830078125,0.608,2.73345947265625,0.018,0.404541015625,0.961,0.5911865234375,0.77,0.73358154296875,0.658,1.8646240234375,0.059,1.0889892578125,0.324,0.564208984375,0.821,1.0360107421875,0.304,0.94317626953125,0.39,1.0914306640625,0.302,0.80804443359375,0.533,0.6217041015625,0.757,0.870361328125,0.476,1.23602294921875,0.213,1.011724853515625,0.49820000000000003,0.30258755961518213,0.005062418781298334
ENSG00000116833|chr1:200027620-200027926,2000,targeting,2.34423828125,0.021,0.4361572265625,0.94,0.44195556640625,0.917,0.42034912109375,0.954,0.49920654296875,0.881,0.63604736328125,0.757,2.99981689453125,0.008,0.707763671875,0.664,0.425537109375,0.938,0.7796630859375,0.586,1.51708984375,0.123,1.29498291015625,0.211,0.5599365234375,0.841,0.9710693359375,0.382,0.77239990234375,0.61,1.14703369140625,0.302,0.5550537109375,0.833,0.75933837890625,0.607,1.1258544921875,0.301,0.95013427734375,0.402,0.967181396484375,0.5639,0.24879020385762782,-0.014492065623175985
