guide_id	n_cells_detected	frac_cells_detected	n_cells_assigned	frac_cells_assigned	total_umi	mean_umi	median_umi	std_umi	max_umi	total_cells	gene_name
NCL#chr2:231461526-231461544(-)	295	0.00027557139027167604	124	0.00011583339794470449	2980.0	10.101694915254237	1.0	22.0368681179812	227.0	1070503	NCL
NCL#chr2:231461537-231461555(-)	955	0.0008921039922354258	136	0.00012704308161677266	28301.0	29.634554973821988	1.0	112.72375286692707	1658.0	1070503	NCL
NCL#chr2:231461758-231461776(-)	2036	0.0019019096630275673	232	0.00021672055099331808	41578.0	20.42141453831041	1.0	87.51734721762806	1204.0	1070503	NCL
NCL#chr2:231464232-231464250(-)	168	0.00015693557140895447	61	5.6982558666346566e-05	2749.0	16.363095238095237	1.0	32.774740853873254	250.0	1070503	NCL
NCL#chr2:231464395-231464413(+)	1	9.341403060056814e-07	0	0.0	2.0	2.0	2.0	0.0	2.0	1070503	NCL
NCL#chr2:231464404-231464422(+)	57	5.324599744232384e-05	13	1.2143823978073859e-05	1841.0	32.29824561403509	1.0	116.81038239608078	707.0	1070503	NCL
NCL#chr2:231464426-231464444(+)	26	2.4287647956147718e-05	2	1.8682806120113629e-06	1258.0	48.38461538461539	1.0	234.32834900610933	1220.0	1070503	NCL
NCL#chr2:231464444-231464462(+)	11	1.0275543366062496e-05	5	4.670701530028407e-06	280.0	25.454545454545453	4.0	40.01218822573404	136.0	1070503	NCL
NCL#chr2:231464467-231464485(+)	6	5.604841836034089e-06	2	1.8682806120113629e-06	16.0	2.6666666666666665	1.5	2.0548046676563256	6.0	1070503	NCL
NCOA1#chr2:24491867-24491885(-)	789	0.0007370367014384827	179	0.00016721111477501697	29312.0	37.150823827629914	1.0	106.27141431536863	958.0	1070503	NCOA1
NCOA1#chr2:24491881-24491899(+)	553	0.0005165795892211418	112	0.00010462371427263632	15102.0	27.309222423146473	1.0	103.33115468224868	1141.0	1070503	NCOA1
NCOA1#chr2:24491885-24491903(-)	2446	0.002284907188489897	320	0.00029892489792181806	80138.0	32.76287816843826	1.0	179.5685167147914	2762.0	1070503	NCOA1
NCOA1#chr2:24491894-24491912(+)	1374	0.0012835087804518063	326	0.00030452973975785214	24148.0	17.57496360989811	1.0	51.62455281392174	543.0	1070503	NCOA1
NCOA1#chr2:24491897-24491915(+)	2045	0.0019103169257816185	501	0.0004680042933088464	54976.0	26.88312958435208	1.0	76.05295114576924	1160.0	1070503	NCOA1
NCOA1#chr2:24491900-24491918(+)	2251	0.002102749828818789	406	0.0003792609642383067	40631.0	18.0501999111506	1.0	59.206545855590775	669.0	1070503	NCOA1
NCOA2#chr8:70403589-70403607(+)	2627	0.002453986583876925	329	0.0003073321606758692	82067.0	31.239817282070803	1.0	127.43585369976898	1411.0	1070503	NCOA2
NCOA2#chr8:70403753-70403771(+)	433	0.00040448275250046006	201	0.00018776220150714198	9349.0	21.59122401847575	2.0	39.46128709676343	365.0	1070503	NCOA2
NCOA2#chr8:70403757-70403775(-)	4561	0.004260613935691913	520	0.00048575295912295434	127020.0	27.849155886866914	1.0	169.78227556516734	3184.0	1070503	NCOA2
NCOA2#chr8:70403759-70403777(+)	163	0.00015226486987892607	84	7.846778570447723e-05	1994.0	12.233128834355828	5.0	17.677607252845497	128.0	1070503	NCOA2
NCOA2#chr8:70403794-70403812(-)	1901	0.0017758007217168004	219	0.00020457672701524424	47001.0	24.72435560231457	1.0	110.76132588167025	1953.0	1070503	NCOA2
NCOA2#chr8:70403813-70403831(-)	904	0.000844462836629136	168	0.00015693557140895447	26824.0	29.672566371681416	1.0	110.29464299749425	1152.0	1070503	NCOA2
NCOA3#chr20:47501905-47501923(+)	1426	0.0013320840763641018	315	0.00029425419639178964	24412.0	17.11921458625526	1.0	49.366233992169796	524.0	1070503	NCOA3
NCOA3#chr20:47501920-47501938(+)	3172	0.0029630930506500215	380	0.00035497331628215896	84494.0	26.637452711223204	1.0	133.44471567207185	2837.0	1070503	NCOA3
NCOA3#chr20:47501923-47501941(+)	3178	0.0029686978924860557	441	0.0004119558749485055	120830.0	38.02076777847703	1.0	154.4277002665183	2073.0	1070503	NCOA3
NCOA3#chr20:47501926-47501944(+)	3333	0.0031134896399169364	305	0.00028491279333173284	73308.0	21.994599459945995	1.0	109.78634011061928	1974.0	1070503	NCOA3
NCOA3#chr20:47501933-47501951(+)	80	7.473122448045452e-05	2	1.8682806120113629e-06	109.0	1.3625	1.0	1.0030422473654836	8.0	1070503	NCOA3
NCOA3#chr20:47502095-47502113(+)	257	0.00024007405864346013	146	0.0001363844846768295	4078.0	15.867704280155642	5.0	60.550120794204076	756.0	1070503	NCOA3
NCOA6#chr20:34825344-34825362(-)	950	0.0008874332907053973	262	0.00024474476017348853	18436.0	19.406315789473684	1.0	46.66994030992386	315.0	1070503	NCOA6
NCOA6#chr20:34825439-34825457(-)	49	4.577287499427839e-05	16	1.4946244896090903e-05	729.0	14.877551020408163	1.0	27.972751065380827	120.0	1070503	NCOA6
NCOA6#chr20:34825444-34825462(-)	5001	0.0046716356703344125	404	0.0003773926836262953	121951.0	24.38532293541292	1.0	124.26743908706432	2416.0	1070503	NCOA6
NCOA6#chr20:34825553-34825571(-)	702	0.0006557664948159883	142	0.00013264792345280677	16933.0	24.12108262108262	1.0	80.6858837388881	989.0	1070503	NCOA6
NCOA6#chr20:34825598-34825616(+)	8798	0.008218566412237985	1389	0.0012975208850418915	219239.0	24.919186178676973	1.0	186.76008010900023	3713.0	1070503	NCOA6
NCOA6#chr20:34825611-34825629(+)	329	0.0003073321606758692	176	0.00016440869385699993	5780.0	17.56838905775076	4.0	30.08178877570113	232.0	1070503	NCOA6
NCOR1#chr17:16215167-16215185(+)	195	0.00018215735967110788	68	6.352154080838633e-05	2012.0	10.317948717948719	1.0	22.625183062524705	151.0	1070503	NCOR1
NCOR1#chr17:16215276-16215294(-)	1995	0.0018636099104813344	224	0.00020924742854527264	49174.0	24.648621553884713	1.0	109.42594956384666	1234.0	1070503	NCOR1
NCOR1#chr17:16215310-16215328(+)	30	2.8024209180170443e-05	0	0.0	37.0	1.2333333333333334	1.0	0.7156970184527962	4.0	1070503	NCOR1
NCOR1#chr17:16215343-16215361(+)	77	7.192880356243748e-05	7	6.53898214203977e-06	1204.0	15.636363636363637	1.0	88.84685628929783	773.0	1070503	NCOR1
NCOR1#chr17:16215434-16215452(+)	178	0.0001662769744690113	74	6.912638264442042e-05	3694.0	20.752808988764045	1.0	42.21847428272684	246.0	1070503	NCOR1
NCOR1#chr17:16215514-16215532(-)	58	5.418013774832952e-05	19	1.7748665814107946e-05	273.0	4.706896551724138	2.0	5.644675919012336	29.0	1070503	NCOR1
NCOR2#chr12:124495075-124495093(+)	1659	0.0015497387676634256	199	0.0001858939208951306	40043.0	24.136829415310427	1.0	116.37874902518546	1672.0	1070503	NCOR2
NCOR2#chr12:124495092-124495110(+)	473	0.0004418483647406873	130	0.00012143823978073858	9547.0	20.183932346723044	1.0	48.028378632769545	524.0	1070503	NCOR2
NCOR2#chr12:124495141-124495159(-)	3638	0.003398402433248669	514	0.00048014811728692026	88145.0	24.22897196261682	1.0	90.38702178454315	1292.0	1070503	NCOR2
NCOR2#chr12:124495232-124495250(+)	3549	0.0033152639460141634	276	0.0002578227244575681	78496.0	22.117779656241193	1.0	122.80259350047709	2210.0	1070503	NCOR2
NCOR2#chr12:124495235-124495253(+)	1126	0.0010518419845623973	146	0.0001363844846768295	23140.0	20.550621669627	1.0	93.38933104618928	1092.0	1070503	NCOR2
NCOR2#chr12:124495329-124495347(-)	128	0.00011956995916872722	60	5.604841836034089e-05	1232.0	9.625	3.0	13.603767860412791	71.0	1070503	NCOR2
NCOR2#chr12:124535348-124535366(+)	834	0.0007790730152087384	160	0.00014946244896090903	19957.0	23.929256594724222	1.0	78.0346478582035	830.0	1070503	NCOR2
NCOR2#chr12:124535360-124535378(-)	47	4.390459438226703e-05	14	1.307796428407954e-05	507.0	10.787234042553191	1.0	37.69639983386459	257.0	1070503	NCOR2
NCOR2#chr12:124535387-124535405(-)	125	0.00011676753825071019	28	2.615592856815908e-05	1615.0	12.92	1.0	30.180682563520666	201.0	1070503	NCOR2
NCOR2#chr12:124535495-124535513(+)	424	0.0003960754897464089	137	0.00012797722192277837	6539.0	15.422169811320755	1.0	32.55906938266977	348.0	1070503	NCOR2
NCOR2#chr12:124535514-124535532(+)	816	0.0007622584897006361	161	0.0001503965892669147	13474.0	16.512254901960784	1.0	50.98555492099396	470.0	1070503	NCOR2
NCOR2#chr12:124535563-124535581(-)	770	0.0007192880356243748	124	0.00011583339794470449	14106.0	18.31948051948052	1.0	65.896173822199	548.0	1070503	NCOR2
NELFE#chr6:31958538-31958556(-)	5	4.670701530028407e-06	1	9.341403060056814e-07	38.0	7.6	1.0	13.199999999999998	34.0	1070503	NELFE
NELFE#chr6:31958735-31958753(+)	79	7.379708417444884e-05	23	2.148522703813067e-05	1482.0	18.759493670886076	1.0	45.67031420675395	231.0	1070503	NELFE
NELFE#chr6:31958876-31958894(+)	51	4.7641155606289755e-05	20	1.868280612011363e-05	572.0	11.215686274509803	1.0	15.908209405518006	62.0	1070503	NELFE
NELFE#chr6:31958879-31958897(+)	77	7.192880356243748e-05	43	4.0168033158244304e-05	2411.0	31.31168831168831	10.0	47.64922145158105	248.0	1070503	NELFE
NELFE#chr6:31958918-31958936(-)	25	2.3353507650142034e-05	8	7.4731224480454516e-06	741.0	29.64	1.0	53.0591217416949	220.0	1070503	NELFE
NELFE#chr6:31958947-31958965(-)	9	8.407262754051133e-06	4	3.7365612240227258e-06	279.0	31.0	3.0	58.492164717450265	192.0	1070503	NELFE
NEUROD1#chr2:181680432-181680450(-)	1129	0.0010546444054804144	182	0.000170013535693034	39320.0	34.82728077945084	1.0	140.3146890919822	1598.0	1070503	NEUROD1
NEUROD1#chr2:181680473-181680491(-)	2585	0.0024147526910246867	452	0.000422231418314568	63806.0	24.683172147001933	1.0	78.27952077350346	930.0	1070503	NEUROD1
NEUROD1#chr2:181680481-181680499(-)	5063	0.0047295523693067654	637	0.0005950473749256191	126173.0	24.920600434524985	1.0	101.07189111659085	1796.0	1070503	NEUROD1
NEUROD1#chr2:181680491-181680509(-)	326	0.00030452973975785214	135	0.00012610894131076698	5084.0	15.595092024539877	1.0	34.04240193179691	363.0	1070503	NEUROD1
NEUROD1#chr2:181680496-181680514(-)	300	0.0002802420918017044	99	9.247989029456246e-05	4432.0	14.773333333333333	1.0	34.79887865370888	272.0	1070503	NEUROD1
NEUROD1#chr2:181680515-181680533(-)	3384	0.003161130795523226	586	0.0005474062193193294	85317.0	25.211879432624112	1.0	83.47333113144171	1668.0	1070503	NEUROD1
NEUROD2#chr17:39607725-39607743(+)	0	0.0	0	0.0	0.0				0.0	1070503	NEUROD2
NEUROD2#chr17:39607843-39607861(+)	1403	0.0013105988493259712	236	0.00022045711221734083	33210.0	23.67070563079116	1.0	74.09387943246328	702.0	1070503	NEUROD2
NEUROD2#chr17:39607892-39607910(+)	1000	0.0009341403060056815	160	0.00014946244896090903	21416.0	21.416	1.0	72.043757148	838.0	1070503	NEUROD2
NEUROD2#chr17:39607905-39607923(+)	1296	0.0012106458365833631	174	0.00016254041324498857	28372.0	21.891975308641975	1.0	78.11569883666235	782.0	1070503	NEUROD2
NEUROD2#chr17:39607938-39607956(+)	314	0.000293320056085784	127	0.00011863581886272155	4769.0	15.187898089171975	1.0	31.99482014270648	208.0	1070503	NEUROD2
NEUROD2#chr17:39607954-39607972(+)	471	0.00043998008412867595	125	0.00011676753825071019	10280.0	21.825902335456476	1.0	56.135333211815016	528.0	1070503	NEUROD2
NEUROD4#chr12:55019944-55019962(+)	389	0.0003633805790362101	148	0.00013825276528884085	6981.0	17.946015424164525	1.0	53.4094112405191	796.0	1070503	NEUROD4
NEUROD4#chr12:55020004-55020022(+)	1327	0.0012396041860695392	151	0.00014105518620685789	24667.0	18.58854559155991	1.0	96.50100579260778	1592.0	1070503	NEUROD4
NEUROD4#chr12:55020016-55020034(+)	399	0.0003727219820962669	123	0.00011489925763869881	5327.0	13.350877192982455	1.0	29.9724550736223	294.0	1070503	NEUROD4
NEUROD4#chr12:55020021-55020039(+)	120	0.00011209683672068177	47	4.390459438226703e-05	1990.0	16.583333333333332	2.0	30.07257425333292	165.0	1070503	NEUROD4
NEUROD4#chr12:55020024-55020042(+)	16	1.4946244896090903e-05	6	5.604841836034089e-06	355.0	22.1875	3.0	47.60543397291952	167.0	1070503	NEUROD4
NEUROD4#chr12:55020158-55020176(+)	535	0.0004997650637130396	108	0.00010088715304861359	10766.0	20.12336448598131	1.0	66.82198219574218	738.0	1070503	NEUROD4
NEUROD6#chr7:31340297-31340315(+)	727	0.0006791200024661305	171	0.00015973799232697154	14224.0	19.565337001375514	1.0	61.1413750199433	801.0	1070503	NEUROD6
NEUROD6#chr7:31340474-31340492(+)	1027	0.0009593620942678348	253	0.0002363374974194374	18045.0	17.570593962999027	1.0	52.68873555947756	600.0	1070503	NEUROD6
NEUROD6#chr7:31340642-31340660(-)	2171	0.0020280186043383345	195	0.00018215735967110788	45850.0	21.11929986181483	1.0	94.3453189042324	1139.0	1070503	NEUROD6
NEUROD6#chr7:31340675-31340693(-)	235	0.00021952297191133515	81	7.56653647864602e-05	3610.0	15.361702127659575	1.0	30.746198887650024	186.0	1070503	NEUROD6
NEUROD6#chr7:31340740-31340758(-)	375	0.00035030261475213053	57	5.324599744232384e-05	8221.0	21.922666666666668	1.0	82.2973269283733	670.0	1070503	NEUROD6
NEUROD6#chr7:31340747-31340765(-)	202	0.00018869634181314766	76	7.099466325643178e-05	3650.0	18.06930693069307	1.0	43.42588027590779	343.0	1070503	NEUROD6
NEUROG1#chr5:135535736-135535754(+)	2800	0.002615592856815908	391	0.00036524885964822146	79011.0	28.218214285714286	1.0	102.44080114714238	1412.0	1070503	NEUROG1
NEUROG1#chr5:135535750-135535768(+)	222	0.00020737914793326128	102	9.528231121257951e-05	2267.0	10.211711711711711	3.0	17.88590586471858	128.0	1070503	NEUROG1
NEUROG1#chr5:135535903-135535921(-)	52	4.8575295912295435e-05	5	4.670701530028407e-06	162.0	3.1153846153846154	1.0	7.792140631514665	57.0	1070503	NEUROG1
NEUROG1#chr5:135535915-135535933(-)	3022	0.0028229720047491694	391	0.00036524885964822146	74481.0	24.64626075446724	1.0	108.09118887965438	2179.0	1070503	NEUROG1
NEUROG1#chr5:135535942-135535960(+)	472	0.00044091422443468166	120	0.00011209683672068177	11911.0	25.235169491525422	1.0	79.0907933555818	947.0	1070503	NEUROG1
NEUROG1#chr5:135536048-135536066(+)	561	0.0005240527116691873	124	0.00011583339794470449	12506.0	22.292335115864528	1.0	78.58002332671285	802.0	1070503	NEUROG1
NEUROG2#chr4:112516087-112516105(+)	683	0.0006380178290018804	270	0.00025221788262153397	10498.0	15.370424597364568	1.0	31.32354379950319	238.0	1070503	NEUROG2
NEUROG2#chr4:112516356-112516374(-)	1879	0.0017552496349846755	184	0.00017188181630504537	50253.0	26.744544970729113	1.0	127.59775261489305	1856.0	1070503	NEUROG2
NEUROG2#chr4:112516494-112516512(+)	5754	0.005375043320756691	577	0.0005389989565652782	177541.0	30.855231143552313	1.0	156.79679204325043	2794.0	1070503	NEUROG2
NEUROG2#chr4:112516549-112516567(-)	416	0.0003886023672983635	157	0.000146660028042892	7292.0	17.528846153846153	1.0	39.77610577942908	325.0	1070503	NEUROG2
NEUROG2#chr4:112516552-112516570(-)	519	0.0004848188188169487	204	0.00019056462242515902	10546.0	20.319845857418112	1.0	45.80668320852139	404.0	1070503	NEUROG2
NEUROG2#chr4:112516559-112516577(-)	1366	0.0012760356580037609	155	0.00014479174743088063	37753.0	27.63762811127379	1.0	115.89181740978948	1437.0	1070503	NEUROG2
NEUROG3#chr10:69573174-69573192(+)	6089	0.005687980323268595	875	0.0008173727677549713	143580.0	23.58022663820003	1.0	85.26524944103133	1182.0	1070503	NEUROG3
NEUROG3#chr10:69573184-69573202(-)	171	0.00015973799232697154	83	7.753364539847155e-05	1936.0	11.321637426900585	3.0	17.44352792082729	87.0	1070503	NEUROG3
NEUROG3#chr10:69573317-69573335(+)	652	0.0006090594795157043	227	0.00021204984946328968	12108.0	18.570552147239265	1.0	40.88285213976193	399.0	1070503	NEUROG3
NEUROG3#chr10:69573345-69573363(+)	94	8.780918876453406e-05	40	3.736561224022726e-05	627.0	6.670212765957447	3.0	8.93283245669656	44.0	1070503	NEUROG3
NEUROG3#chr10:69573370-69573388(-)	741	0.0006921979667502099	164	0.00015319901018493175	16681.0	22.511470985155196	1.0	62.35598416995609	491.0	1070503	NEUROG3
NEUROG3#chr10:69573377-69573395(+)	5814	0.005431091739117032	429	0.00040074619127643734	129614.0	22.29342965256278	1.0	122.3456163773407	2022.0	1070503	NEUROG3
NF1#chr17:31094957-31094975(-)	82	7.659950509246588e-05	18	1.6814525508102266e-05	2665.0	32.5	1.0	116.05026770389779	773.0	1070503	NF1
NF1#chr17:31094976-31094994(+)	215	0.0002008401657912215	103	9.621645151858519e-05	3409.0	15.855813953488372	3.0	28.787313923708318	231.0	1070503	NF1
NF1#chr17:31094979-31094997(+)	71	6.632396172640338e-05	34	3.1760770404193166e-05	654.0	9.211267605633802	4.0	11.681109696655053	56.0	1070503	NF1
NF1#chr17:31095004-31095022(+)	454	0.00042409969892657937	176	0.00016440869385699993	6007.0	13.231277533039648	1.0	27.049991077829226	243.0	1070503	NF1
NF1#chr17:31095366-31095384(+)	2032	0.0018981731018035447	502	0.0004689384336148521	38013.0	18.707185039370078	1.0	54.727262092048285	1118.0	1070503	NF1
NF1#chr17:31095413-31095431(+)	18	1.6814525508102266e-05	6	5.604841836034089e-06	75.0	4.166666666666667	3.0	3.6552853665768845	13.0	1070503	NF1
NFAT5#chr16:69565960-69565978(+)	788	0.0007361025611324769	135	0.00012610894131076698	18125.0	23.001269035532996	1.0	78.26109008785785	761.0	1070503	NFAT5
NFAT5#chr16:69565963-69565981(+)	115	0.00010742613519065336	39	3.643147193422158e-05	993.0	8.634782608695652	1.0	14.57712945725634	66.0	1070503	NFAT5
NFAT5#chr16:69566012-69566030(+)	1440	0.0013451620406481812	172	0.00016067213263297722	50278.0	34.915277777777774	1.0	157.5541698377297	2394.0	1070503	NFAT5
NFAT5#chr16:69566063-69566081(-)	80	7.473122448045452e-05	24	2.2419367344136355e-05	432.0	5.4	2.0	8.853812738024224	50.0	1070503	NFAT5
NFAT5#chr16:69566154-69566172(+)	831	0.0007762705942907213	146	0.0001363844846768295	18068.0	21.742478941034896	1.0	76.5645861281126	770.0	1070503	NFAT5
NFAT5#chr16:69566453-69566471(+)	2288	0.002137313020140999	391	0.00036524885964822146	55453.0	24.23645104895105	1.0	81.40570363253697	912.0	1070503	NFAT5
NFATC1#chr18:79395945-79395963(+)	1703	0.0015908409411276754	275	0.0002568885841515624	44373.0	26.055783910745742	1.0	92.98138045485744	1280.0	1070503	NFATC1
NFATC1#chr18:79395948-79395966(+)	5085	0.00475010345603889	571	0.0005333941147292441	149308.0	29.36243854473943	1.0	125.97863675065702	2089.0	1070503	NFATC1
NFATC1#chr18:79395957-79395975(-)	1384	0.0012928501835118632	389	0.0003633805790362101	31916.0	23.060693641618496	1.0	57.39670856793233	602.0	1070503	NFATC1
NFATC1#chr18:79395978-79395996(-)	274	0.00025595444384555674	140	0.0001307796428407954	2872.0	10.481751824817518	4.0	17.550387185522908	169.0	1070503	NFATC1
NFATC1#chr18:79395983-79396001(-)	1576	0.0014722051222649539	303	0.0002830445127197215	28101.0	17.830583756345177	1.0	53.50511009007083	595.0	1070503	NFATC1
NFATC1#chr18:79396137-79396155(+)	228	0.00021298398976929536	106	9.901887243660223e-05	1860.0	8.157894736842104	2.0	13.35617272851141	77.0	1070503	NFATC1
NFATC1#chr18:79400300-79400318(+)	1760	0.0016440869385699994	366	0.0003418953519980794	35863.0	20.376704545454544	1.0	58.89130610365612	771.0	1070503	NFATC1
NFATC1#chr18:79400326-79400344(+)	1179	0.0011013514207806985	325	0.0003035955994518465	30840.0	26.157760814249365	1.0	71.38722760442108	978.0	1070503	NFATC1
NFATC1#chr18:79400329-79400347(+)	1706	0.0015936433620456925	232	0.00021672055099331808	37715.0	22.107268464243845	1.0	81.31594039841566	771.0	1070503	NFATC1
NFATC1#chr18:79400339-79400357(-)	250	0.00023353507650142037	106	9.901887243660223e-05	1631.0	6.524	2.0	9.809048067982946	52.0	1070503	NFATC1
NFATC1#chr18:79400379-79400397(+)	7646	0.00714243677971944	855	0.0007986899616348577	267994.0	35.05022233847764	1.0	188.87345330860146	3654.0	1070503	NFATC1
NFATC1#chr18:79400393-79400411(-)	1107	0.0010340933187482893	198	0.00018495978058912492	32029.0	28.933152664859982	1.0	91.12883884624284	875.0	1070503	NFATC1
NFATC2#chr20:51542468-51542486(-)	2233	0.0020859353033106866	417	0.0003895365076043692	45426.0	20.343036274070755	1.0	60.37610599934756	619.0	1070503	NFATC2
NFATC2#chr20:51542485-51542503(-)	126	0.00011770167855671587	61	5.6982558666346566e-05	1638.0	13.0	3.5	21.70728792839744	168.0	1070503	NFATC2
NFATC2#chr20:51542621-51542639(+)	1369	0.001278838078921778	399	0.0003727219820962669	30859.0	22.54127100073046	1.0	53.439560681806405	521.0	1070503	NFATC2
NFATC2#chr20:51542657-51542675(+)	1262	0.00117888506617917	493	0.00046053117086080096	19684.0	15.597464342313788	1.0	32.35700606408107	337.0	1070503	NFATC2
NFATC2#chr20:51542668-51542686(+)	593	0.0005539452014613691	226	0.000211115709157284	11128.0	18.765598650927487	1.0	38.17763615718704	315.0	1070503	NFATC2
NFATC2#chr20:51542705-51542723(+)	3550	0.003316198086320169	340	0.0003176077040419317	80953.0	22.803661971830987	1.0	102.60899138647902	1366.0	1070503	NFATC2
NFATC2#chr20:51562564-51562582(+)	884	0.0008257800305090224	153	0.00014292346681886927	20158.0	22.80316742081448	1.0	82.35900986415845	859.0	1070503	NFATC2
NFATC2#chr20:51562569-51562587(+)	764	0.0007136831937883406	134	0.0001251748010047613	22532.0	29.49214659685864	1.0	105.25651136341807	937.0	1070503	NFATC2
NFATC2#chr20:51562603-51562621(-)	156	0.0001457258877368863	73	6.819224233841474e-05	1532.0	9.820512820512821	4.0	14.95826980751621	127.0	1070503	NFATC2
