chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr16	51763383	51763583	genic|chr16:51763233-51763733	genic	0.111164	LINC01571
chr16	51773587	51773787	intergenic|chr16:51773437-51773937	intergenic	0.015426	LINC01571
chr16	52068499	52068964	genic|chr16:52068349-52069114	genic	0.128403	C16orf97
chr16	52068499	52068964	genic|chr16:52068349-52069114	genic	0.04342	LINC00919
chr16	52068499	52068964	genic|chr16:52068349-52069114	genic	0.043004	LINC02180
chr16	52069923	52070123	genic|chr16:52069773-52070273	genic	0.133757	C16orf97
chr16	52069923	52070123	genic|chr16:52069773-52070273	genic	0.047231	LINC00919
chr16	52069923	52070123	genic|chr16:52069773-52070273	genic	0.046736	LINC02180
chr16	52087652	52087852	genic|chr16:52087502-52088002	genic	0.045073	C16orf97
chr16	52087652	52087852	genic|chr16:52087502-52088002	genic	0.139664	LINC00919
chr16	52087652	52087852	genic|chr16:52087502-52088002	genic	0.139804	LINC02180
chr16	52128001	52128610	intergenic|chr16:52127851-52128760	intergenic	0.02236	C16orf97
chr16	52128001	52128610	intergenic|chr16:52127851-52128760	intergenic	0.030966	LINC00919
chr16	52128001	52128610	intergenic|chr16:52127851-52128760	intergenic	0.031123	LINC02180
chr16	52548594	52549225	intergenic|chr16:52548444-52549375	intergenic	0.1946	TOX3
chr16	52548594	52549225	intergenic|chr16:52548444-52549375	intergenic	0.024283	CASC16
chr16	52592656	52592856	genic|chr16:52592506-52593006	genic	0.036435	CASC16
chr16	52597713	52598153	genic|chr16:52597563-52598303	genic	0.077213	CASC16
chr16	52647068	52647565	intergenic|chr16:52646918-52647715	intergenic	0.031603	CASC16
chr16	53043630	53044446	intergenic|chr16:53043480-53044596	intergenic	0.017542	CASC16
chr16	53043630	53044446	intergenic|chr16:53043480-53044596	intergenic	0.144388	CHD9
chr16	53061570	53062156	genic|chr16:53061420-53062306	genic	0.038124	CHD9
chr16	53085328	53086275	genic|chr16:53085178-53086425	genic	0.043459	CHD9
chr16	53087110	53087310	genic|chr16:53086960-53087460	genic	0.017909	CHD9
chr16	53092032	53092592	genic|chr16:53091882-53092742	genic	0.021167	CHD9
chr16	53099591	53100055	genic|chr16:53099441-53100205	genic	0.017692	CASC22
chr16	53099591	53100055	genic|chr16:53099441-53100205	genic	0.024113	CASC16
chr16	53099591	53100055	genic|chr16:53099441-53100205	genic	0.053254	CHD9
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.01784	C16orf97
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.019734	LINC00919
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.019757	LINC02180
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.0344	CASC22
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.026594	TOX3
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.045699	CASC16
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.062504	CHD9
chr16	53130065	53132089	genic|chr16:53129915-53132239	genic	0.031376	RBL2
chr16	53510098	53510693	intergenic|chr16:53509948-53510843	intergenic	0.033087	AKTIP
chr16	53511353	53511553	intergenic|chr16:53511203-53511703	intergenic	0.022884	AKTIP
chr16	53690621	53691077	genic|chr16:53690471-53691227	genic	0.02048	RPGRIP1L
chr16	53690621	53691077	genic|chr16:53690471-53691227	genic	0.020442	FTO
chr16	54193710	54194190	intergenic|chr16:54193560-54194340	intergenic	0.027822	LINC02169
chr16	54244156	54244356	intergenic|chr16:54244006-54244506	intergenic	0.022979	LINC02169
chr16	54277920	54278120	intergenic|chr16:54277770-54278270	intergenic	0.027296	LINC02169
chr16	54282342	54282542	intergenic|chr16:54282192-54282692	intergenic	0.135767	LINC02169
chr16	54282342	54282542	intergenic|chr16:54282192-54282692	intergenic	0.182412	IRX3
chr16	54282342	54282542	intergenic|chr16:54282192-54282692	intergenic	0.020215	LINC02140
chr16	54284314	54284514	genic|chr16:54284164-54284664	genic	0.041274	LINC02169
chr16	54284314	54284514	genic|chr16:54284164-54284664	genic	0.065159	IRX3
chr16	54289575	54289775	intergenic|chr16:54289425-54289925	intergenic	0.033363	LINC02169
chr16	54289575	54289775	intergenic|chr16:54289425-54289925	intergenic	0.073725	IRX3
chr16	54330816	54331639	intergenic|chr16:54330666-54331789	intergenic	0.034604	LINC02169
chr16	54330816	54331639	intergenic|chr16:54330666-54331789	intergenic	0.026756	IRX3
chr16	54330816	54331639	intergenic|chr16:54330666-54331789	intergenic	0.064034	LINC02140
chr16	54359105	54359305	intergenic|chr16:54358955-54359455	intergenic	0.023808	LINC02140
chr16	54361172	54361372	intergenic|chr16:54361022-54361522	intergenic	0.029309	LINC02140
chr16	54361901	54362101	intergenic|chr16:54361751-54362251	intergenic	0.028798	LINC02140
chr16	54363528	54364015	intergenic|chr16:54363378-54364165	intergenic	0.118185	LINC02140
chr16	54398718	54398982	intergenic|chr16:54398568-54399132	intergenic	0.03601	LINC02140
chr16	54411688	54412312	intergenic|chr16:54411538-54412462	intergenic	0.017343	LINC02140
chr16	54930104	54930304	intergenic|chr16:54929954-54930454	intergenic	0.096589	CRNDE
chr16	54930104	54930304	intergenic|chr16:54929954-54930454	intergenic	0.090745	IRX5
chr16	54935008	54935208	intergenic|chr16:54934858-54935358	intergenic	0.051316	CRNDE
chr16	54935008	54935208	intergenic|chr16:54934858-54935358	intergenic	0.061382	IRX5
chr16	54936444	54936931	intergenic|chr16:54936294-54937081	intergenic	0.039135	CRNDE
chr16	54936444	54936931	intergenic|chr16:54936294-54937081	intergenic	0.053443	IRX5
chr16	54937427	54937937	intergenic|chr16:54937277-54938087	intergenic	0.053491	CRNDE
chr16	54937427	54937937	intergenic|chr16:54937277-54938087	intergenic	0.06954	IRX5
chr16	54938479	54938679	intergenic|chr16:54938329-54938829	intergenic	0.015911	CRNDE
chr16	54938479	54938679	intergenic|chr16:54938329-54938829	intergenic	0.019986	IRX5
chr16	54939701	54939901	intergenic|chr16:54939551-54940051	intergenic	0.019829	CRNDE
chr16	54939701	54939901	intergenic|chr16:54939551-54940051	intergenic	0.024013	IRX5
chr16	55328811	55329011	genic|chr16:55328661-55329161	genic	0.11951	IRX6
chr16	55331397	55331597	intergenic|chr16:55331247-55331747	intergenic	0.092974	IRX6
chr16	55370886	55371341	intergenic|chr16:55370736-55371491	intergenic	0.019456	IRX6
chr16	55465168	55465368	intergenic|chr16:55465018-55465518	intergenic	0.085195	MMP2
chr16	55465168	55465368	intergenic|chr16:55465018-55465518	intergenic	0.03775	LPCAT2
chr16	55465168	55465368	intergenic|chr16:55465018-55465518	intergenic	0.028727	CAPNS2
chr16	55470452	55470652	intergenic|chr16:55470302-55470802	intergenic	0.195206	MMP2
chr16	55470452	55470652	intergenic|chr16:55470302-55470802	intergenic	0.060471	LPCAT2
chr16	55470452	55470652	intergenic|chr16:55470302-55470802	intergenic	0.042605	CAPNS2
chr16	55470452	55470652	intergenic|chr16:55470302-55470802	intergenic	0.015866	SLC6A2
chr16	55480107	55480866	genic|chr16:55479957-55481016	genic	0.194283	MMP2
chr16	55480107	55480866	genic|chr16:55479957-55481016	genic	0.04682	LPCAT2
chr16	55480107	55480866	genic|chr16:55479957-55481016	genic	0.027158	CAPNS2
chr16	55496059	55496259	genic|chr16:55495909-55496409	genic	0.018945	LPCAT2
chr16	55501639	55501839	genic|chr16:55501489-55501989	genic	0.027897	LPCAT2
chr16	55585379	55585872	genic|chr16:55585229-55586022	genic	0.039944	CAPNS2
chr16	55622877	55623482	intergenic|chr16:55622727-55623632	intergenic	0.024595	LPCAT2
chr16	55622877	55623482	intergenic|chr16:55622727-55623632	intergenic	0.091036	CAPNS2
chr16	55622877	55623482	intergenic|chr16:55622727-55623632	intergenic	0.114652	SLC6A2
chr16	55622877	55623482	intergenic|chr16:55622727-55623632	intergenic	0.022772	CES1
chr16	55622877	55623482	intergenic|chr16:55622727-55623632	intergenic	0.020384	CES5A
chr16	55637142	55637342	intergenic|chr16:55636992-55637492	intergenic	0.018662	CAPNS2
chr16	55637142	55637342	intergenic|chr16:55636992-55637492	intergenic	0.051812	SLC6A2
chr16	55668425	55668625	genic|chr16:55668275-55668775	genic	0.039212	SLC6A2
chr16	55760379	55760975	intergenic|chr16:55760229-55761125	intergenic	0.018202	CAPNS2
chr16	55760379	55760975	intergenic|chr16:55760229-55761125	intergenic	0.025167	SLC6A2
chr16	55760379	55760975	intergenic|chr16:55760229-55761125	intergenic	0.047873	CES1
chr16	55760379	55760975	intergenic|chr16:55760229-55761125	intergenic	0.032312	CES5A
chr16	55816308	55816508	genic|chr16:55816158-55816658	genic	0.019606	CES1
chr16	55842475	55843086	intergenic|chr16:55842325-55843236	intergenic	0.095019	CES1
chr16	55842475	55843086	intergenic|chr16:55842325-55843236	intergenic	0.029401	CES5A
chr16	55876900	55877100	intergenic|chr16:55876750-55877250	intergenic	0.112651	CES5A
chr16	55944109	55944573	intergenic|chr16:55943959-55944723	intergenic	0.026063	CES5A
chr16	56038662	56038862	intergenic|chr16:56038512-56039012	intergenic	0.018262	CES5A
chr16	56193047	56193247	genic|chr16:56192897-56193397	genic	0.042648	GNAO1
chr16	56194449	56194649	genic|chr16:56194299-56194799	genic	0.01701	CES1
chr16	56194449	56194649	genic|chr16:56194299-56194799	genic	0.020861	CES5A
chr16	56194449	56194649	genic|chr16:56194299-56194799	genic	0.468178	GNAO1
chr16	56202903	56203371	genic|chr16:56202753-56203521	genic	0.041382	GNAO1
chr16	56281263	56281749	genic|chr16:56281113-56281899	genic	0.017371	GNAO1
chr16	56281263	56281749	genic|chr16:56281113-56281899	genic	0.015323	AMFR
chr16	56356053	56357023	genic|chr16:56355903-56357173	genic	0.036237	AMFR
chr16	56356053	56357023	genic|chr16:56355903-56357173	genic	0.016772	NUDT21
chr16	56356053	56357023	genic|chr16:56355903-56357173	genic	0.016745	OGFOD1
chr16	56414959	56415609	genic|chr16:56414809-56415759	genic	0.022997	AMFR
chr16	56450393	56450593	genic|chr16:56450243-56450743	genic	0.047054	NUDT21
chr16	56450393	56450593	genic|chr16:56450243-56450743	genic	0.04706	OGFOD1
chr16	56485512	56486051	genic|chr16:56485362-56486201	genic	0.015494	BBS2
chr16	56514013	56514213	genic|chr16:56513863-56514363	genic	0.022446	BBS2
chr16	56532793	56532993	intergenic|chr16:56532643-56533143	intergenic	0.017622	BBS2
chr16	56547171	56547906	intergenic|chr16:56547021-56548056	intergenic	0.02824	MT4
chr16	56561221	56561697	intergenic|chr16:56561071-56561847	intergenic	0.063444	MT4
chr16	56577084	56577284	intergenic|chr16:56576934-56577434	intergenic	0.079794	MT4
chr16	56577084	56577284	intergenic|chr16:56576934-56577434	intergenic	0.072168	MT3
chr16	56577084	56577284	intergenic|chr16:56576934-56577434	intergenic	0.020937	MT2A
chr16	56583604	56583804	intergenic|chr16:56583454-56583954	intergenic	0.025592	MT3
chr16	56600502	56600702	intergenic|chr16:56600352-56600852	intergenic	0.019956	MT3
chr16	56600502	56600702	intergenic|chr16:56600352-56600852	intergenic	0.021757	MT2A
chr16	56603649	56603849	intergenic|chr16:56603499-56603999	intergenic	0.01618	MT4
chr16	56603649	56603849	intergenic|chr16:56603499-56603999	intergenic	0.040412	MT3
chr16	56603649	56603849	intergenic|chr16:56603499-56603999	intergenic	0.091352	MT2A
chr16	56603649	56603849	intergenic|chr16:56603499-56603999	intergenic	0.020347	MT1E
chr16	56607399	56607599	intergenic|chr16:56607249-56607749	intergenic	0.038932	MT2A
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.015789	MT4
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.0272	MT3
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.068682	MT2A
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.072052	MT1E
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.036685	MT1M
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.025014	MT1A
chr16	56616968	56617569	intergenic|chr16:56616818-56617719	intergenic	0.015065	MT1B
chr16	56627384	56627584	intergenic|chr16:56627234-56627734	intergenic	0.045872	MT1E
chr16	56627384	56627584	intergenic|chr16:56627234-56627734	intergenic	0.042112	MT1M
chr16	56627384	56627584	intergenic|chr16:56627234-56627734	intergenic	0.01819	MT1A
chr16	56635557	56635757	intergenic|chr16:56635407-56635907	intergenic	0.020637	MT1E
chr16	56635557	56635757	intergenic|chr16:56635407-56635907	intergenic	0.03955	MT1M
chr16	56635557	56635757	intergenic|chr16:56635407-56635907	intergenic	0.037887	MT1A
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.016547	MT3
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.019855	MT2A
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.040107	MT1E
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.062951	MT1M
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.132739	MT1A
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.076267	MT1B
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.044258	MT1F
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.026313	MT1G
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.024218	MT1H
chr16	56643129	56643720	intergenic|chr16:56642979-56643870	intergenic	0.015982	MT1X
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.019131	MT1E
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.026459	MT1M
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.042285	MT1A
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.078929	MT1B
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.039277	MT1F
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.019569	MT1G
chr16	56647668	56648308	intergenic|chr16:56647518-56648458	intergenic	0.017737	MT1H
chr16	56662991	56663191	intergenic|chr16:56662841-56663341	intergenic	0.02864	MT1F
chr16	56662991	56663191	intergenic|chr16:56662841-56663341	intergenic	0.030166	MT1G
chr16	56662991	56663191	intergenic|chr16:56662841-56663341	intergenic	0.021996	MT1H
chr16	56674025	56674225	intergenic|chr16:56673875-56674375	intergenic	0.017293	MT1F
chr16	56674025	56674225	intergenic|chr16:56673875-56674375	intergenic	0.048333	MT1G
chr16	56674025	56674225	intergenic|chr16:56673875-56674375	intergenic	0.058105	MT1H
chr16	56674025	56674225	intergenic|chr16:56673875-56674375	intergenic	0.033901	MT1X
chr16	56675678	56677101	intergenic|chr16:56675528-56677251	intergenic	0.022254	MT1B
chr16	56675678	56677101	intergenic|chr16:56675528-56677251	intergenic	0.029964	MT1F
chr16	56675678	56677101	intergenic|chr16:56675528-56677251	intergenic	0.069185	MT1G
chr16	56675678	56677101	intergenic|chr16:56675528-56677251	intergenic	0.086955	MT1H
chr16	56675678	56677101	intergenic|chr16:56675528-56677251	intergenic	0.092897	MT1X
chr16	56691954	56692154	intergenic|chr16:56691804-56692304	intergenic	0.018075	MT1X
chr16	56702088	56702288	intergenic|chr16:56701938-56702438	intergenic	0.018652	MT1G
chr16	56702088	56702288	intergenic|chr16:56701938-56702438	intergenic	0.019434	MT1H
chr16	56702088	56702288	intergenic|chr16:56701938-56702438	intergenic	0.031831	MT1X
chr16	56702088	56702288	intergenic|chr16:56701938-56702438	intergenic	0.023307	NUP93
chr16	56745136	56745336	genic|chr16:56744986-56745486	genic	0.020346	NUP93
chr16	56851769	56852659	intergenic|chr16:56851619-56852809	intergenic	0.024259	SLC12A3
chr16	56860909	56861867	intergenic|chr16:56860759-56862017	intergenic	0.015409	NUP93
chr16	56860909	56861867	intergenic|chr16:56860759-56862017	intergenic	0.336717	SLC12A3
chr16	56860909	56861867	intergenic|chr16:56860759-56862017	intergenic	0.019144	HERPUD1
chr16	56860909	56861867	intergenic|chr16:56860759-56862017	intergenic	0.019349	CETP
chr16	56860909	56861867	intergenic|chr16:56860759-56862017	intergenic	0.01905	NLRC5
chr16	56867086	56867543	genic|chr16:56866936-56867693	genic	0.085816	SLC12A3
chr16	56869634	56869834	genic|chr16:56869484-56869984	genic	0.102041	SLC12A3
chr16	56871316	56871516	genic|chr16:56871166-56871666	genic	0.015182	SLC12A3
chr16	56874909	56875109	genic|chr16:56874759-56875259	genic	0.022635	SLC12A3
chr16	56920796	56920996	intergenic|chr16:56920646-56921146	intergenic	0.015918	HERPUD1
chr16	56951322	56951522	intergenic|chr16:56951172-56951672	intergenic	0.022132	HERPUD1
chr16	56951322	56951522	intergenic|chr16:56951172-56951672	intergenic	0.059946	CETP
chr16	56964632	56965102	genic|chr16:56964482-56965252	genic	0.029158	HERPUD1
chr16	56964632	56965102	genic|chr16:56964482-56965252	genic	0.289945	CETP
chr16	56964632	56965102	genic|chr16:56964482-56965252	genic	0.040431	NLRC5
chr16	56988809	56989899	intergenic|chr16:56988659-56990049	intergenic	0.033813	CETP
chr16	56988809	56989899	intergenic|chr16:56988659-56990049	intergenic	0.051548	NLRC5
chr16	57012418	57012618	intergenic|chr16:57012268-57012768	intergenic	0.077921	NLRC5
chr16	57045625	57046345	genic|chr16:57045475-57046495	genic	0.032035	NLRC5
chr16	57084033	57084545	intergenic|chr16:57083883-57084695	intergenic	0.018709	NLRC5
chr16	57084033	57084545	intergenic|chr16:57083883-57084695	intergenic	0.109588	CPNE2
chr16	57091539	57091739	intergenic|chr16:57091389-57091889	intergenic	0.158632	CPNE2
chr16	57103462	57103662	genic|chr16:57103312-57103812	genic	0.029422	CPNE2
chr16	57146500	57147896	genic|chr16:57146350-57148046	genic	0.022691	CPNE2
chr16	57146500	57147896	genic|chr16:57146350-57148046	genic	0.016389	FAM192A
chr16	57146500	57147896	genic|chr16:57146350-57148046	genic	0.016297	RSPRY1
chr16	57260459	57260659	genic|chr16:57260309-57260809	genic	0.018259	ARL2BP
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.016557	CETP
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.030621	NLRC5
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.028774	CPNE2
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.027105	FAM192A
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.027162	RSPRY1
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.073004	ARL2BP
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.284731	PLLP
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.106691	CCL22
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.082569	CX3CL1
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.051969	CCL17
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.029648	COQ9
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.029612	CIAPIN1
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.026229	POLR2C
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.019995	DOK4
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.016608	CCDC102A
chr16	57299501	57300013	intergenic|chr16:57299351-57300163	intergenic	0.018592	ADGRG5
chr16	57300512	57301085	intergenic|chr16:57300362-57301235	intergenic	0.025491	NLRC5
chr16	57300512	57301085	intergenic|chr16:57300362-57301235	intergenic	0.023921	CPNE2
