chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr20	257635	257835	promoter|chr20:257485-257985	promoter	1.0	DEFB132
chr20	290128	290878	promoter|chr20:289978-291028	promoter	1.0	C20orf96
chr20	291274	291763	promoter|chr20:291124-291913	promoter	1.0	C20orf96
chr20	297324	297662	promoter|chr20:297174-297812	promoter	1.0	ZCCHC3
chr20	297979	298353	promoter|chr20:297829-298503	promoter	1.0	ZCCHC3
chr20	325252	325900	promoter|chr20:325102-326050	promoter	1.0	SOX12
chr20	346602	347199	promoter|chr20:346452-347349	promoter	1.0	NRSN2
chr20	380528	382455	promoter|chr20:380378-382605	promoter	1.0	TRIB3
chr20	407320	408958	promoter|chr20:407170-409108	promoter	1.0	RBCK1
chr20	461589	463074	promoter|chr20:461439-463224	promoter	1.0	TBC1D20
chr20	543424	544193	promoter|chr20:543274-544343	promoter	1.0	CSNK2A1
chr20	610166	610510	promoter|chr20:610016-610660	promoter	1.0	TCF15
chr20	653270	653521	promoter|chr20:653120-653671	promoter	1.0	SRXN1
chr20	675170	676790	promoter|chr20:675020-676940	promoter	1.0	SCRT2
chr20	768484	769010	promoter|chr20:768334-769160	promoter	1.0	SLC52A3
chr20	833487	834382	promoter|chr20:833337-834532	promoter	1.0	FAM110A
chr20	916234	916434	promoter|chr20:916084-916584	promoter	1.0	ANGPT4
chr20	916942	917142	promoter|chr20:916792-917292	promoter	1.0	ANGPT4
chr20	1002164	1003155	promoter|chr20:1002014-1003305	promoter	1.0	RSPO4
chr20	1118444	1119107	promoter|chr20:1118294-1119257	promoter	1.0	PSMF1
chr20	1184373	1184573	promoter|chr20:1184223-1184723	promoter	1.0	TMEM74B
chr20	1202774	1203553	promoter|chr20:1202624-1203703	promoter	1.0	C20orf202
chr20	1225565	1227015	promoter|chr20:1225415-1227165	promoter	1.0	RAD21L1
chr20	1266162	1266877	promoter|chr20:1266012-1267027	promoter	1.0	SNPH
chr20	1312983	1313773	promoter|chr20:1312833-1313923	promoter	1.0	SDCBP2
chr20	1391788	1393272	promoter|chr20:1391638-1393422	promoter	1.0	FKBP1A
chr20	1466307	1467927	promoter|chr20:1466157-1468077	promoter	1.0	NSFL1C
chr20	1491425	1491687	promoter|chr20:1491275-1491837	promoter	1.0	SIRPB2
chr20	1557597	1557797	promoter|chr20:1557447-1557947	promoter	1.0	SIRPD
chr20	1619994	1620194	promoter|chr20:1619844-1620344	promoter	1.0	SIRPB1
chr20	1657679	1657879	promoter|chr20:1657529-1658029	promoter	1.0	SIRPG
chr20	1893947	1896002	promoter|chr20:1893797-1896152	promoter	1.0	SIRPA
chr20	1994063	1994385	promoter|chr20:1993913-1994535	promoter	1.0	PDYN
chr20	2101754	2103403	promoter|chr20:2101604-2103553	promoter	1.0	STK35
chr20	2295866	2296066	promoter|chr20:2295716-2296216	promoter	1.0	TGM3
chr20	2380807	2381007	promoter|chr20:2380657-2381157	promoter	1.0	TGM6
chr20	2470139	2470979	promoter|chr20:2469989-2471129	promoter	1.0	SNRPB
chr20	2508425	2509585	promoter|chr20:2508275-2509735	promoter	1.0	ZNF343
chr20	2536217	2536779	promoter|chr20:2536067-2536929	promoter	1.0	TMC2
chr20	2651775	2653100	promoter|chr20:2651625-2653250	promoter	1.0	NOP56
chr20	2663706	2664684	promoter|chr20:2663556-2664834	promoter	1.0	IDH3B
chr20	2692115	2692977	promoter|chr20:2691965-2693127	promoter	1.0	EBF4
chr20	2693367	2694244	promoter|chr20:2693217-2694394	promoter	1.0	EBF4
chr20	2799933	2800133	promoter|chr20:2799783-2800283	promoter	1.0	CPXM1
chr20	2800546	2801265	promoter|chr20:2800396-2801415	promoter	1.0	CPXM1
chr20	2814910	2815224	promoter|chr20:2814760-2815374	promoter	1.0	C20orf141
chr20	2816201	2816401	promoter|chr20:2816051-2816551	promoter	1.0	TMEM239
chr20	2816774	2816974	promoter|chr20:2816624-2817124	promoter	1.0	TMEM239
chr20	2840338	2841283	promoter|chr20:2840188-2841433	promoter	1.0	PCED1A
chr20	2840338	2841283	promoter|chr20:2840188-2841433	promoter	1.0	VPS16
chr20	2864094	2864294	promoter|chr20:2863944-2864444	promoter	1.0	PTPRA
chr20	3043521	3043721	promoter|chr20:3043371-3043871	promoter	1.0	GNRH2
chr20	3045394	3046581	promoter|chr20:3045244-3046731	promoter	1.0	MRPS26
chr20	3071431	3072416	promoter|chr20:3071281-3072566	promoter	1.0	OXT
chr20	3084624	3084824	promoter|chr20:3084474-3084974	promoter	1.0	AVP
chr20	3158948	3160010	promoter|chr20:3158798-3160160	promoter	1.0	UBOX5
chr20	3158948	3160010	promoter|chr20:3158798-3160160	promoter	1.0	FASTKD5
chr20	3173203	3174563	promoter|chr20:3173053-3174713	promoter	1.0	LZTS3
chr20	3203419	3204797	promoter|chr20:3203269-3204947	promoter	1.0	DDRGK1
chr20	3208738	3208938	promoter|chr20:3208588-3209088	promoter	1.0	ITPA
chr20	3209259	3210031	promoter|chr20:3209109-3210181	promoter	1.0	ITPA
chr20	3237627	3238182	promoter|chr20:3237477-3238332	promoter	1.0	SLC4A11
chr20	3406498	3408328	promoter|chr20:3406348-3408478	promoter	1.0	C20orf194
chr20	3470317	3471321	promoter|chr20:3470167-3471471	promoter	1.0	ATRN
chr20	3663299	3663499	promoter|chr20:3663149-3663649	promoter	1.0	GFRA4
chr20	3681752	3682216	promoter|chr20:3681602-3682366	promoter	1.0	ADAM33
chr20	3682556	3682790	promoter|chr20:3682406-3682940	promoter	1.0	ADAM33
chr20	3707028	3707228	promoter|chr20:3706878-3707378	promoter	1.0	SIGLEC1
chr20	3732079	3733080	promoter|chr20:3731929-3733230	promoter	1.0	HSPA12B
chr20	3767457	3768003	promoter|chr20:3767307-3768153	promoter	1.0	C20orf27
chr20	3768377	3768851	promoter|chr20:3768227-3769001	promoter	1.0	C20orf27
chr20	3781355	3781580	promoter|chr20:3781205-3781730	promoter	1.0	SPEF1
chr20	3786246	3786962	promoter|chr20:3786096-3787112	promoter	1.0	CENPB
chr20	3795638	3796316	promoter|chr20:3795488-3796466	promoter	1.0	CDC25B
chr20	3807517	3808593	promoter|chr20:3807367-3808743	promoter	1.0	LINC01730
chr20	3820130	3820889	promoter|chr20:3819980-3821039	promoter	1.0	AP5S1
chr20	3846284	3847175	promoter|chr20:3846134-3847325	promoter	1.0	MAVS
chr20	3888352	3889327	promoter|chr20:3888202-3889477	promoter	1.0	PANK2
chr20	4014918	4015765	promoter|chr20:4014768-4015915	promoter	1.0	RNF24
chr20	4148670	4148878	promoter|chr20:4148520-4149028	promoter	1.0	SMOX
chr20	4149190	4149753	promoter|chr20:4149040-4149903	promoter	1.0	SMOX
chr20	4248912	4249811	promoter|chr20:4248762-4249961	promoter	1.0	ADRA1D
chr20	4685993	4687354	promoter|chr20:4685843-4687504	promoter	1.0	PRNP
chr20	4720285	4721247	promoter|chr20:4720135-4721397	promoter	1.0	PRND
chr20	4721753	4721953	promoter|chr20:4721603-4722103	promoter	1.0	PRND
chr20	4740568	4741077	promoter|chr20:4740418-4741227	promoter	1.0	PRNT
chr20	4822411	4824400	promoter|chr20:4822261-4824550	promoter	1.0	RASSF2
chr20	5001399	5001981	promoter|chr20:5001249-5002131	promoter	1.0	SLC23A2
chr20	5112765	5113527	promoter|chr20:5112615-5113677	promoter	1.0	TMEM230
chr20	5126242	5127274	promoter|chr20:5126092-5127424	promoter	1.0	PCNA
chr20	5126242	5127274	promoter|chr20:5126092-5127424	promoter	1.0	CDS2
chr20	5315881	5317045	promoter|chr20:5315731-5317195	promoter	1.0	PROKR2
chr20	5445648	5445848	promoter|chr20:5445498-5445998	promoter	1.0	LINC00658
chr20	5504496	5504696	promoter|chr20:5504346-5504846	promoter	1.0	LINC00654
chr20	5509902	5510102	promoter|chr20:5509752-5510252	promoter	1.0	LINC01729
chr20	5510533	5510733	promoter|chr20:5510383-5510883	promoter	1.0	LINC01729
chr20	5610030	5611182	promoter|chr20:5609880-5611332	promoter	1.0	GPCPD1
chr20	5750225	5750993	promoter|chr20:5750075-5751143	promoter	1.0	C20orf196
chr20	5911141	5911798	promoter|chr20:5910991-5911948	promoter	1.0	CHGB
chr20	5950086	5951287	promoter|chr20:5949936-5951437	promoter	1.0	TRMT6
chr20	5950086	5951287	promoter|chr20:5949936-5951437	promoter	1.0	MCM8
chr20	6005847	6006659	promoter|chr20:6005697-6006809	promoter	1.0	CRLS1
chr20	6053980	6054590	promoter|chr20:6053830-6054740	promoter	1.0	LRRN4
chr20	6122426	6123644	promoter|chr20:6122276-6123794	promoter	1.0	FERMT1
chr20	6426631	6426831	promoter|chr20:6426481-6426981	promoter	1.0	CASC20
chr20	6767500	6768530	promoter|chr20:6767350-6768680	promoter	1.0	BMP2
chr20	7254102	7254302	promoter|chr20:7253952-7254452	promoter	1.0	LINC01428
chr20	7307332	7307532	promoter|chr20:7307182-7307682	promoter	1.0	LINC01751
chr20	7347332	7347532	promoter|chr20:7347182-7347682	promoter	1.0	LINC01706
chr20	7940346	7940546	promoter|chr20:7940196-7940696	promoter	1.0	HAO1
chr20	8018864	8019929	promoter|chr20:8018714-8020079	promoter	1.0	TMX4
chr20	8131528	8132364	promoter|chr20:8131378-8132514	promoter	1.0	PLCB1
chr20	8132785	8132985	promoter|chr20:8132635-8133135	promoter	1.0	PLCB1
chr20	9307699	9307899	promoter|chr20:9307549-9308049	promoter	1.0	PLCB4
chr20	9514135	9514735	promoter|chr20:9513985-9514885	promoter	1.0	LAMP5
chr20	9838516	9839600	promoter|chr20:9838366-9839750	promoter	1.0	PAK5
chr20	10034898	10035281	promoter|chr20:10034748-10035431	promoter	1.0	ANKEF1
chr20	10218022	10219148	promoter|chr20:10217872-10219298	promoter	1.0	SNAP25
chr20	10433881	10434659	promoter|chr20:10433731-10434809	promoter	1.0	MKKS
chr20	10433881	10434659	promoter|chr20:10433731-10434809	promoter	1.0	SLX4IP
chr20	10435078	10435548	promoter|chr20:10434928-10435698	promoter	1.0	SLX4IP
chr20	10673668	10675209	promoter|chr20:10673518-10675359	promoter	1.0	JAG1
chr20	10752989	10753189	promoter|chr20:10752839-10753339	promoter	1.0	LINC01752
chr20	11870615	11870815	promoter|chr20:11870465-11870965	promoter	1.0	LINC00687
chr20	11917764	11917964	promoter|chr20:11917614-11918114	promoter	1.0	BTBD3
chr20	12950239	12950439	promoter|chr20:12950089-12950589	promoter	1.0	LINC01723
chr20	12952419	12952619	promoter|chr20:12952269-12952769	promoter	1.0	LINC01722
chr20	13008853	13009348	promoter|chr20:13008703-13009498	promoter	1.0	SPTLC3
chr20	13221667	13222229	promoter|chr20:13221517-13222379	promoter	1.0	ISM1
chr20	13638597	13639408	promoter|chr20:13638447-13639558	promoter	1.0	TASP1
chr20	13784590	13785704	promoter|chr20:13784440-13785854	promoter	1.0	ESF1
chr20	13784590	13785704	promoter|chr20:13784440-13785854	promoter	1.0	NDUFAF5
chr20	13990519	13990740	promoter|chr20:13990369-13990890	promoter	1.0	SEL1L2
chr20	14337567	14337795	promoter|chr20:14337417-14337945	promoter	1.0	FLRT3
chr20	16573016	16573573	promoter|chr20:16572866-16573723	promoter	1.0	KIF16B
chr20	16729855	16730516	promoter|chr20:16729705-16730666	promoter	1.0	SNRPB2
chr20	16748252	16748452	promoter|chr20:16748102-16748602	promoter	1.0	OTOR
chr20	17226055	17228182	promoter|chr20:17225905-17228332	promoter	1.0	PCSK2
chr20	17558243	17558443	promoter|chr20:17558093-17558593	promoter	1.0	BFSP1
chr20	17558768	17559060	promoter|chr20:17558618-17559210	promoter	1.0	BFSP1
chr20	17569141	17569341	promoter|chr20:17568991-17569491	promoter	1.0	DSTN
chr20	17569853	17570933	promoter|chr20:17569703-17571083	promoter	1.0	DSTN
chr20	17681211	17681709	promoter|chr20:17681061-17681859	promoter	1.0	RRBP1
chr20	17682183	17682845	promoter|chr20:17682033-17682995	promoter	1.0	RRBP1
chr20	17699847	17700047	promoter|chr20:17699697-17700197	promoter	1.0	BANF2
chr20	17968568	17969594	promoter|chr20:17968418-17969744	promoter	1.0	MGME1
chr20	17968568	17969594	promoter|chr20:17968418-17969744	promoter	1.0	SNX5
chr20	18058856	18059289	promoter|chr20:18058706-18059439	promoter	1.0	OVOL2
chr20	18137446	18138155	promoter|chr20:18137296-18138305	promoter	1.0	PET117
chr20	18142123	18142323	promoter|chr20:18141973-18142473	promoter	1.0	KAT14
chr20	18288119	18288589	promoter|chr20:18287969-18288739	promoter	1.0	ZNF133
chr20	18466712	18467726	promoter|chr20:18466562-18467876	promoter	1.0	DZANK1
chr20	18466712	18467726	promoter|chr20:18466562-18467876	promoter	1.0	POLR3F
chr20	18497139	18497343	promoter|chr20:18496989-18497493	promoter	1.0	RBBP9
chr20	18507423	18508219	promoter|chr20:18507273-18508369	promoter	1.0	SEC23B
chr20	18566930	18567968	promoter|chr20:18566780-18568118	promoter	1.0	SMIM26
chr20	18566930	18567968	promoter|chr20:18566780-18568118	promoter	1.0	LINC00493
chr20	18587792	18588403	promoter|chr20:18587642-18588553	promoter	1.0	DTD1
chr20	18793702	18794684	promoter|chr20:18793552-18794834	promoter	1.0	LINC00652
chr20	18813625	18813825	promoter|chr20:18813475-18813975	promoter	1.0	SCP2D1
chr20	18830103	18830303	promoter|chr20:18829953-18830453	promoter	1.0	C20orf78
chr20	19211737	19213493	promoter|chr20:19211587-19213643	promoter	1.0	SLC24A3
chr20	19889050	19889667	promoter|chr20:19888900-19889817	promoter	1.0	RIN2
chr20	20017173	20017863	promoter|chr20:20017023-20018013	promoter	1.0	NAA20
chr20	20051920	20052888	promoter|chr20:20051770-20053038	promoter	1.0	CFAP61
chr20	20055946	20056146	promoter|chr20:20055796-20056296	promoter	1.0	CRNKL1
chr20	20366665	20367557	promoter|chr20:20366515-20367707	promoter	1.0	INSM1
chr20	20368020	20368220	promoter|chr20:20367870-20368370	promoter	1.0	INSM1
chr20	20712081	20713033	promoter|chr20:20711931-20713183	promoter	1.0	RALGAPA2
chr20	21125326	21125526	promoter|chr20:21125176-21125676	promoter	1.0	KIZ
chr20	21125882	21126098	promoter|chr20:21125732-21126248	promoter	1.0	KIZ
chr20	21303165	21304154	promoter|chr20:21303015-21304304	promoter	1.0	XRN2
chr20	21396803	21397621	promoter|chr20:21396653-21397771	promoter	1.0	NKX2-4
chr20	21513034	21513614	promoter|chr20:21512884-21513764	promoter	1.0	NKX2-2
chr20	21513926	21514126	promoter|chr20:21513776-21514276	promoter	1.0	NKX2-2
chr20	21569923	21570123	promoter|chr20:21569773-21570273	promoter	1.0	LINC01727
chr20	21702797	21703685	promoter|chr20:21702647-21703835	promoter	1.0	LINC01726
chr20	21705558	21706936	promoter|chr20:21705408-21707086	promoter	1.0	PAX1
chr20	22053989	22054189	promoter|chr20:22053839-22054339	promoter	1.0	LINC01432
chr20	22282701	22282901	promoter|chr20:22282551-22283051	promoter	1.0	LINC01427
chr20	22578542	22578742	promoter|chr20:22578392-22578892	promoter	1.0	LINC00261
chr20	22583060	22584626	promoter|chr20:22582910-22584776	promoter	1.0	FOXA2
chr20	22607417	22607617	promoter|chr20:22607267-22607767	promoter	1.0	LINC01384
chr20	23035293	23035676	promoter|chr20:23035143-23035826	promoter	1.0	SSTR4
chr20	23048512	23051562	promoter|chr20:23048362-23051712	promoter	1.0	THBD
chr20	23086240	23086517	promoter|chr20:23086090-23086667	promoter	1.0	CD93
chr20	23132536	23132736	promoter|chr20:23132386-23132886	promoter	1.0	LINC00656
chr20	23133051	23133251	promoter|chr20:23132901-23133401	promoter	1.0	LINC00656
chr20	23349993	23350193	promoter|chr20:23349843-23350343	promoter	1.0	NXT1
chr20	23350576	23350835	promoter|chr20:23350426-23350985	promoter	1.0	NXT1
chr20	23351165	23351630	promoter|chr20:23351015-23351780	promoter	1.0	NXT1
chr20	23358027	23358321	promoter|chr20:23357877-23358471	promoter	1.0	LINC01431
chr20	23361499	23362832	promoter|chr20:23361349-23362982	promoter	1.0	GZF1
chr20	23421413	23421619	promoter|chr20:23421263-23421769	promoter	1.0	NAPB
chr20	23439584	23439784	promoter|chr20:23439434-23439934	promoter	1.0	CSTL1
chr20	23452745	23452945	promoter|chr20:23452595-23453095	promoter	1.0	CST11
chr20	23491000	23491330	promoter|chr20:23490850-23491480	promoter	1.0	CST8
chr20	23568467	23568849	promoter|chr20:23568317-23568999	promoter	1.0	CST9L
chr20	23605873	23606073	promoter|chr20:23605723-23606223	promoter	1.0	CST9
chr20	23637321	23638148	promoter|chr20:23637171-23638298	promoter	1.0	CST3
chr20	23688925	23689125	promoter|chr20:23688775-23689275	promoter	1.0	CST4
chr20	23750837	23751410	promoter|chr20:23750687-23751560	promoter	1.0	CST1
chr20	23826575	23826775	promoter|chr20:23826425-23826925	promoter	1.0	CST2
chr20	23879643	23879843	promoter|chr20:23879493-23879993	promoter	1.0	CST5
chr20	23988679	23988879	promoter|chr20:23988529-23989029	promoter	1.0	GGTLC1
chr20	24199666	24199866	promoter|chr20:24199516-24200016	promoter	1.0	LINC01721
chr20	24468836	24471601	promoter|chr20:24468686-24471751	promoter	1.0	SYNDIG1
chr20	24949129	24950026	promoter|chr20:24948979-24950176	promoter	1.0	CST7
chr20	24992194	24992890	promoter|chr20:24992044-24993040	promoter	1.0	APMAP
chr20	25057134	25058508	promoter|chr20:25056984-25058658	promoter	1.0	ACSS1
chr20	25082279	25082479	promoter|chr20:25082129-25082629	promoter	1.0	VSX1
chr20	25195282	25197050	promoter|chr20:25195132-25197200	promoter	1.0	ENTPD6
chr20	25247191	25248808	promoter|chr20:25247041-25248958	promoter	1.0	PYGB
chr20	25389728	25390409	promoter|chr20:25389578-25390559	promoter	1.0	ABHD12
chr20	25390838	25391082	promoter|chr20:25390688-25391232	promoter	1.0	ABHD12
chr20	25407537	25408000	promoter|chr20:25407387-25408150	promoter	1.0	GINS1
chr20	25584559	25585682	promoter|chr20:25584409-25585832	promoter	1.0	NINL
chr20	25623156	25624148	promoter|chr20:25623006-25624298	promoter	1.0	NANP
chr20	25696177	25697004	promoter|chr20:25696027-25697154	promoter	1.0	ZNF337
chr20	25801191	25801391	promoter|chr20:25801041-25801541	promoter	1.0	FAM182B
chr20	25955711	25955911	promoter|chr20:25955561-25956061	promoter	1.0	LINC01733
chr20	26054513	26054713	promoter|chr20:26054363-26054863	promoter	1.0	FAM182A
chr20	26208529	26209936	promoter|chr20:26208379-26210086	promoter	1.0	MIR663AHG
chr20	30286437	30286637	promoter|chr20:30286287-30286787	promoter	1.0	LINC01597
chr20	31257563	31257763	promoter|chr20:31257413-31257913	promoter	1.0	DEFB115
chr20	31308485	31308685	promoter|chr20:31308335-31308835	promoter	1.0	DEFB116
chr20	31368517	31368717	promoter|chr20:31368367-31368867	promoter	1.0	DEFB118
chr20	31390549	31390749	promoter|chr20:31390399-31390899	promoter	1.0	DEFB119
chr20	31406166	31406366	promoter|chr20:31406016-31406516	promoter	1.0	DEFB121
chr20	31440418	31440618	promoter|chr20:31440268-31440768	promoter	1.0	DEFB123
chr20	31472913	31473113	promoter|chr20:31472763-31473263	promoter	1.0	DEFB124
chr20	31475140	31475387	promoter|chr20:31474990-31475537	promoter	1.0	REM1
chr20	31485677	31486096	promoter|chr20:31485527-31486246	promoter	1.0	LINC00028
chr20	31513970	31514780	promoter|chr20:31513820-31514930	promoter	1.0	HM13
chr20	31604811	31605382	promoter|chr20:31604661-31605532	promoter	1.0	ID1
chr20	31637787	31637987	promoter|chr20:31637637-31638137	promoter	1.0	COX4I2
chr20	31722835	31724099	promoter|chr20:31722685-31724249	promoter	1.0	BCL2L1
chr20	31738771	31739566	promoter|chr20:31738621-31739716	promoter	1.0	TPX2
chr20	31819274	31819474	promoter|chr20:31819124-31819624	promoter	1.0	MYLK2
chr20	31845517	31845772	promoter|chr20:31845367-31845922	promoter	1.0	FOXS1
chr20	31869394	31870972	promoter|chr20:31869244-31871122	promoter	1.0	TTLL9
chr20	31869394	31870972	promoter|chr20:31869244-31871122	promoter	1.0	DUSP15
chr20	31951955	31952180	promoter|chr20:31951805-31952330	promoter	1.0	PDRG1
chr20	31967840	31968979	promoter|chr20:31967690-31969129	promoter	1.0	XKR7
chr20	32010247	32010541	promoter|chr20:32010097-32010691	promoter	1.0	CCM2L
chr20	32051923	32053264	promoter|chr20:32051773-32053414	promoter	1.0	HCK
chr20	32109383	32110252	promoter|chr20:32109233-32110402	promoter	1.0	TM9SF4
chr20	32207209	32208198	promoter|chr20:32207059-32208348	promoter	1.0	PLAGL2
chr20	32207209	32208198	promoter|chr20:32207059-32208348	promoter	1.0	POFUT1
chr20	32277112	32278159	promoter|chr20:32276962-32278309	promoter	1.0	KIF3B
chr20	32357632	32358567	promoter|chr20:32357482-32358717	promoter	1.0	ASXL1
chr20	32358901	32359536	promoter|chr20:32358751-32359686	promoter	1.0	ASXL1
chr20	32483449	32485464	promoter|chr20:32483299-32485614	promoter	1.0	NOL4L
