chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr17	10838001	10838201	promoter|chr17:10837851-10838351	promoter	1.0	PIRT
chr17	11241322	11241522	promoter|chr17:11241172-11241672	promoter	1.0	SHISA6
chr17	11598242	11599162	promoter|chr17:11598092-11599312	promoter	1.0	DNAH9
chr17	11997068	11997910	promoter|chr17:11996918-11998060	promoter	1.0	ZNF18
chr17	12020318	12021548	promoter|chr17:12020168-12021698	promoter	1.0	MAP2K4
chr17	12549867	12550067	promoter|chr17:12549717-12550217	promoter	1.0	LINC00670
chr17	12665493	12666233	promoter|chr17:12665343-12666383	promoter	1.0	MYOCD
chr17	12789372	12790103	promoter|chr17:12789222-12790253	promoter	1.0	ARHGAP44
chr17	13017334	13018679	promoter|chr17:13017184-13018829	promoter	1.0	ELAC2
chr17	13600737	13602520	promoter|chr17:13600587-13602670	promoter	1.0	HS3ST3A1
chr17	14069301	14069854	promoter|chr17:14069151-14070004	promoter	1.0	COX10
chr17	14069301	14069854	promoter|chr17:14069151-14070004	promoter	1.0	COX10-AS1
chr17	14236762	14236962	promoter|chr17:14236612-14237112	promoter	1.0	CDRT15
chr17	14300802	14301450	promoter|chr17:14300652-14301600	promoter	1.0	HS3ST3B1
chr17	14303639	14303839	promoter|chr17:14303489-14303989	promoter	1.0	MGC12916
chr17	15030874	15031074	promoter|chr17:15030724-15031224	promoter	1.0	CDRT7
chr17	15106087	15106287	promoter|chr17:15105937-15106437	promoter	1.0	CDRT8
chr17	15106592	15106792	promoter|chr17:15106442-15106942	promoter	1.0	CDRT8
chr17	15265257	15265457	promoter|chr17:15265107-15265607	promoter	1.0	PMP22
chr17	15340998	15341198	promoter|chr17:15340848-15341348	promoter	1.0	TEKT3
chr17	15341541	15341771	promoter|chr17:15341391-15341921	promoter	1.0	TEKT3
chr17	15467511	15467711	promoter|chr17:15467361-15467861	promoter	1.0	CDRT4
chr17	15563145	15563850	promoter|chr17:15562995-15564000	promoter	1.0	TVP23C-CDRT4
chr17	15563145	15563850	promoter|chr17:15562995-15564000	promoter	1.0	TVP23C
chr17	15619604	15619804	promoter|chr17:15619454-15619954	promoter	1.0	CDRT1
chr17	15683992	15684411	promoter|chr17:15683842-15684561	promoter	1.0	TRIM16
chr17	15699476	15699734	promoter|chr17:15699326-15699884	promoter	1.0	ZNF286A
chr17	15732176	15732376	promoter|chr17:15732026-15732526	promoter	1.0	TBC1D26
chr17	15817642	15817842	promoter|chr17:15817492-15817992	promoter	1.0	LINC02087
chr17	15944394	15945587	promoter|chr17:15944244-15945737	promoter	1.0	ADORA2B
chr17	15998582	15998782	promoter|chr17:15998432-15998932	promoter	1.0	TTC19
chr17	15999120	16000193	promoter|chr17:15998970-16000343	promoter	1.0	TTC19
chr17	15999120	16000193	promoter|chr17:15998970-16000343	promoter	1.0	ZSWIM7
chr17	16194539	16194739	promoter|chr17:16194389-16194889	promoter	1.0	NCOR1
chr17	16217089	16217749	promoter|chr17:16216939-16217899	promoter	1.0	PIGL
chr17	16352344	16353696	promoter|chr17:16352194-16353846	promoter	1.0	CENPV
chr17	16380628	16381195	promoter|chr17:16380478-16381345	promoter	1.0	UBB
chr17	16414998	16416068	promoter|chr17:16414848-16416218	promoter	1.0	TRPV2
chr17	16438361	16439086	promoter|chr17:16438211-16439236	promoter	1.0	LRRC75A-AS1
chr17	16492091	16492789	promoter|chr17:16491941-16492939	promoter	1.0	LRRC75A
chr17	16568689	16569337	promoter|chr17:16568539-16569487	promoter	1.0	ZNF287
chr17	16653720	16653953	promoter|chr17:16653570-16654103	promoter	1.0	ZNF624
chr17	16690224	16690424	promoter|chr17:16690074-16690574	promoter	1.0	CCDC144A
chr17	16788642	16788842	promoter|chr17:16788492-16788992	promoter	1.0	FAM106CP
chr17	16971858	16972188	promoter|chr17:16971708-16972338	promoter	1.0	TNFRSF13B
chr17	17042163	17043131	promoter|chr17:17042013-17043281	promoter	1.0	MPRIP
chr17	17206047	17206744	promoter|chr17:17205897-17206894	promoter	1.0	PLD6
chr17	17236488	17237769	promoter|chr17:17236338-17237919	promoter	1.0	FLCN
chr17	17280714	17281753	promoter|chr17:17280564-17281903	promoter	1.0	COPS3
chr17	17303209	17303908	promoter|chr17:17303059-17304058	promoter	1.0	NT5M
chr17	17476877	17477399	promoter|chr17:17476727-17477549	promoter	1.0	MED9
chr17	17496295	17496537	promoter|chr17:17496145-17496687	promoter	1.0	RASD1
chr17	17496855	17497055	promoter|chr17:17496705-17497205	promoter	1.0	RASD1
chr17	17591352	17592209	promoter|chr17:17591202-17592359	promoter	1.0	PEMT
chr17	17677588	17677788	promoter|chr17:17677438-17677938	promoter	1.0	SMCR2
chr17	17681214	17681994	promoter|chr17:17681064-17682144	promoter	1.0	RAI1
chr17	17835927	17836444	promoter|chr17:17835777-17836594	promoter	1.0	SREBF1
chr17	17836911	17837132	promoter|chr17:17836761-17837282	promoter	1.0	SREBF1
chr17	17837499	17837699	promoter|chr17:17837349-17837849	promoter	1.0	SREBF1
chr17	17972126	17973196	promoter|chr17:17971976-17973346	promoter	1.0	TOM1L2
chr17	17972126	17973196	promoter|chr17:17971976-17973346	promoter	1.0	DRC3
chr17	18038840	18039396	promoter|chr17:18038690-18039546	promoter	1.0	ATPAF2
chr17	18038840	18039396	promoter|chr17:18038690-18039546	promoter	1.0	GID4
chr17	18039734	18039934	promoter|chr17:18039584-18040084	promoter	1.0	ATPAF2
chr17	18039734	18039934	promoter|chr17:18039584-18040084	promoter	1.0	GID4
chr17	18087720	18088382	promoter|chr17:18087570-18088532	promoter	1.0	DRG2
chr17	18108605	18109213	promoter|chr17:18108455-18109363	promoter	1.0	MYO15A
chr17	18182968	18183825	promoter|chr17:18182818-18183975	promoter	1.0	ALKBH5
chr17	18184195	18184557	promoter|chr17:18184045-18184707	promoter	1.0	ALKBH5
chr17	18225325	18226041	promoter|chr17:18225175-18226191	promoter	1.0	LLGL1
chr17	18257855	18259123	promoter|chr17:18257705-18259273	promoter	1.0	FLII
chr17	18260433	18260975	promoter|chr17:18260283-18261125	promoter	1.0	MIEF2
chr17	18314645	18315606	promoter|chr17:18314495-18315756	promoter	1.0	TOP3A
chr17	18314645	18315606	promoter|chr17:18314495-18315756	promoter	1.0	SMCR8
chr17	18362792	18362992	promoter|chr17:18362642-18363142	promoter	1.0	SHMT1
chr17	18363463	18363673	promoter|chr17:18363313-18363823	promoter	1.0	SHMT1
chr17	18377664	18377864	promoter|chr17:18377514-18378014	promoter	1.0	EVPLL
chr17	18411058	18411258	promoter|chr17:18410908-18411408	promoter	1.0	LINC02076
chr17	18476684	18476884	promoter|chr17:18476534-18477034	promoter	1.0	LGALS9C
chr17	18526746	18526946	promoter|chr17:18526596-18527096	promoter	1.0	FAM106A
chr17	18644327	18644527	promoter|chr17:18644177-18644677	promoter	1.0	TBC1D28
chr17	18682159	18682415	promoter|chr17:18682009-18682565	promoter	1.0	ZNF286B
chr17	18721988	18722188	promoter|chr17:18721838-18722338	promoter	1.0	TRIM16L
chr17	18743912	18744112	promoter|chr17:18743762-18744262	promoter	1.0	FBXW10
chr17	18780894	18781585	promoter|chr17:18780744-18781735	promoter	1.0	TVP23B
chr17	18857945	18858494	promoter|chr17:18857795-18858644	promoter	1.0	PRPSAP2
chr17	18951914	18952264	promoter|chr17:18951764-18952414	promoter	1.0	SLC5A10
chr17	19003862	19004326	promoter|chr17:19003712-19004476	promoter	1.0	FAM83G
chr17	19004647	19005358	promoter|chr17:19004497-19005508	promoter	1.0	FAM83G
chr17	19046923	19047123	promoter|chr17:19046773-19047273	promoter	1.0	GRAP
chr17	19127368	19127568	promoter|chr17:19127218-19127718	promoter	1.0	GRAPL
chr17	19237267	19238488	promoter|chr17:19237117-19238638	promoter	1.0	EPN2
chr17	19362292	19363090	promoter|chr17:19362142-19363240	promoter	1.0	B9D1
chr17	19377845	19378788	promoter|chr17:19377695-19378938	promoter	1.0	MAPK7
chr17	19386591	19388260	promoter|chr17:19386441-19388410	promoter	1.0	MFAP4
chr17	19410591	19411360	promoter|chr17:19410441-19411510	promoter	1.0	RNF112
chr17	19533753	19534364	promoter|chr17:19533603-19534514	promoter	1.0	SLC47A1
chr17	19647099	19649067	promoter|chr17:19646949-19649217	promoter	1.0	ALDH3A2
chr17	19716565	19716830	promoter|chr17:19716415-19716980	promoter	1.0	SLC47A2
chr17	19748333	19748533	promoter|chr17:19748183-19748683	promoter	1.0	ALDH3A1
chr17	19867036	19868113	promoter|chr17:19866886-19868263	promoter	1.0	ULK2
chr17	19977750	19978224	promoter|chr17:19977600-19978374	promoter	1.0	AKAP10
chr17	20155833	20156407	promoter|chr17:20155683-20156557	promoter	1.0	SPECC1
chr17	20467435	20467635	promoter|chr17:20467285-20467785	promoter	1.0	LGALS9B
chr17	20579623	20579823	promoter|chr17:20579473-20579973	promoter	1.0	CDRT15L2
chr17	20896040	20896240	promoter|chr17:20895890-20896390	promoter	1.0	CCDC144NL
chr17	21042200	21042400	promoter|chr17:21042050-21042550	promoter	1.0	USP22
chr17	21042939	21043820	promoter|chr17:21042789-21043970	promoter	1.0	USP22
chr17	21075455	21075655	promoter|chr17:21075305-21075805	promoter	1.0	LINC01563
chr17	21126523	21127031	promoter|chr17:21126373-21127181	promoter	1.0	DHRS7B
chr17	21127336	21127536	promoter|chr17:21127186-21127686	promoter	1.0	DHRS7B
chr17	21213801	21214994	promoter|chr17:21213651-21215144	promoter	1.0	TMEM11
chr17	21252681	21253862	promoter|chr17:21252531-21254012	promoter	1.0	NATD1
chr17	21284462	21285089	promoter|chr17:21284312-21285239	promoter	1.0	MAP2K3
chr17	21375765	21377199	promoter|chr17:21375615-21377349	promoter	1.0	KCNJ12
chr17	21405035	21405235	promoter|chr17:21404885-21405385	promoter	1.0	KCNJ18
chr17	21551117	21551791	promoter|chr17:21550967-21551941	promoter	1.0	C17orf51
chr17	22298663	22298863	promoter|chr17:22298513-22299013	promoter	1.0	FAM27E5
chr17	22399156	22399356	promoter|chr17:22399006-22399506	promoter	1.0	FLJ36000
chr17	22523010	22523210	promoter|chr17:22522860-22523360	promoter	1.0	MTRNR2L1
chr17	27293474	27295111	promoter|chr17:27293324-27295261	promoter	1.0	WSB1
chr17	27471909	27472109	promoter|chr17:27471759-27472259	promoter	1.0	KSR1
chr17	27631047	27631264	promoter|chr17:27630897-27631414	promoter	1.0	LGALS9
chr17	27800429	27800629	promoter|chr17:27800279-27800779	promoter	1.0	NOS2
chr17	27892976	27893483	promoter|chr17:27892826-27893633	promoter	1.0	LYRM9
chr17	28041115	28042093	promoter|chr17:28040965-28042243	promoter	1.0	NLK
chr17	28042561	28042761	promoter|chr17:28042411-28042911	promoter	1.0	NLK
chr17	28317976	28318637	promoter|chr17:28317826-28318787	promoter	1.0	TMEM97
chr17	28318944	28319704	promoter|chr17:28318794-28319854	promoter	1.0	TMEM97
chr17	28335389	28335714	promoter|chr17:28335239-28335864	promoter	1.0	IFT20
chr17	28335389	28335714	promoter|chr17:28335239-28335864	promoter	1.0	TNFAIP1
chr17	28357071	28357999	promoter|chr17:28356921-28358149	promoter	1.0	TMEM199
chr17	28357071	28357999	promoter|chr17:28356921-28358149	promoter	1.0	POLDIP2
chr17	28365051	28365251	promoter|chr17:28364901-28365401	promoter	1.0	SEBOX
chr17	28370252	28370472	promoter|chr17:28370102-28370622	promoter	1.0	VTN
chr17	28371381	28372126	promoter|chr17:28371231-28372276	promoter	1.0	SARM1
chr17	28405213	28406705	promoter|chr17:28405063-28406855	promoter	1.0	SLC46A1
chr17	28473545	28473745	promoter|chr17:28473395-28473895	promoter	1.0	SLC13A2
chr17	28523840	28524040	promoter|chr17:28523690-28524190	promoter	1.0	FOXN1
chr17	28551901	28553042	promoter|chr17:28551751-28553192	promoter	1.0	UNC119
chr17	28570866	28572019	promoter|chr17:28570716-28572169	promoter	1.0	PIGS
chr17	28576833	28577486	promoter|chr17:28576683-28577636	promoter	1.0	ALDOC
chr17	28598472	28599877	promoter|chr17:28598322-28600027	promoter	1.0	SPAG5
chr17	28598472	28599877	promoter|chr17:28598322-28600027	promoter	1.0	SPAG5-AS1
chr17	28614093	28614372	promoter|chr17:28613943-28614522	promoter	1.0	SGK494
chr17	28644599	28645622	promoter|chr17:28644449-28645772	promoter	1.0	KIAA0100
chr17	28661596	28662808	promoter|chr17:28661446-28662958	promoter	1.0	SDF2
chr17	28661596	28662808	promoter|chr17:28661446-28662958	promoter	1.0	SUPT6H
chr17	28710945	28712457	promoter|chr17:28710795-28712607	promoter	1.0	PROCA1
chr17	28717745	28718368	promoter|chr17:28717595-28718518	promoter	1.0	RAB34
chr17	28719549	28720081	promoter|chr17:28719399-28720231	promoter	1.0	RPL23A
chr17	28725678	28727519	promoter|chr17:28725528-28727669	promoter	1.0	TLCD1
chr17	28727940	28728272	promoter|chr17:28727790-28728422	promoter	1.0	NEK8
chr17	28728643	28729090	promoter|chr17:28728493-28729240	promoter	1.0	NEK8
chr17	28743151	28744490	promoter|chr17:28743001-28744640	promoter	1.0	TRAF4
chr17	28842392	28842939	promoter|chr17:28842242-28843089	promoter	1.0	FAM222B
chr17	28854586	28855341	promoter|chr17:28854436-28855491	promoter	1.0	ERAL1
chr17	28897016	28898026	promoter|chr17:28896866-28898176	promoter	1.0	FLOT2
chr17	28902327	28903172	promoter|chr17:28902177-28903322	promoter	1.0	DHRS13
chr17	28951390	28952555	promoter|chr17:28951240-28952705	promoter	1.0	PHF12
chr17	29005963	29006448	promoter|chr17:29005813-29006598	promoter	1.0	SEZ6
chr17	29042706	29043338	promoter|chr17:29042556-29043488	promoter	1.0	PIPOX
chr17	29075509	29075709	promoter|chr17:29075359-29075859	promoter	1.0	TIAF1
chr17	29179449	29180806	promoter|chr17:29179299-29180956	promoter	1.0	MYO18A
chr17	29246756	29246956	promoter|chr17:29246606-29247106	promoter	1.0	CRYBA1
chr17	29292697	29294315	promoter|chr17:29292547-29294465	promoter	1.0	NUFIP2
chr17	29389921	29391598	promoter|chr17:29389771-29391748	promoter	1.0	TAOK1
chr17	29566924	29569255	promoter|chr17:29566774-29569405	promoter	1.0	ABHD15
chr17	29566924	29569255	promoter|chr17:29566774-29569405	promoter	1.0	TP53I13
chr17	29589492	29589813	promoter|chr17:29589342-29589963	promoter	1.0	GIT1
chr17	29593408	29593608	promoter|chr17:29593258-29593758	promoter	1.0	ANKRD13B
chr17	29621323	29621523	promoter|chr17:29621173-29621673	promoter	1.0	CORO6
chr17	29929039	29930618	promoter|chr17:29928889-29930768	promoter	1.0	SSH2
chr17	29941504	29941704	promoter|chr17:29941354-29941854	promoter	1.0	EFCAB5
chr17	30116692	30117596	promoter|chr17:30116542-30117746	promoter	1.0	NSRP1
chr17	30235610	30236337	promoter|chr17:30235460-30236487	promoter	1.0	SLC6A4
chr17	30291255	30292485	promoter|chr17:30291105-30292635	promoter	1.0	BLMH
chr17	30333959	30334159	promoter|chr17:30333809-30334309	promoter	1.0	TMIGD1
chr17	30378314	30379791	promoter|chr17:30378164-30379941	promoter	1.0	CPD
chr17	30476904	30477977	promoter|chr17:30476754-30478127	promoter	1.0	GOSR1
chr17	30559465	30559665	promoter|chr17:30559315-30559815	promoter	1.0	TBC1D29
chr17	30824087	30824287	promoter|chr17:30823937-30824437	promoter	1.0	CRLF3
chr17	30824613	30824860	promoter|chr17:30824463-30825010	promoter	1.0	CRLF3
chr17	30830996	30832319	promoter|chr17:30830846-30832469	promoter	1.0	ATAD5
chr17	30905833	30906679	promoter|chr17:30905683-30906829	promoter	1.0	TEFM
chr17	30921635	30923096	promoter|chr17:30921485-30923246	promoter	1.0	ADAP2
chr17	30970422	30971456	promoter|chr17:30970272-30971606	promoter	1.0	RNF135
chr17	31094696	31095978	promoter|chr17:31094546-31096128	promoter	1.0	NF1
chr17	31297262	31297462	promoter|chr17:31297112-31297612	promoter	1.0	OMG
chr17	31314012	31314212	promoter|chr17:31313862-31314362	promoter	1.0	EVI2B
chr17	31321649	31321849	promoter|chr17:31321499-31321999	promoter	1.0	EVI2A
chr17	31487742	31488925	promoter|chr17:31487592-31489075	promoter	1.0	RAB11FIP4
chr17	31858138	31859916	promoter|chr17:31857988-31860066	promoter	1.0	COPRS
chr17	31901409	31901904	promoter|chr17:31901259-31902054	promoter	1.0	UTP6
chr17	31936447	31937181	promoter|chr17:31936297-31937331	promoter	1.0	SUZ12
chr17	32021035	32021235	promoter|chr17:32020885-32021385	promoter	1.0	LRRC37B
chr17	32142009	32143286	promoter|chr17:32141859-32143436	promoter	1.0	RHOT1
chr17	32265524	32265724	promoter|chr17:32265374-32265874	promoter	1.0	RHBDL3
chr17	32266075	32267017	promoter|chr17:32265925-32267167	promoter	1.0	RHBDL3
chr17	32341170	32342320	promoter|chr17:32341020-32342470	promoter	1.0	C17orf75
chr17	32349996	32350995	promoter|chr17:32349846-32351145	promoter	1.0	ZNF207
chr17	32444328	32445401	promoter|chr17:32444178-32445551	promoter	1.0	PSMD11
chr17	32486437	32487654	promoter|chr17:32486287-32487804	promoter	1.0	CDK5R1
chr17	32876362	32877328	promoter|chr17:32876212-32877478	promoter	1.0	MYO1D
chr17	32927361	32928434	promoter|chr17:32927211-32928584	promoter	1.0	TMEM98
chr17	32991763	32991963	promoter|chr17:32991613-32992113	promoter	1.0	SPACA3
chr17	34156553	34157651	promoter|chr17:34156403-34157801	promoter	1.0	ASIC2
chr17	34183532	34183732	promoter|chr17:34183382-34183882	promoter	1.0	LINC01989
chr17	34254799	34255565	promoter|chr17:34254649-34255715	promoter	1.0	CCL2
chr17	34270115	34270315	promoter|chr17:34269965-34270465	promoter	1.0	CCL7
chr17	34285567	34285767	promoter|chr17:34285417-34285917	promoter	1.0	CCL11
chr17	34318626	34319146	promoter|chr17:34318476-34319296	promoter	1.0	CCL8
chr17	34356351	34356551	promoter|chr17:34356201-34356701	promoter	1.0	CCL13
chr17	34363133	34363333	promoter|chr17:34362983-34363483	promoter	1.0	CCL1
chr17	34578747	34582393	promoter|chr17:34578597-34582543	promoter	1.0	TMEM132E
chr17	34961134	34961875	promoter|chr17:34960984-34962025	promoter	1.0	CCT6B
chr17	34961134	34961875	promoter|chr17:34960984-34962025	promoter	1.0	ZNF830
chr17	34980358	34981327	promoter|chr17:34980208-34981477	promoter	1.0	LIG3
chr17	35063346	35064175	promoter|chr17:35063196-35064325	promoter	1.0	RFFL
chr17	35119049	35119249	promoter|chr17:35118899-35119399	promoter	1.0	RAD51D
chr17	35119691	35119969	promoter|chr17:35119541-35120119	promoter	1.0	RAD51D
chr17	35121422	35121711	promoter|chr17:35121272-35121861	promoter	1.0	RAD51L3-RFFL
chr17	35121422	35121711	promoter|chr17:35121272-35121861	promoter	1.0	FNDC8
chr17	35141996	35142454	promoter|chr17:35141846-35142604	promoter	1.0	NLE1
chr17	35148156	35148559	promoter|chr17:35148006-35148709	promoter	1.0	UNC45B
chr17	35148863	35149063	promoter|chr17:35148713-35149213	promoter	1.0	UNC45B
chr17	35194293	35194493	promoter|chr17:35194143-35194643	promoter	1.0	SLC35G3
chr17	35242159	35244034	promoter|chr17:35242009-35244184	promoter	1.0	SLFN5
chr17	35373484	35374647	promoter|chr17:35373334-35374797	promoter	1.0	SLFN11
chr17	35432265	35433885	promoter|chr17:35432115-35434035	promoter	1.0	SLFN12
chr17	35448312	35448937	promoter|chr17:35448162-35449087	promoter	1.0	SLFN13
chr17	35449279	35449868	promoter|chr17:35449129-35450018	promoter	1.0	SLFN13
chr17	35487107	35487307	promoter|chr17:35486957-35487457	promoter	1.0	SLFN12L
chr17	35487639	35488474	promoter|chr17:35487489-35488624	promoter	1.0	SLFN12L
chr17	35557991	35558191	promoter|chr17:35557841-35558341	promoter	1.0	SLFN14
chr17	35567577	35568213	promoter|chr17:35567427-35568363	promoter	1.0	LINC02001
chr17	35568562	35568762	promoter|chr17:35568412-35568912	promoter	1.0	LINC02001
chr17	35578537	35578738	promoter|chr17:35578387-35578888	promoter	1.0	PEX12
chr17	35586851	35587456	promoter|chr17:35586701-35587606	promoter	1.0	AP2B1
chr17	35587868	35588068	promoter|chr17:35587718-35588218	promoter	1.0	AP2B1
chr17	35731238	35732852	promoter|chr17:35731088-35733002	promoter	1.0	RASL10B
chr17	35752778	35753371	promoter|chr17:35752628-35753521	promoter	1.0	GAS2L2
chr17	35760796	35760996	promoter|chr17:35760646-35761146	promoter	1.0	C17orf50
chr17	35794762	35795807	promoter|chr17:35794612-35795957	promoter	1.0	MMP28
chr17	35808953	35809801	promoter|chr17:35808803-35809951	promoter	1.0	TAF15
chr17	35868791	35868991	promoter|chr17:35868641-35869141	promoter	1.0	HEATR9
chr17	35880273	35880473	promoter|chr17:35880123-35880623	promoter	1.0	CCL5
chr17	35930468	35930945	promoter|chr17:35930318-35931095	promoter	1.0	RDM1
chr17	35943610	35943810	promoter|chr17:35943460-35943960	promoter	1.0	LYZL6
chr17	35981396	35981596	promoter|chr17:35981246-35981746	promoter	1.0	CCL16
chr17	35982129	35982329	promoter|chr17:35981979-35982479	promoter	1.0	CCL16
chr17	35986628	35986828	promoter|chr17:35986478-35986978	promoter	1.0	CCL14
chr17	36001938	36002138	promoter|chr17:36001788-36002288	promoter	1.0	CCL15-CCL14
chr17	36001938	36002138	promoter|chr17:36001788-36002288	promoter	1.0	CCL15
chr17	36017868	36018068	promoter|chr17:36017718-36018218	promoter	1.0	CCL23
chr17	36064171	36064371	promoter|chr17:36064021-36064521	promoter	1.0	CCL18
chr17	36090060	36090260	promoter|chr17:36089910-36090410	promoter	1.0	CCL3
chr17	36103726	36103926	promoter|chr17:36103576-36104076	promoter	1.0	CCL4
chr17	36196648	36196848	promoter|chr17:36196498-36196998	promoter	1.0	CCL3L3
chr17	36210962	36211162	promoter|chr17:36210812-36211312	promoter	1.0	CCL4L2
chr17	36439455	36439655	promoter|chr17:36439305-36439805	promoter	1.0	TBC1D3B
chr17	36486111	36487148	promoter|chr17:36485961-36487298	promoter	1.0	ZNHIT3
chr17	36534174	36535828	promoter|chr17:36534024-36535978	promoter	1.0	PIGW
chr17	36534174	36535828	promoter|chr17:36534024-36535978	promoter	1.0	MYO19
chr17	36544024	36545919	promoter|chr17:36543874-36546069	promoter	1.0	GGNBP2
chr17	36591428	36591900	promoter|chr17:36591278-36592050	promoter	1.0	DHRS11
chr17	36592202	36593184	promoter|chr17:36592052-36593334	promoter	1.0	DHRS11
chr17	36601120	36601958	promoter|chr17:36600970-36602108	promoter	1.0	MRM1
