chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr17	60139617	60140054	intergenic|chr17:60139467-60140204	intergenic	0.103784	CA4
chr17	60142176	60142376	intergenic|chr17:60142026-60142526	intergenic	0.015576	HEATR6
chr17	60142176	60142376	intergenic|chr17:60142026-60142526	intergenic	0.067116	CA4
chr17	60142977	60143177	intergenic|chr17:60142827-60143327	intergenic	0.015126	TBC1D3P1-DHX40P1
chr17	60142977	60143177	intergenic|chr17:60142827-60143327	intergenic	0.021903	HEATR6
chr17	60142977	60143177	intergenic|chr17:60142827-60143327	intergenic	0.107051	CA4
chr17	60148450	60148650	intergenic|chr17:60148300-60148800	intergenic	0.037377	CA4
chr17	60150670	60150870	genic|chr17:60150520-60151020	genic	0.040878	CA4
chr17	60156886	60157086	genic|chr17:60156736-60157236	genic	0.018164	CA4
chr17	60159235	60159435	genic|chr17:60159085-60159585	genic	0.039864	CA4
chr17	60161657	60162278	intergenic|chr17:60161507-60162428	intergenic	0.053001	CA4
chr17	60163191	60163766	intergenic|chr17:60163041-60163916	intergenic	0.02073	TBC1D3P1-DHX40P1
chr17	60163191	60163766	intergenic|chr17:60163041-60163916	intergenic	0.026441	HEATR6
chr17	60163191	60163766	intergenic|chr17:60163041-60163916	intergenic	0.085418	CA4
chr17	60170010	60170210	intergenic|chr17:60169860-60170360	intergenic	0.021789	TBC1D3P1-DHX40P1
chr17	60170010	60170210	intergenic|chr17:60169860-60170360	intergenic	0.026934	HEATR6
chr17	60170010	60170210	intergenic|chr17:60169860-60170360	intergenic	0.062501	CA4
chr17	60170523	60170723	intergenic|chr17:60170373-60170873	intergenic	0.017771	CA4
chr17	60435373	60436175	intergenic|chr17:60435223-60436325	intergenic	0.048534	C17orf64
chr17	60525347	60525547	genic|chr17:60525197-60525697	genic	0.088249	APPBP2
chr17	60569875	60570075	genic|chr17:60569725-60570225	genic	0.054353	LINC01999
chr17	60571289	60571741	genic|chr17:60571139-60571891	genic	0.03598	LINC01999
chr17	60573228	60573874	genic|chr17:60573078-60574024	genic	0.018923	C17orf64
chr17	60573228	60573874	genic|chr17:60573078-60574024	genic	0.04959	APPBP2
chr17	60573228	60573874	genic|chr17:60573078-60574024	genic	0.284634	LINC01999
chr17	60573228	60573874	genic|chr17:60573078-60574024	genic	0.051765	PPM1D
chr17	61389994	61390194	genic|chr17:61389844-61390344	genic	0.035785	TBX2
chr17	61394232	61394432	intergenic|chr17:61394082-61394582	intergenic	0.029474	TBX2
chr17	61395653	61395853	intergenic|chr17:61395503-61396003	intergenic	0.036581	TBX2
chr17	61397084	61397581	intergenic|chr17:61396934-61397731	intergenic	0.091529	TBX2
chr17	61397084	61397581	intergenic|chr17:61396934-61397731	intergenic	0.023388	C17orf82
chr17	61404863	61405381	genic|chr17:61404713-61405531	genic	0.090219	TBX2
chr17	61404863	61405381	genic|chr17:61404713-61405531	genic	0.053473	C17orf82
chr17	61409616	61409816	intergenic|chr17:61409466-61409966	intergenic	0.026845	TBX2
chr17	61409616	61409816	intergenic|chr17:61409466-61409966	intergenic	0.040509	C17orf82
chr17	61416925	61417125	intergenic|chr17:61416775-61417275	intergenic	0.075362	TBX2
chr17	61416925	61417125	intergenic|chr17:61416775-61417275	intergenic	0.190316	C17orf82
chr17	61416925	61417125	intergenic|chr17:61416775-61417275	intergenic	0.035713	TBX4
chr17	61416925	61417125	intergenic|chr17:61416775-61417275	intergenic	0.031799	NACA2
chr17	61443068	61443852	intergenic|chr17:61442918-61444002	intergenic	0.015284	TBX4
chr17	61450770	61452451	intergenic|chr17:61450620-61452601	intergenic	0.021802	TBX2
chr17	61450770	61452451	intergenic|chr17:61450620-61452601	intergenic	0.021516	C17orf82
chr17	61450770	61452451	intergenic|chr17:61450620-61452601	intergenic	0.265785	TBX4
chr17	61450770	61452451	intergenic|chr17:61450620-61452601	intergenic	0.035784	NACA2
chr17	61454392	61455125	intergenic|chr17:61454242-61455275	intergenic	0.133257	TBX4
chr17	61454392	61455125	intergenic|chr17:61454242-61455275	intergenic	0.018365	NACA2
chr17	61461929	61462348	genic|chr17:61461779-61462498	genic	0.072668	TBX4
chr17	61467442	61467874	genic|chr17:61467292-61468024	genic	0.053387	TBX4
chr17	61467442	61467874	genic|chr17:61467292-61468024	genic	0.018555	NACA2
chr17	61574891	61575091	intergenic|chr17:61574741-61575241	intergenic	0.02226	NACA2
chr17	61583324	61583524	intergenic|chr17:61583174-61583674	intergenic	0.045017	NACA2
chr17	62056494	62056694	genic|chr17:62056344-62056844	genic	0.017513	MED13
chr17	62470852	62471052	intergenic|chr17:62470702-62471202	intergenic	0.020713	TLK2
chr17	62473107	62473307	intergenic|chr17:62472957-62473457	intergenic	0.091436	TLK2
chr17	62617324	62617524	intergenic|chr17:62617174-62617674	intergenic	0.028285	MRC2
chr17	62619333	62619862	intergenic|chr17:62619183-62620012	intergenic	0.021655	MRC2
chr17	62631894	62632094	genic|chr17:62631744-62632244	genic	0.06505	MRC2
chr17	62633716	62633916	genic|chr17:62633566-62634066	genic	0.024144	MRC2
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.034659	EFCAB3
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.031395	METTL2A
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.034167	TLK2
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.075387	MRC2
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.026413	MARCH10
chr17	62652471	62654062	genic|chr17:62652321-62654212	genic	0.017593	TANC2
chr17	62694552	62695047	intergenic|chr17:62694402-62695197	intergenic	0.021827	EFCAB3
chr17	62694552	62695047	intergenic|chr17:62694402-62695197	intergenic	0.019278	METTL2A
chr17	62694552	62695047	intergenic|chr17:62694402-62695197	intergenic	0.019986	TLK2
chr17	62694552	62695047	intergenic|chr17:62694402-62695197	intergenic	0.020584	MRC2
chr17	62694552	62695047	intergenic|chr17:62694402-62695197	intergenic	0.026464	MARCH10
chr17	62703602	62704055	genic|chr17:62703452-62704205	genic	0.015503	EFCAB3
chr17	62703602	62704055	genic|chr17:62703452-62704205	genic	0.021064	MARCH10
chr17	62705998	62706198	genic|chr17:62705848-62706348	genic	0.020706	MARCH10
chr17	62794479	62794915	genic|chr17:62794329-62795065	genic	0.026129	MARCH10
chr17	62800746	62800946	genic|chr17:62800596-62801096	genic	0.065738	MARCH10
chr17	62819897	62820097	intergenic|chr17:62819747-62820247	intergenic	0.215515	MARCH10
chr17	62819897	62820097	intergenic|chr17:62819747-62820247	intergenic	0.019271	TANC2
chr17	62821762	62821962	intergenic|chr17:62821612-62822112	intergenic	0.018761	MARCH10
chr17	62824776	62824976	intergenic|chr17:62824626-62825126	intergenic	0.031032	MARCH10
chr17	62870294	62870831	intergenic|chr17:62870144-62870981	intergenic	0.024495	MARCH10
chr17	62870294	62870831	intergenic|chr17:62870144-62870981	intergenic	0.016779	TANC2
chr17	62893014	62893488	intergenic|chr17:62892864-62893638	intergenic	0.015747	TANC2
chr17	62917031	62917563	intergenic|chr17:62916881-62917713	intergenic	0.023155	TANC2
chr17	62965789	62966495	intergenic|chr17:62965639-62966645	intergenic	0.018209	MARCH10
chr17	62965789	62966495	intergenic|chr17:62965639-62966645	intergenic	0.106621	TANC2
chr17	62968538	62968738	intergenic|chr17:62968388-62968888	intergenic	0.023173	TANC2
chr17	62995153	62995834	intergenic|chr17:62995003-62995984	intergenic	0.061141	TANC2
chr17	62999883	63000083	intergenic|chr17:62999733-63000233	intergenic	0.022222	TANC2
chr17	63420196	63420791	genic|chr17:63420046-63420941	genic	0.057872	CYB561
chr17	63420196	63420791	genic|chr17:63420046-63420941	genic	0.032992	ACE
chr17	63420196	63420791	genic|chr17:63420046-63420941	genic	0.021638	KCNH6
chr17	63428323	63428523	intergenic|chr17:63428173-63428673	intergenic	0.036792	CYB561
chr17	63428323	63428523	intergenic|chr17:63428173-63428673	intergenic	0.016496	ACE
chr17	63432000	63432200	genic|chr17:63431850-63432350	genic	0.026735	CYB561
chr17	63433280	63433811	genic|chr17:63433130-63433961	genic	0.036216	CYB561
chr17	63440534	63441002	genic|chr17:63440384-63441152	genic	0.025858	CYB561
chr17	63442556	63442756	genic|chr17:63442406-63442906	genic	0.033996	CYB561
chr17	63447139	63447339	intergenic|chr17:63446989-63447489	intergenic	0.264307	CYB561
chr17	63447139	63447339	intergenic|chr17:63446989-63447489	intergenic	0.048543	ACE
chr17	63447139	63447339	intergenic|chr17:63446989-63447489	intergenic	0.024993	KCNH6
chr17	63450583	63450783	intergenic|chr17:63450433-63450933	intergenic	0.069075	CYB561
chr17	63474246	63474446	intergenic|chr17:63474096-63474596	intergenic	0.018841	ACE
chr17	63476610	63477908	intergenic|chr17:63476460-63478058	intergenic	0.026936	CYB561
chr17	63476610	63477908	intergenic|chr17:63476460-63478058	intergenic	0.165131	ACE
chr17	63476610	63477908	intergenic|chr17:63476460-63478058	intergenic	0.027496	KCNH6
chr17	63478966	63479166	intergenic|chr17:63478816-63479316	intergenic	0.01727	CYB561
chr17	63478966	63479166	intergenic|chr17:63478816-63479316	intergenic	0.148461	ACE
chr17	63478966	63479166	intergenic|chr17:63478816-63479316	intergenic	0.019468	KCNH6
chr17	63497453	63498101	genic|chr17:63497303-63498251	genic	0.034004	ACE
chr17	63497453	63498101	genic|chr17:63497303-63498251	genic	0.017992	KCNH6
chr17	63525677	63525877	genic|chr17:63525527-63526027	genic	0.043569	KCNH6
chr17	63538019	63538549	genic|chr17:63537869-63538699	genic	0.039149	KCNH6
chr17	63538019	63538549	genic|chr17:63537869-63538699	genic	0.030391	DCAF7
chr17	63612324	63612524	intergenic|chr17:63612174-63612674	intergenic	0.022777	TACO1
chr17	63633865	63634608	genic|chr17:63633715-63634758	genic	0.026645	TACO1
chr17	63633865	63634608	genic|chr17:63633715-63634758	genic	0.034901	MAP3K3
chr17	63675371	63676680	genic|chr17:63675221-63676830	genic	0.029974	LIMD2
chr17	63696659	63696859	genic|chr17:63696509-63697009	genic	0.055938	LIMD2
chr17	63697731	63698170	genic|chr17:63697581-63698320	genic	0.076749	LIMD2
chr17	63706385	63706827	genic|chr17:63706235-63706977	genic	0.017204	LIMD2
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.064254	PSMC5
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.066222	FTSJ3
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.053581	SMARCD2
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.023708	CSH2
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.020497	GH2
chr17	63834942	63835142	genic|chr17:63834792-63835292	genic	0.017088	CSH1
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.052353	PSMC5
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.052712	FTSJ3
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.166936	SMARCD2
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.089268	CSH2
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.070016	GH2
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.05284	CSH1
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.037655	CSHL1
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.032047	GH1
chr17	63848851	63849316	intergenic|chr17:63848701-63849466	intergenic	0.024827	CD79B
chr17	63866158	63866358	intergenic|chr17:63866008-63866508	intergenic	0.015202	CSH2
chr17	63927862	63928062	intergenic|chr17:63927712-63928212	intergenic	0.018379	GH1
chr17	63927862	63928062	intergenic|chr17:63927712-63928212	intergenic	0.031548	CD79B
chr17	63931333	63931533	genic|chr17:63931183-63931683	genic	0.018495	CSHL1
chr17	63931333	63931533	genic|chr17:63931183-63931683	genic	0.028595	GH1
chr17	63931333	63931533	genic|chr17:63931183-63931683	genic	0.068315	CD79B
chr17	63939538	63940204	genic|chr17:63939388-63940354	genic	0.031801	CD79B
chr17	63945849	63946049	genic|chr17:63945699-63946199	genic	0.015648	CD79B
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.015117	GH2
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.02167	CSH1
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.028922	CSHL1
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.035248	GH1
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.063785	CD79B
chr17	63946833	63947282	genic|chr17:63946683-63947432	genic	0.032303	SCN4A
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.016803	CSH2
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.019556	GH2
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.026554	CSH1
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.032337	CSHL1
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.036475	GH1
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.049775	CD79B
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.124195	SCN4A
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.022417	PRR29
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.020973	PRR29-AS1
chr17	63961848	63962048	genic|chr17:63961698-63962198	genic	0.016588	ICAM2
chr17	63974686	63974886	intergenic|chr17:63974536-63975036	intergenic	0.016307	SCN4A
chr17	63979360	63979560	intergenic|chr17:63979210-63979710	intergenic	0.016249	SCN4A
chr17	63985161	63985361	intergenic|chr17:63985011-63985511	intergenic	0.017715	SCN4A
chr17	63988820	63989020	intergenic|chr17:63988670-63989170	intergenic	0.020407	SCN4A
chr17	63988820	63989020	intergenic|chr17:63988670-63989170	intergenic	0.021626	PRR29
chr17	63988820	63989020	intergenic|chr17:63988670-63989170	intergenic	0.01807	PRR29-AS1
chr17	63990473	63990919	intergenic|chr17:63990323-63991069	intergenic	0.042492	SCN4A
chr17	63990473	63990919	intergenic|chr17:63990323-63991069	intergenic	0.062104	PRR29
chr17	63990473	63990919	intergenic|chr17:63990323-63991069	intergenic	0.050208	PRR29-AS1
chr17	63990473	63990919	intergenic|chr17:63990323-63991069	intergenic	0.01854	ICAM2
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.016792	CSH2
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.018872	GH2
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.023656	CSH1
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.02569	CSHL1
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.026725	GH1
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.029422	CD79B
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.059288	SCN4A
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.14867	PRR29
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.177592	PRR29-AS1
chr17	64006782	64007251	genic|chr17:64006632-64007401	genic	0.112946	ICAM2
chr17	64016283	64016784	genic|chr17:64016133-64016934	genic	0.020508	SCN4A
chr17	64016283	64016784	genic|chr17:64016133-64016934	genic	0.030979	PRR29
chr17	64016283	64016784	genic|chr17:64016133-64016934	genic	0.033136	PRR29-AS1
chr17	64016283	64016784	genic|chr17:64016133-64016934	genic	0.140263	ICAM2
chr17	64024236	64024702	intergenic|chr17:64024086-64024852	intergenic	0.017835	PRR29
chr17	64024236	64024702	intergenic|chr17:64024086-64024852	intergenic	0.018539	PRR29-AS1
chr17	64024236	64024702	intergenic|chr17:64024086-64024852	intergenic	0.11701	ICAM2
chr17	64025830	64026030	intergenic|chr17:64025680-64026180	intergenic	0.055472	ICAM2
chr17	64133674	64133874	intergenic|chr17:64133524-64134024	intergenic	0.050258	ERN1
chr17	64133674	64133874	intergenic|chr17:64133524-64134024	intergenic	0.020354	SNHG25
chr17	64155949	64156468	genic|chr17:64155799-64156618	genic	0.017994	ERN1
chr17	64155949	64156468	genic|chr17:64155799-64156618	genic	0.047284	SNHG25
chr17	64240430	64240873	genic|chr17:64240280-64241023	genic	0.018822	TEX2
chr17	64252847	64253047	genic|chr17:64252697-64253197	genic	0.019977	TEX2
chr17	64282049	64282961	intergenic|chr17:64281899-64283111	intergenic	0.048309	TEX2
chr17	64282049	64282961	intergenic|chr17:64281899-64283111	intergenic	0.01504	PECAM1
chr17	64321097	64321873	genic|chr17:64320947-64322023	genic	0.024642	TEX2
chr17	64321097	64321873	genic|chr17:64320947-64322023	genic	0.142858	PECAM1
chr17	64327338	64327907	genic|chr17:64327188-64328057	genic	0.087816	PECAM1
chr17	64328562	64328762	genic|chr17:64328412-64328912	genic	0.031877	PECAM1
chr17	64337022	64337222	intergenic|chr17:64336872-64337372	intergenic	0.029427	PECAM1
chr17	64344353	64344553	intergenic|chr17:64344203-64344703	intergenic	0.022054	TEX2
chr17	64344353	64344553	intergenic|chr17:64344203-64344703	intergenic	0.099148	PECAM1
chr17	64344353	64344553	intergenic|chr17:64344203-64344703	intergenic	0.01509	MILR1
chr17	64346043	64346243	intergenic|chr17:64345893-64346393	intergenic	0.038743	PECAM1
chr17	64390738	64390938	intergenic|chr17:64390588-64391088	intergenic	0.021481	TEX2
chr17	64390738	64390938	intergenic|chr17:64390588-64391088	intergenic	0.035734	PECAM1
chr17	64390738	64390938	intergenic|chr17:64390588-64391088	intergenic	0.038321	MILR1
chr17	64412040	64412685	intergenic|chr17:64411890-64412835	intergenic	0.023849	TEX2
chr17	64412040	64412685	intergenic|chr17:64411890-64412835	intergenic	0.034172	PECAM1
chr17	64412040	64412685	intergenic|chr17:64411890-64412835	intergenic	0.070735	MILR1
chr17	64412040	64412685	intergenic|chr17:64411890-64412835	intergenic	0.0184	POLG2
chr17	64491138	64491626	genic|chr17:64490988-64491776	genic	0.026572	POLG2
chr17	64507404	64507604	genic|chr17:64507254-64507754	genic	0.021247	MILR1
chr17	64507404	64507604	genic|chr17:64507254-64507754	genic	0.037164	POLG2
chr17	64507404	64507604	genic|chr17:64507254-64507754	genic	0.057532	DDX5
chr17	64507404	64507604	genic|chr17:64507254-64507754	genic	0.057635	CEP95
chr17	64641579	64641779	genic|chr17:64641429-64641929	genic	0.024846	SMURF2
chr17	64649212	64649412	genic|chr17:64649062-64649562	genic	0.027178	SMURF2
chr17	64661180	64661380	genic|chr17:64661030-64661530	genic	0.043689	SMURF2
chr17	64707194	64707394	intergenic|chr17:64707044-64707544	intergenic	0.021542	MILR1
chr17	64707194	64707394	intergenic|chr17:64707044-64707544	intergenic	0.113785	SMURF2
chr17	64707194	64707394	intergenic|chr17:64707044-64707544	intergenic	0.034366	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64707194	64707394	intergenic|chr17:64707044-64707544	intergenic	0.023883	LRRC37A3
chr17	64709064	64709264	intergenic|chr17:64708914-64709414	intergenic	0.017224	SMURF2
chr17	64773996	64774683	genic|chr17:64773846-64774833	genic	0.015332	SMURF2
chr17	64773996	64774683	genic|chr17:64773846-64774833	genic	0.121434	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64776931	64777131	genic|chr17:64776781-64777281	genic	0.017247	SMURF2
chr17	64776931	64777131	genic|chr17:64776781-64777281	genic	0.216619	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64780355	64780820	genic|chr17:64780205-64780970	genic	0.141773	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64785023	64785223	intergenic|chr17:64784873-64785373	intergenic	0.038717	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64792831	64793031	intergenic|chr17:64792681-64793181	intergenic	0.015518	ARHGAP27P1-BPTFP1-KPNA2P3
chr17	64938971	64939171	intergenic|chr17:64938821-64939321	intergenic	0.028067	LRRC37A3
chr17	64965878	64966078	intergenic|chr17:64965728-64966228	intergenic	0.020323	LRRC37A3
chr17	64975029	64976199	intergenic|chr17:64974879-64976349	intergenic	0.015809	MILR1
chr17	64975029	64976199	intergenic|chr17:64974879-64976349	intergenic	0.024591	SMURF2
