chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr17	5501057	5501799	intergenic|chr17:5500907-5501949	intergenic	0.078806	DHX33
chr17	5501057	5501799	intergenic|chr17:5500907-5501949	intergenic	0.12626	DERL2
chr17	5501057	5501799	intergenic|chr17:5500907-5501949	intergenic	0.127361	MIS12
chr17	5501057	5501799	intergenic|chr17:5500907-5501949	intergenic	0.052183	NLRP1
chr17	5508961	5509447	intergenic|chr17:5508811-5509597	intergenic	0.015375	DHX33
chr17	5508961	5509447	intergenic|chr17:5508811-5509597	intergenic	0.020115	DERL2
chr17	5508961	5509447	intergenic|chr17:5508811-5509597	intergenic	0.020224	MIS12
chr17	5541685	5542182	genic|chr17:5541535-5542332	genic	0.018911	NLRP1
chr17	5587537	5587737	intergenic|chr17:5587387-5587887	intergenic	0.060435	NLRP1
chr17	5592472	5592672	intergenic|chr17:5592322-5592822	intergenic	0.039852	NLRP1
chr17	5593663	5593863	intergenic|chr17:5593513-5594013	intergenic	0.034606	NLRP1
chr17	6068975	6069175	intergenic|chr17:6068825-6069325	intergenic	0.251364	WSCD1
chr17	6101327	6102237	genic|chr17:6101177-6102387	genic	0.017081	WSCD1
chr17	6139179	6139379	intergenic|chr17:6139029-6139529	intergenic	0.019881	WSCD1
chr17	6420201	6420652	intergenic|chr17:6420051-6420802	intergenic	0.025092	AIPL1
chr17	6422066	6422266	intergenic|chr17:6421916-6422416	intergenic	0.041795	AIPL1
chr17	6422066	6422266	intergenic|chr17:6421916-6422416	intergenic	0.019635	PIMREG
chr17	6437599	6437799	intergenic|chr17:6437449-6437949	intergenic	0.044373	AIPL1
chr17	6437599	6437799	intergenic|chr17:6437449-6437949	intergenic	0.026652	PIMREG
chr17	6454472	6455627	genic|chr17:6454322-6455777	genic	0.0643	AIPL1
chr17	6454472	6455627	genic|chr17:6454322-6455777	genic	0.09898	PIMREG
chr17	6454472	6455627	genic|chr17:6454322-6455777	genic	0.016992	PITPNM3
chr17	6461376	6462342	genic|chr17:6461226-6462492	genic	0.030808	AIPL1
chr17	6461376	6462342	genic|chr17:6461226-6462492	genic	0.038644	PIMREG
chr17	6472719	6473664	genic|chr17:6472569-6473814	genic	0.018403	AIPL1
chr17	6472719	6473664	genic|chr17:6472569-6473814	genic	0.019871	PIMREG
chr17	6495867	6496372	genic|chr17:6495717-6496522	genic	0.019974	AIPL1
chr17	6495867	6496372	genic|chr17:6495717-6496522	genic	0.019196	PIMREG
chr17	6495867	6496372	genic|chr17:6495717-6496522	genic	0.02831	PITPNM3
chr17	6544893	6545093	genic|chr17:6544743-6545243	genic	0.019935	PITPNM3
chr17	6552073	6552526	genic|chr17:6551923-6552676	genic	0.06238	PITPNM3
chr17	6572723	6573156	intergenic|chr17:6572573-6573306	intergenic	0.025081	PITPNM3
chr17	6575217	6575841	intergenic|chr17:6575067-6575991	intergenic	0.019999	PITPNM3
chr17	6654828	6655486	intergenic|chr17:6654678-6655636	intergenic	0.045271	TXNDC17
chr17	6654828	6655486	intergenic|chr17:6654678-6655636	intergenic	0.045341	KIAA0753
chr17	6654828	6655486	intergenic|chr17:6654678-6655636	intergenic	0.13748	MED31
chr17	6654828	6655486	intergenic|chr17:6654678-6655636	intergenic	0.137588	C17orf100
chr17	6654828	6655486	intergenic|chr17:6654678-6655636	intergenic	0.018581	SLC13A5
chr17	6657219	6657671	intergenic|chr17:6657069-6657821	intergenic	0.02068	TXNDC17
chr17	6657219	6657671	intergenic|chr17:6657069-6657821	intergenic	0.020707	KIAA0753
chr17	6657219	6657671	intergenic|chr17:6657069-6657821	intergenic	0.062709	MED31
chr17	6657219	6657671	intergenic|chr17:6657069-6657821	intergenic	0.06393	C17orf100
chr17	6666116	6666585	intergenic|chr17:6665966-6666735	intergenic	0.025573	MED31
chr17	6666116	6666585	intergenic|chr17:6665966-6666735	intergenic	0.02578	C17orf100
chr17	6701597	6702030	genic|chr17:6701447-6702180	genic	0.065861	SLC13A5
chr17	6701597	6702030	genic|chr17:6701447-6702180	genic	0.015641	XAF1
chr17	6753055	6753255	intergenic|chr17:6752905-6753405	intergenic	0.084846	XAF1
chr17	6753055	6753255	intergenic|chr17:6752905-6753405	intergenic	0.018391	FBXO39
chr17	6759044	6759244	genic|chr17:6758894-6759394	genic	0.022431	XAF1
chr17	6843372	6843787	intergenic|chr17:6843222-6843937	intergenic	0.01834	TEKT1
chr17	6853794	6854428	intergenic|chr17:6853644-6854578	intergenic	0.015078	FBXO39
chr17	6853794	6854428	intergenic|chr17:6853644-6854578	intergenic	0.043978	TEKT1
chr17	7001646	7001846	genic|chr17:7001496-7001996	genic	0.016054	ALOX12
chr17	7004602	7005503	genic|chr17:7004452-7005653	genic	0.038964	ALOX12
chr17	7004602	7005503	genic|chr17:7004452-7005653	genic	0.031955	RNASEK
chr17	7004602	7005503	genic|chr17:7004452-7005653	genic	0.031955	RNASEK-C17orf49
chr17	7004602	7005503	genic|chr17:7004452-7005653	genic	0.022338	C17orf49
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.015712	ALOX12
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.033896	RNASEK
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.033896	RNASEK-C17orf49
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.045425	C17orf49
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.041852	BCL6B
chr17	7019962	7020162	intergenic|chr17:7019812-7020312	intergenic	0.015976	SLC16A13
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.040857	ALOX12
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.075669	RNASEK
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.075669	RNASEK-C17orf49
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.092971	C17orf49
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.117896	BCL6B
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.051404	SLC16A13
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.034625	SLC16A11
chr17	7021783	7022240	intergenic|chr17:7021633-7022390	intergenic	0.019388	CLEC10A
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.01542	XAF1
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.017357	FBXO39
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.018294	TEKT1
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.096405	ALOX12
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.158493	RNASEK
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.158493	RNASEK-C17orf49
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.184242	C17orf49
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.300439	BCL6B
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.153607	SLC16A13
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.09745	SLC16A11
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.05123	CLEC10A
chr17	7023738	7024335	genic|chr17:7023588-7024485	genic	0.027	ASGR2
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.017967	ALOX12
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.01795	RNASEK
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.01795	RNASEK-C17orf49
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.017856	C17orf49
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.021047	BCL6B
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.060773	SLC16A13
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.136531	SLC16A11
chr17	7045859	7047095	intergenic|chr17:7045709-7047245	intergenic	0.029393	CLEC10A
chr17	7052148	7052348	intergenic|chr17:7051998-7052498	intergenic	0.020483	SLC16A13
chr17	7052148	7052348	intergenic|chr17:7051998-7052498	intergenic	0.042899	SLC16A11
chr17	7052148	7052348	intergenic|chr17:7051998-7052498	intergenic	0.018854	CLEC10A
chr17	7132578	7134175	intergenic|chr17:7132428-7134325	intergenic	0.016552	SLC16A11
chr17	7132578	7134175	intergenic|chr17:7132428-7134325	intergenic	0.043103	CLEC10A
chr17	7132578	7134175	intergenic|chr17:7132428-7134325	intergenic	0.108701	ASGR2
chr17	7132578	7134175	intergenic|chr17:7132428-7134325	intergenic	0.021799	ASGR1
chr17	7174281	7174481	genic|chr17:7174131-7174631	genic	0.016818	ASGR2
chr17	7174281	7174481	genic|chr17:7174131-7174631	genic	0.104582	ASGR1
chr17	7176976	7178435	genic|chr17:7176826-7178585	genic	0.018177	CLEC10A
chr17	7176976	7178435	genic|chr17:7176826-7178585	genic	0.024469	ASGR2
chr17	7176976	7178435	genic|chr17:7176826-7178585	genic	0.166891	ASGR1
chr17	7191320	7191767	genic|chr17:7191170-7191917	genic	0.028891	ASGR1
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.015557	ALOX12
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.028715	CLEC10A
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.034436	ASGR2
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.064559	ASGR1
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.056218	ACADVL
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.056288	DLG4
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.036628	DVL2
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.029683	PHF23
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.027303	GABARAP
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.022605	CTDNEP1
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.022527	ELP5
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.021639	CLDN7
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.016963	SLC2A4
chr17	7204513	7205117	genic|chr17:7204363-7205267	genic	0.016268	YBX2
chr17	7208265	7208465	genic|chr17:7208115-7208615	genic	0.01834	ACADVL
chr17	7208265	7208465	genic|chr17:7208115-7208615	genic	0.018279	DLG4
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.017359	PITPNM3
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.023423	SLC13A5
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.029419	XAF1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.031996	FBXO39
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.02988	TEKT1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.038843	ALOX12
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.028128	RNASEK
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.028128	RNASEK-C17orf49
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.026339	C17orf49
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.023761	BCL6B
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.032111	SLC16A13
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.035674	SLC16A11
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.069596	CLEC10A
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.0812	ASGR2
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.121633	ASGR1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.410164	ACADVL
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.400453	DLG4
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.142029	DVL2
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.107682	PHF23
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.096152	GABARAP
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.074405	CTDNEP1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.074043	ELP5
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.067897	CLDN7
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.050742	SLC2A4
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.047681	YBX2
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.03712	EIF5A
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.036629	GPS2
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.03117	NEURL4
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.03282	ACAP1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.030445	KCTD11
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.030196	TMEM95
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.028182	TNK1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.022611	PLSCR3
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.019489	TMEM256-PLSCR3
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.019489	TMEM256
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.019371	NLGN2
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.024025	SPEM1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.022786	C17orf74
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.016738	TMEM102
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.015795	FGF11
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.016592	CHRNB1
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.017837	TNFSF12-TNFSF13
chr17	7213992	7214648	genic|chr17:7213842-7214798	genic	0.017837	TNFSF12
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.015651	CLEC10A
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.018222	ASGR2
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.026896	ASGR1
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.10249	ACADVL
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.104156	DLG4
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.033452	DVL2
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.025158	PHF23
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.022388	GABARAP
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.017197	CTDNEP1
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.017111	ELP5
chr17	7215001	7215201	genic|chr17:7214851-7215351	genic	0.015616	CLDN7
chr17	7217581	7217781	genic|chr17:7217431-7217931	genic	0.024508	ACADVL
chr17	7217581	7217781	genic|chr17:7217431-7217931	genic	0.024907	DLG4
chr17	7237770	7237970	genic|chr17:7237620-7238120	genic	0.052041	DVL2
chr17	7237770	7237970	genic|chr17:7237620-7238120	genic	0.049398	PHF23
chr17	7237770	7237970	genic|chr17:7237620-7238120	genic	0.049367	GABARAP
chr17	7237770	7237970	genic|chr17:7237620-7238120	genic	0.017844	CTDNEP1
chr17	7237770	7237970	genic|chr17:7237620-7238120	genic	0.01755	ELP5
chr17	7261083	7261534	genic|chr17:7260933-7261684	genic	0.023608	CTDNEP1
chr17	7261083	7261534	genic|chr17:7260933-7261684	genic	0.024351	ELP5
chr17	7261083	7261534	genic|chr17:7260933-7261684	genic	0.053298	CLDN7
chr17	7261907	7262107	genic|chr17:7261757-7262257	genic	0.024995	CLDN7
chr17	7296459	7296659	intergenic|chr17:7296309-7296809	intergenic	0.025136	SLC2A4
chr17	7296459	7296659	intergenic|chr17:7296309-7296809	intergenic	0.085929	YBX2
chr17	7296459	7296659	intergenic|chr17:7296309-7296809	intergenic	0.034862	EIF5A
chr17	7296459	7296659	intergenic|chr17:7296309-7296809	intergenic	0.021551	GPS2
chr17	7308823	7309023	genic|chr17:7308673-7309173	genic	0.026612	EIF5A
chr17	7308823	7309023	genic|chr17:7308673-7309173	genic	0.022088	GPS2
chr17	7313067	7313510	genic|chr17:7312917-7313660	genic	0.040563	EIF5A
chr17	7313067	7313510	genic|chr17:7312917-7313660	genic	0.050172	GPS2
chr17	7324022	7324466	genic|chr17:7323872-7324616	genic	0.024294	GPS2
chr17	7324022	7324466	genic|chr17:7323872-7324616	genic	0.041992	NEURL4
chr17	7324022	7324466	genic|chr17:7323872-7324616	genic	0.01903	ACAP1
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.015847	SLC2A4
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.024369	YBX2
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.035127	EIF5A
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.057885	GPS2
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.172541	NEURL4
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.153798	ACAP1
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.045218	KCTD11
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.039797	TMEM95
chr17	7330042	7330510	intergenic|chr17:7329892-7330660	intergenic	0.021273	TNK1
chr17	7349931	7350375	genic|chr17:7349781-7350525	genic	0.022748	NEURL4
chr17	7349931	7350375	genic|chr17:7349781-7350525	genic	0.03938	ACAP1
chr17	7349931	7350375	genic|chr17:7349781-7350525	genic	0.115128	KCTD11
chr17	7349931	7350375	genic|chr17:7349781-7350525	genic	0.116946	TMEM95
chr17	7349931	7350375	genic|chr17:7349781-7350525	genic	0.020138	TNK1
chr17	7356134	7356600	genic|chr17:7355984-7356750	genic	0.015506	NEURL4
chr17	7356134	7356600	genic|chr17:7355984-7356750	genic	0.023867	ACAP1
chr17	7356134	7356600	genic|chr17:7355984-7356750	genic	0.102528	KCTD11
chr17	7356134	7356600	genic|chr17:7355984-7356750	genic	0.104146	TMEM95
chr17	7356134	7356600	genic|chr17:7355984-7356750	genic	0.022586	TNK1
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.022046	KCTD11
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.02496	TMEM95
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.167947	TNK1
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.067513	PLSCR3
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.03221	TMEM256-PLSCR3
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.03221	TMEM256
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.027066	NLGN2
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.02346	SPEM1
chr17	7383864	7384551	genic|chr17:7383714-7384701	genic	0.019868	C17orf74
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.025689	TNK1
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.054038	PLSCR3
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.101293	TMEM256-PLSCR3
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.101293	TMEM256
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.102882	NLGN2
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.043024	SPEM1
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.030977	C17orf74
chr17	7404781	7405213	intergenic|chr17:7404631-7405363	intergenic	0.015992	TMEM102
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.017141	TMEM256-PLSCR3
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.017141	TMEM256
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.019905	NLGN2
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.045895	SPEM1
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.065549	C17orf74
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.1191	TMEM102
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.11426	FGF11
chr17	7437084	7437284	genic|chr17:7436934-7437434	genic	0.077189	CHRNB1
chr17	7438163	7438363	intergenic|chr17:7438013-7438513	intergenic	0.015386	SPEM1
chr17	7438163	7438363	intergenic|chr17:7438013-7438513	intergenic	0.021376	C17orf74
chr17	7438163	7438363	intergenic|chr17:7438013-7438513	intergenic	0.042553	TMEM102
chr17	7438163	7438363	intergenic|chr17:7438013-7438513	intergenic	0.040824	FGF11
chr17	7438163	7438363	intergenic|chr17:7438013-7438513	intergenic	0.032053	CHRNB1
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.015479	PLSCR3
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.017698	TMEM256-PLSCR3
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.017698	TMEM256
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.020265	NLGN2
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.043163	SPEM1
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.056941	C17orf74
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.127136	TMEM102
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.131258	FGF11
chr17	7440427	7441200	genic|chr17:7440277-7441350	genic	0.141689	CHRNB1
chr17	7455434	7455890	genic|chr17:7455284-7456040	genic	0.016874	TMEM102
chr17	7455434	7455890	genic|chr17:7455284-7456040	genic	0.019769	FGF11
chr17	7455434	7455890	genic|chr17:7455284-7456040	genic	0.033937	CHRNB1
chr17	7478737	7479130	genic|chr17:7478587-7479280	genic	0.034681	SLC35G6
chr17	7478737	7479130	genic|chr17:7478587-7479280	genic	0.032938	ZBTB4
chr17	7478737	7479130	genic|chr17:7478587-7479280	genic	0.032178	POLR2A
chr17	7555383	7555583	genic|chr17:7555233-7555733	genic	0.016558	TNFSF12-TNFSF13
chr17	7555383	7555583	genic|chr17:7555233-7555733	genic	0.016558	TNFSF12
chr17	7555383	7555583	genic|chr17:7555233-7555733	genic	0.017036	TNFSF13
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.040848	TNFSF12-TNFSF13
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.040848	TNFSF12
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.076261	TNFSF13
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.071865	SENP3
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.071865	SENP3-EIF4A1
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.023961	EIF4A1
chr17	7560455	7560655	genic|chr17:7560305-7560805	genic	0.015167	CD68
chr17	7573742	7573942	genic|chr17:7573592-7574092	genic	0.041425	TNFSF12-TNFSF13
chr17	7573742	7573942	genic|chr17:7573592-7574092	genic	0.041425	TNFSF12
chr17	7573742	7573942	genic|chr17:7573592-7574092	genic	0.053131	TNFSF13
