chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr2	65432422	65433125	promoter|chr2:65432272-65433275	promoter	1.0	SPRED2
chr2	66383205	66383405	promoter|chr2:66383055-66383555	promoter	1.0	LINC01873
chr2	66434982	66435499	promoter|chr2:66434832-66435649	promoter	1.0	MEIS1
chr2	66573929	66574129	promoter|chr2:66573779-66574279	promoter	1.0	LINC01798
chr2	66703127	66703327	promoter|chr2:66702977-66703477	promoter	1.0	LINC01797
chr2	66904335	66904535	promoter|chr2:66904185-66904685	promoter	1.0	LINC01799
chr2	66922390	66922590	promoter|chr2:66922240-66922740	promoter	1.0	LINC01628
chr2	67086345	67086545	promoter|chr2:67086195-67086695	promoter	1.0	LINC01828
chr2	67215105	67215542	promoter|chr2:67214955-67215692	promoter	1.0	LINC01829
chr2	67397169	67397663	promoter|chr2:67397019-67397813	promoter	1.0	ETAA1
chr2	67825462	67825662	promoter|chr2:67825312-67825812	promoter	1.0	LINC01812
chr2	68062686	68063404	promoter|chr2:68062536-68063554	promoter	1.0	C1D
chr2	68157041	68157935	promoter|chr2:68156891-68158085	promoter	1.0	WDR92
chr2	68157041	68157935	promoter|chr2:68156891-68158085	promoter	1.0	PNO1
chr2	68252105	68253168	promoter|chr2:68251955-68253318	promoter	1.0	PPP3R1
chr2	68318757	68320654	promoter|chr2:68318607-68320804	promoter	1.0	CNRIP1
chr2	68365089	68365289	promoter|chr2:68364939-68365439	promoter	1.0	PLEK
chr2	68466947	68467897	promoter|chr2:68466797-68468047	promoter	1.0	FBXO48
chr2	68466947	68467897	promoter|chr2:68466797-68468047	promoter	1.0	APLF
chr2	68642943	68643926	promoter|chr2:68642793-68644076	promoter	1.0	PROKR1
chr2	68774700	68774902	promoter|chr2:68774550-68775052	promoter	1.0	ARHGAP25
chr2	68871417	68871617	promoter|chr2:68871267-68871767	promoter	1.0	BMP10
chr2	68952870	68953070	promoter|chr2:68952720-68953220	promoter	1.0	GKN2
chr2	68974472	68974672	promoter|chr2:68974322-68974822	promoter	1.0	GKN1
chr2	69012564	69013938	promoter|chr2:69012414-69014088	promoter	1.0	ANTXR1
chr2	69386465	69387397	promoter|chr2:69386315-69387547	promoter	1.0	GFPT1
chr2	69387700	69387900	promoter|chr2:69387550-69388050	promoter	1.0	GFPT1
chr2	69437082	69437728	promoter|chr2:69436932-69437878	promoter	1.0	NFU1
chr2	69642678	69643311	promoter|chr2:69642528-69643461	promoter	1.0	AAK1
chr2	69643665	69644361	promoter|chr2:69643515-69644511	promoter	1.0	AAK1
chr2	69741378	69742221	promoter|chr2:69741228-69742371	promoter	1.0	ANXA4
chr2	69829183	69830571	promoter|chr2:69829033-69830721	promoter	1.0	GMCL1
chr2	69893842	69894169	promoter|chr2:69893692-69894319	promoter	1.0	SNRNP27
chr2	69914241	69915140	promoter|chr2:69914091-69915290	promoter	1.0	MXD1
chr2	69962165	69962365	promoter|chr2:69962015-69962515	promoter	1.0	ASPRV1
chr2	70086218	70087776	promoter|chr2:70086068-70087926	promoter	1.0	PCBP1-AS1
chr2	70086218	70087776	promoter|chr2:70086068-70087926	promoter	1.0	PCBP1
chr2	70125179	70125416	promoter|chr2:70125029-70125566	promoter	1.0	LINC01816
chr2	70190374	70191171	promoter|chr2:70190224-70191321	promoter	1.0	C2orf42
chr2	70248265	70249143	promoter|chr2:70248115-70249293	promoter	1.0	TIA1
chr2	70257615	70258673	promoter|chr2:70257465-70258823	promoter	1.0	PCYOX1
chr2	70293354	70294145	promoter|chr2:70293204-70294295	promoter	1.0	SNRPG
chr2	70301282	70302194	promoter|chr2:70301132-70302344	promoter	1.0	FAM136A
chr2	70552887	70554364	promoter|chr2:70552737-70554514	promoter	1.0	TGFA
chr2	70767081	70768593	promoter|chr2:70766931-70768743	promoter	1.0	ADD2
chr2	70789661	70790743	promoter|chr2:70789511-70790893	promoter	1.0	FIGLA
chr2	70820205	70820700	promoter|chr2:70820055-70820850	promoter	1.0	CLEC4F
chr2	70835723	70836009	promoter|chr2:70835573-70836159	promoter	1.0	CD207
chr2	70887341	70888255	promoter|chr2:70887191-70888405	promoter	1.0	LINC01143
chr2	70899824	70901998	promoter|chr2:70899674-70902148	promoter	1.0	VAX2
chr2	70935767	70935967	promoter|chr2:70935617-70936117	promoter	1.0	ATP6V1B1
chr2	70978344	70979265	promoter|chr2:70978194-70979415	promoter	1.0	ANKRD53
chr2	70994327	70995061	promoter|chr2:70994177-70995211	promoter	1.0	TEX261
chr2	71067935	71068983	promoter|chr2:71067785-71069133	promoter	1.0	NAGK
chr2	71129882	71130677	promoter|chr2:71129732-71130827	promoter	1.0	MCEE
chr2	71129882	71130677	promoter|chr2:71129732-71130827	promoter	1.0	MPHOSPH10
chr2	71226422	71227489	promoter|chr2:71226272-71227639	promoter	1.0	PAIP2B
chr2	71331630	71332332	promoter|chr2:71331480-71332482	promoter	1.0	ZNF638
chr2	71453402	71453995	promoter|chr2:71453252-71454145	promoter	1.0	DYSF
chr2	72147402	72147962	promoter|chr2:72147252-72148112	promoter	1.0	CYP26B1
chr2	72825176	72826142	promoter|chr2:72825026-72826292	promoter	1.0	EXOC6B
chr2	72886849	72888371	promoter|chr2:72886699-72888521	promoter	1.0	SPR
chr2	72916799	72917574	promoter|chr2:72916649-72917724	promoter	1.0	EMX1
chr2	72918094	72918294	promoter|chr2:72917944-72918444	promoter	1.0	EMX1
chr2	73059093	73059293	promoter|chr2:73058943-73059443	promoter	1.0	SFXN5
chr2	73111290	73112535	promoter|chr2:73111140-73112685	promoter	1.0	RAB11FIP5
chr2	73112918	73113607	promoter|chr2:73112768-73113757	promoter	1.0	RAB11FIP5
chr2	73202143	73203626	promoter|chr2:73201993-73203776	promoter	1.0	NOTO
chr2	73213841	73214595	promoter|chr2:73213691-73214745	promoter	1.0	SMYD5
chr2	73232895	73233524	promoter|chr2:73232745-73233674	promoter	1.0	PRADC1
chr2	73233875	73234657	promoter|chr2:73233725-73234807	promoter	1.0	PRADC1
chr2	73233875	73234657	promoter|chr2:73233725-73234807	promoter	1.0	CCT7
chr2	73268752	73269730	promoter|chr2:73268602-73269880	promoter	1.0	FBXO41
chr2	73293601	73293814	promoter|chr2:73293451-73293964	promoter	1.0	EGR4
chr2	73385366	73386593	promoter|chr2:73385216-73386743	promoter	1.0	ALMS1
chr2	73642310	73642998	promoter|chr2:73642160-73643148	promoter	1.0	NAT8
chr2	73737245	73737506	promoter|chr2:73737095-73737656	promoter	1.0	TPRKB
chr2	73779796	73780257	promoter|chr2:73779646-73780407	promoter	1.0	DUSP11
chr2	73784088	73784288	promoter|chr2:73783938-73784438	promoter	1.0	C2orf78
chr2	73828810	73829415	promoter|chr2:73828660-73829565	promoter	1.0	STAMBP
chr2	73892865	73893065	promoter|chr2:73892715-73893215	promoter	1.0	ACTG2
chr2	73926725	73927215	promoter|chr2:73926575-73927365	promoter	1.0	DGUOK
chr2	73983419	73985943	promoter|chr2:73983269-73986093	promoter	1.0	TET3
chr2	73986303	73986503	promoter|chr2:73986153-73986653	promoter	1.0	TET3
chr2	74147812	74148075	promoter|chr2:74147662-74148225	promoter	1.0	BOLA3
chr2	74178320	74179357	promoter|chr2:74178170-74179507	promoter	1.0	MOB1A
chr2	74198462	74199710	promoter|chr2:74198312-74199860	promoter	1.0	MTHFD2
chr2	74314925	74315125	promoter|chr2:74314775-74315275	promoter	1.0	SLC4A5
chr2	74380005	74380700	promoter|chr2:74379855-74380850	promoter	1.0	DCTN1
chr2	74421530	74422259	promoter|chr2:74421380-74422409	promoter	1.0	C2orf81
chr2	74421530	74422259	promoter|chr2:74421380-74422409	promoter	1.0	WDR54
chr2	74439948	74440148	promoter|chr2:74439798-74440298	promoter	1.0	RTKN
chr2	74440464	74441717	promoter|chr2:74440314-74441867	promoter	1.0	RTKN
chr2	74454570	74455393	promoter|chr2:74454420-74455543	promoter	1.0	INO80B-WBP1
chr2	74454570	74455393	promoter|chr2:74454420-74455543	promoter	1.0	INO80B
chr2	74457580	74458499	promoter|chr2:74457430-74458649	promoter	1.0	WBP1
chr2	74465104	74465791	promoter|chr2:74464954-74465941	promoter	1.0	MOGS
chr2	74472104	74472915	promoter|chr2:74471954-74473065	promoter	1.0	MRPL53
chr2	74482156	74483677	promoter|chr2:74482006-74483827	promoter	1.0	TTC31
chr2	74482156	74483677	promoter|chr2:74482006-74483827	promoter	1.0	CCDC142
chr2	74502642	74503478	promoter|chr2:74502492-74503628	promoter	1.0	LBX2
chr2	74507293	74508469	promoter|chr2:74507143-74508619	promoter	1.0	PCGF1
chr2	74514135	74514649	promoter|chr2:74513985-74514799	promoter	1.0	TLX2
chr2	74514968	74515168	promoter|chr2:74514818-74515318	promoter	1.0	TLX2
chr2	74526181	74526381	promoter|chr2:74526031-74526531	promoter	1.0	DQX1
chr2	74529304	74530952	promoter|chr2:74529154-74531102	promoter	1.0	HTRA2
chr2	74529304	74530952	promoter|chr2:74529154-74531102	promoter	1.0	AUP1
chr2	74553357	74555473	promoter|chr2:74553207-74555623	promoter	1.0	LOXL3
chr2	74553357	74555473	promoter|chr2:74553207-74555623	promoter	1.0	DOK1
chr2	74647981	74648447	promoter|chr2:74647831-74648597	promoter	1.0	M1AP
chr2	74654117	74654327	promoter|chr2:74653967-74654477	promoter	1.0	SEMA4F
chr2	74654654	74654854	promoter|chr2:74654504-74655004	promoter	1.0	SEMA4F
chr2	74832554	74832754	promoter|chr2:74832404-74832904	promoter	1.0	HK2
chr2	74908903	74909334	promoter|chr2:74908753-74909484	promoter	1.0	LINC01291
chr2	74958285	74959021	promoter|chr2:74958135-74959171	promoter	1.0	POLE4
chr2	75199184	75200934	promoter|chr2:75199034-75201084	promoter	1.0	TACR1
chr2	75569622	75569822	promoter|chr2:75569472-75569972	promoter	1.0	EVA1A
chr2	75646668	75647140	promoter|chr2:75646518-75647290	promoter	1.0	MRPL19
chr2	75710606	75711085	promoter|chr2:75710456-75711235	promoter	1.0	GCFC2
chr2	77522238	77522533	promoter|chr2:77522088-77522683	promoter	1.0	LRRTM4
chr2	77915833	77916033	promoter|chr2:77915683-77916183	promoter	1.0	LINC01851
chr2	79025585	79025785	promoter|chr2:79025435-79025935	promoter	1.0	REG3G
chr2	79087924	79088124	promoter|chr2:79087774-79088274	promoter	1.0	REG1B
chr2	79120357	79120557	promoter|chr2:79120207-79120707	promoter	1.0	REG1A
chr2	79159654	79159854	promoter|chr2:79159504-79160004	promoter	1.0	REG3A
chr2	79512584	79513310	promoter|chr2:79512434-79513460	promoter	1.0	CTNNA2
chr2	80304192	80304637	promoter|chr2:80304042-80304787	promoter	1.0	LRRTM1
chr2	81466846	81467046	promoter|chr2:81466696-81467196	promoter	1.0	LINC01815
chr2	84458578	84459910	promoter|chr2:84458428-84460060	promoter	1.0	SUCLG1
chr2	84515956	84516554	promoter|chr2:84515806-84516704	promoter	1.0	DNAH6
chr2	84880749	84881345	promoter|chr2:84880599-84881495	promoter	1.0	TRABD2A
chr2	84904858	84905738	promoter|chr2:84904708-84905888	promoter	1.0	TMSB10
chr2	84906129	84906329	promoter|chr2:84905979-84906479	promoter	1.0	TMSB10
chr2	84970010	84971665	promoter|chr2:84969860-84971815	promoter	1.0	KCMF1
chr2	85132910	85134649	promoter|chr2:85132760-85134799	promoter	1.0	TCF7L1
chr2	85327492	85328675	promoter|chr2:85327342-85328825	promoter	1.0	TGOLN2
chr2	85354073	85354819	promoter|chr2:85353923-85354969	promoter	1.0	RETSAT
chr2	85354073	85354819	promoter|chr2:85353923-85354969	promoter	1.0	ELMOD3
chr2	85410597	85410797	promoter|chr2:85410447-85410947	promoter	1.0	CAPG
chr2	85418370	85419030	promoter|chr2:85418220-85419180	promoter	1.0	SH2D6
chr2	85538678	85539174	promoter|chr2:85538528-85539324	promoter	1.0	PARTICL
chr2	85538678	85539174	promoter|chr2:85538528-85539324	promoter	1.0	MAT2A
chr2	85539521	85539721	promoter|chr2:85539371-85539871	promoter	1.0	PARTICL
chr2	85539521	85539721	promoter|chr2:85539371-85539871	promoter	1.0	MAT2A
chr2	85561431	85561945	promoter|chr2:85561281-85562095	promoter	1.0	GGCX
chr2	85577390	85578072	promoter|chr2:85577240-85578222	promoter	1.0	VAMP8
chr2	85584307	85584507	promoter|chr2:85584157-85584657	promoter	1.0	VAMP5
chr2	85595030	85596036	promoter|chr2:85594880-85596186	promoter	1.0	RNF181
chr2	85602349	85603172	promoter|chr2:85602199-85603322	promoter	1.0	TMEM150A
chr2	85611528	85612456	promoter|chr2:85611378-85612606	promoter	1.0	C2orf68
chr2	85615991	85616288	promoter|chr2:85615841-85616438	promoter	1.0	USP39
chr2	85668641	85668841	promoter|chr2:85668491-85668991	promoter	1.0	SFTPB
chr2	85694190	85694390	promoter|chr2:85694040-85694540	promoter	1.0	GNLY
chr2	85753510	85754186	promoter|chr2:85753360-85754336	promoter	1.0	ATOH8
chr2	85887724	85889465	promoter|chr2:85887574-85889615	promoter	1.0	ST3GAL5
chr2	85887724	85889465	promoter|chr2:85887574-85889615	promoter	1.0	ST3GAL5-AS1
chr2	86105507	86106795	promoter|chr2:86105357-86106945	promoter	1.0	POLR1A
chr2	86105507	86106795	promoter|chr2:86105357-86106945	promoter	1.0	PTCD3
chr2	86194981	86195991	promoter|chr2:86194831-86196141	promoter	1.0	IMMT
chr2	86199332	86199557	promoter|chr2:86199182-86199707	promoter	1.0	MRPL35
chr2	86336789	86337754	promoter|chr2:86336639-86337904	promoter	1.0	REEP1
chr2	86440737	86441341	promoter|chr2:86440587-86441491	promoter	1.0	KDM3A
chr2	86562883	86563597	promoter|chr2:86562733-86563747	promoter	1.0	CHMP3
chr2	86622605	86623989	promoter|chr2:86622455-86624139	promoter	1.0	RNF103
chr2	86719870	86720390	promoter|chr2:86719720-86720540	promoter	1.0	RMND5A
chr2	86721022	86721222	promoter|chr2:86720872-86721372	promoter	1.0	RNF103-CHMP3
chr2	86790263	86791827	promoter|chr2:86790113-86791977	promoter	1.0	CD8A
chr2	86861824	86862024	promoter|chr2:86861674-86862174	promoter	1.0	CD8B
chr2	87455354	87455554	promoter|chr2:87455204-87455704	promoter	1.0	CYTOR
chr2	88054800	88055923	promoter|chr2:88054650-88056073	promoter	1.0	KRCC1
chr2	88067679	88067879	promoter|chr2:88067529-88068029	promoter	1.0	SMYD1
chr2	88128031	88128231	promoter|chr2:88127881-88128381	promoter	1.0	FABP1
chr2	88170194	88170926	promoter|chr2:88170044-88171076	promoter	1.0	THNSL2
chr2	88451450	88453323	promoter|chr2:88451300-88453473	promoter	1.0	FOXI3
chr2	88524550	88524750	promoter|chr2:88524400-88524900	promoter	1.0	TEX37
chr2	88626720	88628262	promoter|chr2:88626570-88628412	promoter	1.0	EIF2AK3
chr2	88691157	88691757	promoter|chr2:88691007-88691907	promoter	1.0	RPIA
chr2	94761084	94761284	promoter|chr2:94760934-94761434	promoter	1.0	FAM95A
chr2	94871017	94871532	promoter|chr2:94870867-94871682	promoter	1.0	TEKT4
chr2	95024988	95025188	promoter|chr2:95024838-95025338	promoter	1.0	MAL
chr2	95025496	95026098	promoter|chr2:95025346-95026248	promoter	1.0	MAL
chr2	95121688	95122366	promoter|chr2:95121538-95122516	promoter	1.0	MRPS5
chr2	95158846	95159952	promoter|chr2:95158696-95160102	promoter	1.0	ZNF514
chr2	95165110	95166129	promoter|chr2:95164960-95166279	promoter	1.0	ZNF2
chr2	95274347	95274547	promoter|chr2:95274197-95274697	promoter	1.0	PROM2
chr2	95297211	95297423	promoter|chr2:95297061-95297573	promoter	1.0	KCNIP3
chr2	95402548	95403005	promoter|chr2:95402398-95403155	promoter	1.0	FAHD2A
chr2	95484631	95484831	promoter|chr2:95484481-95484981	promoter	1.0	TRIM43B
chr2	95591917	95592117	promoter|chr2:95591767-95592267	promoter	1.0	TRIM43
chr2	95826881	95827081	promoter|chr2:95826731-95827231	promoter	1.0	LINC00342
chr2	95991530	95991730	promoter|chr2:95991380-95991880	promoter	1.0	ANKRD36C
chr2	95992220	95992998	promoter|chr2:95992070-95993148	promoter	1.0	ANKRD36C
chr2	96035145	96035345	promoter|chr2:96034995-96035495	promoter	1.0	GPAT2
chr2	96116145	96116664	promoter|chr2:96115995-96116814	promoter	1.0	ADRA2B
chr2	96137981	96138947	promoter|chr2:96137831-96139097	promoter	1.0	ASTL
chr2	96144822	96145586	promoter|chr2:96144672-96145736	promoter	1.0	DUSP2
chr2	96208250	96209322	promoter|chr2:96208100-96209472	promoter	1.0	STARD7-AS1
chr2	96208250	96209322	promoter|chr2:96208100-96209472	promoter	1.0	STARD7
chr2	96265660	96266623	promoter|chr2:96265510-96266773	promoter	1.0	TMEM127
chr2	96265660	96266623	promoter|chr2:96265510-96266773	promoter	1.0	CIAO1
chr2	96305086	96305687	promoter|chr2:96304936-96305837	promoter	1.0	SNRNP200
chr2	96324953	96326296	promoter|chr2:96324803-96326446	promoter	1.0	ITPRIPL1
chr2	96335404	96336146	promoter|chr2:96335254-96336296	promoter	1.0	NCAPH
chr2	96505285	96505485	promoter|chr2:96505135-96505635	promoter	1.0	NEURL3
chr2	96536285	96536818	promoter|chr2:96536135-96536968	promoter	1.0	ARID5A
chr2	96537162	96537798	promoter|chr2:96537012-96537948	promoter	1.0	ARID5A
chr2	96637948	96638479	promoter|chr2:96637798-96638629	promoter	1.0	KANSL3
chr2	96642616	96642836	promoter|chr2:96642466-96642986	promoter	1.0	FER1L5
chr2	96739531	96740222	promoter|chr2:96739381-96740372	promoter	1.0	LMAN2L
chr2	96760372	96761381	promoter|chr2:96760222-96761531	promoter	1.0	CNNM4
chr2	96816116	96817333	promoter|chr2:96815966-96817483	promoter	1.0	CNNM3
chr2	96843251	96843451	promoter|chr2:96843101-96843601	promoter	1.0	ANKRD23
chr2	96843921	96844121	promoter|chr2:96843771-96844271	promoter	1.0	ANKRD23
chr2	96857919	96858215	promoter|chr2:96857769-96858365	promoter	1.0	ANKRD39
chr2	96868538	96870196	promoter|chr2:96868388-96870346	promoter	1.0	SEMA4C
chr2	96898033	96898233	promoter|chr2:96897883-96898383	promoter	1.0	FAM178B
chr2	97094782	97095030	promoter|chr2:97094632-97095180	promoter	1.0	FAHD2B
chr2	97112366	97113842	promoter|chr2:97112216-97113992	promoter	1.0	ANKRD36
chr2	97589643	97590065	promoter|chr2:97589493-97590215	promoter	1.0	ANKRD36B
chr2	97590578	97591054	promoter|chr2:97590428-97591204	promoter	1.0	ANKRD36B
chr2	97645327	97646390	promoter|chr2:97645177-97646540	promoter	1.0	COX5B
chr2	97662739	97663660	promoter|chr2:97662589-97663810	promoter	1.0	ACTR1B
chr2	97663998	97664617	promoter|chr2:97663848-97664767	promoter	1.0	ACTR1B
chr2	97669642	97669842	promoter|chr2:97669492-97669992	promoter	1.0	LINC01125
chr2	97713467	97713704	promoter|chr2:97713317-97713854	promoter	1.0	ZAP70
chr2	97995296	97996348	promoter|chr2:97995146-97996498	promoter	1.0	TMEM131
chr2	98086524	98087231	promoter|chr2:98086374-98087381	promoter	1.0	VWA3B
chr2	98346054	98347017	promoter|chr2:98345904-98347167	promoter	1.0	CNGA3
chr2	98444438	98445245	promoter|chr2:98444288-98445395	promoter	1.0	INPP4A
chr2	98607812	98609616	promoter|chr2:98607662-98609766	promoter	1.0	COA5
chr2	98607812	98609616	promoter|chr2:98607662-98609766	promoter	1.0	UNC50
chr2	98730865	98731546	promoter|chr2:98730715-98731696	promoter	1.0	MGAT4A
chr2	98935572	98935772	promoter|chr2:98935422-98935922	promoter	1.0	KIAA1211L
chr2	98936121	98936344	promoter|chr2:98935971-98936494	promoter	1.0	KIAA1211L
chr2	98936677	98937340	promoter|chr2:98936527-98937490	promoter	1.0	KIAA1211L
chr2	99140659	99141712	promoter|chr2:99140509-99141862	promoter	1.0	C2orf15
chr2	99154604	99155353	promoter|chr2:99154454-99155503	promoter	1.0	LIPT1
chr2	99154604	99155353	promoter|chr2:99154454-99155503	promoter	1.0	TSGA10
chr2	99180961	99181502	promoter|chr2:99180811-99181652	promoter	1.0	MITD1
chr2	99180961	99181502	promoter|chr2:99180811-99181652	promoter	1.0	MRPL30
chr2	99255007	99255207	promoter|chr2:99254857-99255357	promoter	1.0	LYG2
chr2	99301076	99301276	promoter|chr2:99300926-99301426	promoter	1.0	LYG1
chr2	99336018	99337755	promoter|chr2:99335868-99337905	promoter	1.0	TXNDC9
chr2	99336018	99337755	promoter|chr2:99335868-99337905	promoter	1.0	EIF5B
chr2	99489041	99490867	promoter|chr2:99488891-99491017	promoter	1.0	REV1
chr2	100142475	100142675	promoter|chr2:100142325-100142825	promoter	1.0	AFF3
chr2	100208153	100208353	promoter|chr2:100208003-100208503	promoter	1.0	LINC01104
chr2	100321390	100322833	promoter|chr2:100321240-100322983	promoter	1.0	LONRF2
chr2	100416869	100417768	promoter|chr2:100416719-100417918	promoter	1.0	CHST10
chr2	100470381	100470581	promoter|chr2:100470231-100470731	promoter	1.0	NMS
chr2	100470991	100471191	promoter|chr2:100470841-100471341	promoter	1.0	NMS
chr2	100562372	100563649	promoter|chr2:100562222-100563799	promoter	1.0	PDCL3
chr2	100818627	100820747	promoter|chr2:100818477-100820897	promoter	1.0	NPAS2
chr2	101001832	101002610	promoter|chr2:101001682-101002760	promoter	1.0	RPL31
chr2	101150666	101153056	promoter|chr2:101150516-101153206	promoter	1.0	TBC1D8
chr2	101150666	101153056	promoter|chr2:101150516-101153206	promoter	1.0	TBC1D8-AS1
chr2	101252280	101253412	promoter|chr2:101252130-101253562	promoter	1.0	CNOT11
chr2	101308022	101308222	promoter|chr2:101307872-101308372	promoter	1.0	RNF149
chr2	101308616	101309141	promoter|chr2:101308466-101309291	promoter	1.0	RNF149
chr2	101386793	101386993	promoter|chr2:101386643-101387143	promoter	1.0	CREG2
chr2	101387401	101387863	promoter|chr2:101387251-101388013	promoter	1.0	CREG2
chr2	101474035	101475236	promoter|chr2:101473885-101475386	promoter	1.0	RFX8
chr2	101696764	101697802	promoter|chr2:101696614-101697952	promoter	1.0	MAP4K4
chr2	101698185	101698576	promoter|chr2:101698035-101698726	promoter	1.0	MAP4K4
chr2	101983364	101983564	promoter|chr2:101983214-101983714	promoter	1.0	LINC01127
chr2	101991743	101991943	promoter|chr2:101991593-101992093	promoter	1.0	IL1R2
chr2	102153840	102154040	promoter|chr2:102153690-102154190	promoter	1.0	IL1R1
chr2	102186872	102187072	promoter|chr2:102186722-102187222	promoter	1.0	IL1RL2
chr2	102337149	102337349	promoter|chr2:102336999-102337499	promoter	1.0	IL1RL1
