,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
ENSG00000120656|chr1:28642648-28643099,2000,targeting,93.0584716796875,0.0,76.734130859375,0.0,90.359619140625,0.0,83.6514892578125,0.0,76.04052734375,0.0,80.6085205078125,0.0,87.937255859375,0.0,93.3162841796875,0.0,87.4266357421875,0.0,85.2889404296875,0.0,68.994384765625,0.0,82.335205078125,0.0,74.695556640625,0.0,100.2843017578125,0.0,67.8358154296875,0.0,103.4119873046875,0.0,93.6798095703125,0.0,86.99462890625,0.0,80.7265625,0.0,84.133544921875,0.0,84.87568359375,0.0,5.0,1.9287832851359565
ENSG00000197780|chr1:109075864-109076032,1111,targeting,107.071044921875,0.0,89.1708984375,0.0,102.3111572265625,0.0,94.7584228515625,0.0,87.9671630859375,0.0,93.3154296875,0.0,100.265625,0.0,106.928466796875,0.0,99.45361328125,0.0,96.9993896484375,0.0,80.317138671875,0.0,94.814453125,0.0,87.4927978515625,0.0,114.106201171875,0.0,77.5794677734375,0.0,117.5308837890625,0.0,107.200439453125,0.0,100.5897216796875,0.0,92.7685546875,0.0,98.43701171875,0.0,97.45389404296876,0.0,5.0,1.988799197251338
ENSG00000143498|chr1:222589794-222589893,112,targeting,103.5938720703125,0.002,84.337890625,0.004,90.8955078125,0.003,86.707763671875,0.003,83.4996337890625,0.003,87.880126953125,0.001,94.399169921875,0.005,99.4925537109375,0.001,87.9141845703125,0.0,90.2679443359375,0.005,73.7152099609375,0.01,89.78515625,0.005,81.5330810546875,0.003,106.4580078125,0.001,69.322998046875,0.004,115.806640625,0.002,96.4068603515625,0.002,94.205078125,0.003,85.6796875,0.0,89.626953125,0.005,90.576416015625,0.0031000000000000003,2.5072396109731625,1.9570151322507665
ENSG00000115750|chr2:9843488-9843558,2000,targeting,117.023193359375,0.0,98.788330078125,0.0,112.5924072265625,0.0,105.9625244140625,0.0,97.3629150390625,0.0,102.7362060546875,0.0,111.1571044921875,0.0,116.6025390625,0.0,109.3343505859375,0.0,108.0987548828125,0.0,89.236328125,0.0,105.156982421875,0.0,96.3009033203125,0.0,124.73095703125,0.0,86.79931640625,0.0,127.8804931640625,0.0,117.2576904296875,0.0,110.652587890625,0.0,101.87255859375,0.0,106.4312744140625,0.0,107.29887084960937,0.0,5.0,2.0305951517295657
ENSG00000130699|chr20:62065422-62065897,2000,targeting,113.7689208984375,0.0,95.9678955078125,0.0,109.70556640625,0.0,101.600341796875,0.0,94.68896484375,0.0,99.7650146484375,0.0,108.1319580078125,0.0,113.3489990234375,0.0,105.9586181640625,0.0,105.0946044921875,0.0,85.95166015625,0.0,101.6937255859375,0.0,93.7698974609375,0.0,121.238525390625,0.0,83.0352783203125,0.0,124.62109375,0.0,113.405517578125,0.0,107.457763671875,0.0,98.720458984375,0.0,103.9906005859375,0.0,104.09577026367188,0.0,5.0,2.0174330831275658
ENSG00000141384|chr18:26226441-26226699,2000,targeting,93.2386474609375,0.0,76.364990234375,0.0,88.187744140625,0.0,81.4105224609375,0.0,75.948974609375,0.0,80.05322265625,0.0,87.2884521484375,0.0,92.44873046875,0.0,86.9990234375,0.0,84.46484375,0.0,69.0029296875,0.0,81.3995361328125,0.0,75.0445556640625,0.0,99.95166015625,0.0,65.577880859375,0.0,102.3441162109375,0.0,93.7835693359375,0.0,86.984619140625,0.0,80.204345703125,0.0,83.8350830078125,0.0,84.22667236328125,0.0,5.0,1.9254496428758854
ENSG00000148835|chr10:103367999-103368480,2000,targeting,117.743408203125,0.0,99.8531494140625,0.0,113.7308349609375,0.0,105.9638671875,0.0,98.7603759765625,0.0,103.7772216796875,0.0,112.071044921875,0.0,117.802734375,0.0,109.8232421875,0.0,108.6414794921875,0.0,90.400634765625,0.0,106.167724609375,0.0,97.31787109375,0.0,127.186767578125,0.0,87.188232421875,0.0,129.2034912109375,0.0,118.130615234375,0.0,110.92578125,0.0,103.865966796875,0.0,107.6654052734375,0.0,108.31099243164063,0.0,5.0,2.034672535204664
ENSG00000135801|chr1:229625966-229626136,2000,targeting,119.2808837890625,0.0,101.77880859375,0.0,114.92578125,0.0,108.1475830078125,0.0,99.7044677734375,0.0,105.4730224609375,0.0,114.039794921875,0.0,118.79443359375,0.0,111.4197998046875,0.0,109.8406982421875,0.0,92.097900390625,0.0,106.780517578125,0.0,98.473876953125,0.0,128.4312744140625,0.0,87.33544921875,0.0,132.1051025390625,0.0,119.650390625,0.0,113.3260498046875,0.0,104.83251953125,0.0,110.2330322265625,0.0,109.8335693359375,0.0,5.0,2.0407350973926297
ENSG00000106290|chr7:100119096-100119377,2000,targeting,99.6429443359375,0.0,81.8424072265625,0.0,95.8912353515625,0.0,88.5216064453125,0.0,82.0546875,0.0,87.047607421875,0.0,93.337158203125,0.0,99.529541015625,0.0,92.279296875,0.0,91.4088134765625,0.0,74.62841796875,0.0,88.901123046875,0.0,80.700439453125,0.0,108.2601318359375,0.0,71.31005859375,0.0,109.390380859375,0.0,100.077392578125,0.0,93.214111328125,0.0,86.4261474609375,0.0,90.651123046875,0.0,90.75573120117187,0.0,5.0,1.957874060159403
ENSG00000178913|chr5:141320328-141320777,2000,targeting,107.755615234375,0.0,89.701171875,0.0,102.7745361328125,0.0,95.6500244140625,0.0,88.836669921875,0.0,93.5218505859375,0.0,101.8258056640625,0.0,106.9083251953125,0.0,99.60595703125,0.0,96.9149169921875,0.0,81.0689697265625,0.0,95.6534423828125,0.0,87.8670654296875,0.0,114.718017578125,0.0,77.5517578125,0.0,119.3677978515625,0.0,106.9244384765625,0.0,100.6051025390625,0.0,92.3145751953125,0.0,97.283203125,0.0,97.84246215820312,0.0,5.0,1.990527372976173
ENSG00000273841|chr5:69369304-69369842,2000,targeting,96.5679931640625,0.0,79.443603515625,0.0,92.2481689453125,0.0,86.17919921875,0.0,78.354736328125,0.0,84.7596435546875,0.0,91.873046875,0.0,96.215576171875,0.0,89.357666015625,0.0,87.8907470703125,0.0,71.4136962890625,0.0,85.463134765625,0.0,78.3377685546875,0.0,104.1114501953125,0.0,69.348388671875,0.0,106.668701171875,0.0,97.1904296875,0.0,90.23095703125,0.0,83.2921142578125,0.0,87.81591796875,0.0,87.83814697265625,0.0,5.0,1.943683165356942
ENSG00000162367|chr1:47229238-47229777,2000,targeting,107.610107421875,0.0,89.9273681640625,0.0,103.1458740234375,0.0,96.1270751953125,0.0,89.2242431640625,0.0,94.75927734375,0.0,101.210205078125,0.0,106.6898193359375,0.0,100.1361083984375,0.0,99.31640625,0.0,81.130126953125,0.0,97.132080078125,0.0,87.685302734375,0.0,115.44970703125,0.0,79.4700927734375,0.0,118.911865234375,0.0,107.29736328125,0.0,101.5167236328125,0.0,93.961669921875,0.0,99.4130859375,0.0,98.50572509765625,0.0,5.0,1.993461472183557
ENSG00000162367|chr1:47231143-47231916,2000,targeting,104.9501953125,0.0,87.6202392578125,0.0,101.3900146484375,0.0,94.2696533203125,0.0,86.91943359375,0.0,91.6365966796875,0.0,99.4970703125,0.0,105.6259765625,0.0,97.2412109375,0.0,96.95703125,0.0,78.8017578125,0.0,94.0135498046875,0.0,85.1295166015625,0.0,113.3125,0.0,76.5966796875,0.0,116.064453125,0.0,105.209716796875,0.0,99.4952392578125,0.0,92.060791015625,0.0,95.805419921875,0.0,96.12985229492188,0.0,5.0,1.9828582750120685
ENSG00000186051|chr9:105662484-105662839,2000,targeting,99.191650390625,0.0,82.5780029296875,0.0,96.136474609375,0.0,88.5927734375,0.0,82.2705078125,0.0,88.9017333984375,0.0,93.0166015625,0.0,99.4703369140625,0.0,93.7930908203125,0.0,90.794921875,0.0,75.014892578125,0.0,89.016357421875,0.0,80.997802734375,0.0,108.2401123046875,0.0,73.2115478515625,0.0,111.0189208984375,0.0,99.689697265625,0.0,93.6954345703125,0.0,85.7288818359375,0.0,91.17822265625,0.0,91.12689819335938,0.0,5.0,1.9596465878699603
ENSG00000120948|chr1:11012652-11013114,2000,targeting,95.2529296875,0.0,78.5836181640625,0.0,91.4493408203125,0.0,84.79638671875,0.0,77.1885986328125,0.0,83.0714111328125,0.0,89.529296875,0.0,94.4722900390625,0.0,87.501708984375,0.0,87.21337890625,0.0,70.430419921875,0.0,83.609130859375,0.0,76.1727294921875,0.0,102.46142578125,0.0,67.6414794921875,0.0,106.333984375,0.0,94.4686279296875,0.0,88.60302734375,0.0,81.5994873046875,0.0,86.16650390625,0.0,86.32728881835938,0.0,5.0,1.936148101739199
ENSG00000102125|chrX:154411586-154412089,2000,targeting,105.257568359375,0.0,87.1214599609375,0.0,100.528076171875,0.0,93.5076904296875,0.0,86.0078125,0.0,91.510986328125,0.0,98.723876953125,0.0,105.2496337890625,0.0,97.5966796875,0.0,96.8211669921875,0.0,78.97802734375,0.0,93.9642333984375,0.0,86.513427734375,0.0,113.2918701171875,0.0,77.427978515625,0.0,116.415283203125,0.0,105.2811279296875,0.0,98.645263671875,0.0,91.15576171875,0.0,95.91552734375,0.0,95.99567260742188,0.0,5.0,1.9822516559033496
ENSG00000112592|chr6:170554354-170554621,2000,targeting,99.0557861328125,0.0,82.1754150390625,0.0,94.8460693359375,0.0,88.254638671875,0.0,82.059814453125,0.0,86.1661376953125,0.0,94.1011962890625,0.0,99.0357666015625,0.0,93.0338134765625,0.0,89.5289306640625,0.0,73.881591796875,0.0,89.404541015625,0.0,80.1009521484375,0.0,107.1727294921875,0.0,70.086181640625,0.0,110.656982421875,0.0,99.440673828125,0.0,94.144287109375,0.0,85.115966796875,0.0,90.63037109375,0.0,90.44459228515625,0.0,5.0,1.9563826053481266
ENSG00000028839|chr6:133953223-133953707,1846,targeting,103.6141357421875,0.0,85.4783935546875,0.0,98.477294921875,0.0,90.90771484375,0.0,83.9542236328125,0.0,89.509033203125,0.0,96.6944580078125,0.0,101.870849609375,0.0,95.280517578125,0.0,93.2169189453125,0.0,76.627685546875,0.0,91.40576171875,0.0,82.994384765625,0.0,110.3275146484375,0.0,71.9498291015625,0.0,114.0574951171875,0.0,102.7996826171875,0.0,96.6983642578125,0.0,88.886474609375,0.0,92.7152099609375,0.0,93.37329711914063,0.0,5.0,1.9702226945181889
ENSG00000182521|chr14:55440393-55440617,2000,targeting,79.9132080078125,0.0,64.5869140625,0.0,76.802490234375,0.0,71.29345703125,0.0,63.85205078125,0.0,68.873046875,0.0,75.135986328125,0.0,80.5181884765625,0.0,74.2286376953125,0.0,72.9013671875,0.0,57.836181640625,0.0,69.9464111328125,0.0,63.6761474609375,0.0,86.982421875,0.0,55.91552734375,0.0,90.1097412109375,0.0,79.9862060546875,0.0,73.9442138671875,0.0,69.1571044921875,0.0,71.572998046875,0.0,72.36161499023437,0.0,5.0,1.8595082510224945
ENSG00000136535|chr2:161416367-161416860,2000,targeting,100.7113037109375,0.0,83.9979248046875,0.0,97.0557861328125,0.0,90.067138671875,0.0,82.724365234375,0.0,88.6685791015625,0.0,95.77783203125,0.0,100.888427734375,0.0,94.36279296875,0.0,93.1322021484375,0.0,75.748291015625,0.0,90.002197265625,0.0,82.832763671875,0.0,108.1492919921875,0.0,74.2335205078125,0.0,110.9913330078125,0.0,101.40380859375,0.0,95.0928955078125,0.0,87.5189208984375,0.0,91.3858642578125,0.0,92.23726196289063,0.0,5.0,1.964906402568766
ENSG00000184058|chr22:19760715-19761284,2000,targeting,103.151611328125,0.0,85.4400634765625,0.0,99.47265625,0.0,91.7623291015625,0.0,84.59765625,0.0,90.537353515625,0.0,97.3997802734375,0.0,103.451171875,0.0,96.6158447265625,0.0,95.0401611328125,0.0,77.2340087890625,0.0,92.398681640625,0.0,84.052001953125,0.0,110.6973876953125,0.0,74.72314453125,0.0,113.058349609375,0.0,103.093505859375,0.0,98.0445556640625,0.0,89.185546875,0.0,94.1917724609375,0.0,94.20737915039062,0.0,5.0,1.9740849218882215
ENSG00000167800|chr11:67639556-67639767,2000,targeting,105.282470703125,0.0,88.595703125,0.0,101.39111328125,0.0,94.6224365234375,0.0,87.394775390625,0.0,93.2484130859375,0.0,100.2852783203125,0.0,106.4996337890625,0.0,98.7540283203125,0.0,97.6817626953125,0.0,79.7447509765625,0.0,93.8570556640625,0.0,86.30810546875,0.0,114.9013671875,0.0,77.0941162109375,0.0,117.8714599609375,0.0,105.984130859375,0.0,100.317626953125,0.0,92.051513671875,0.0,96.479736328125,0.0,96.91827392578125,0.0,5.0,1.9864056709299365
ENSG00000092607|chr1:118987627-118987997,2000,targeting,109.458984375,0.0,91.7020263671875,0.0,104.4822998046875,0.0,98.023681640625,0.0,91.18017578125,0.0,96.1754150390625,0.0,103.7021484375,0.0,109.2728271484375,0.0,101.81982421875,0.0,101.3011474609375,0.0,83.1102294921875,0.0,97.5892333984375,0.0,89.5050048828125,0.0,117.6007080078125,0.0,79.2269287109375,0.0,120.6456298828125,0.0,110.0047607421875,0.0,104.02685546875,0.0,95.8642578125,0.0,99.9947509765625,0.0,100.23434448242188,0.0,5.0,2.0010165545007874
ENSG00000112837|chr6:84763067-84763464,2000,targeting,117.462646484375,0.0,98.71923828125,0.0,112.9139404296875,0.0,106.31640625,0.0,97.7930908203125,0.0,102.828857421875,0.0,111.2764892578125,0.0,117.43359375,0.0,109.4111328125,0.0,107.9903564453125,0.0,90.3668212890625,0.0,105.9359130859375,0.0,96.901123046875,0.0,125.247802734375,0.0,85.756103515625,0.0,129.94482421875,0.0,117.459716796875,0.0,110.59130859375,0.0,103.5343017578125,0.0,107.5570068359375,0.0,107.77203369140625,0.0,5.0,2.032506078204816
ENSG00000112837|chr6:84764350-84764598,2000,targeting,85.3009033203125,0.0,69.697998046875,0.0,81.827392578125,0.0,75.5157470703125,0.0,68.98388671875,0.0,74.1951904296875,0.0,79.345458984375,0.0,86.2791748046875,0.0,80.5870361328125,0.0,78.9390869140625,0.0,62.575439453125,0.0,75.414794921875,0.0,67.981689453125,0.0,93.339111328125,0.0,60.317626953125,0.0,95.589599609375,0.0,85.6732177734375,0.0,79.64306640625,0.0,73.01806640625,0.0,77.4873046875,0.0,77.58558959960938,0.0,5.0,1.889781064833764
ENSG00000143178|chr1:168280888-168281240,2000,targeting,106.31298828125,0.0,88.594970703125,0.0,101.218017578125,0.0,95.10888671875,0.0,87.539794921875,0.0,92.970703125,0.0,101.111083984375,0.0,105.881103515625,0.0,98.03955078125,0.0,97.5552978515625,0.0,80.5277099609375,0.0,94.8944091796875,0.0,86.3167724609375,0.0,114.7327880859375,0.0,76.3375244140625,0.0,118.4102783203125,0.0,106.8231201171875,0.0,100.0865478515625,0.0,92.52392578125,0.0,97.2333984375,0.0,97.11094360351562,0.0,5.0,1.9872681740770184
ENSG00000121068|chr17:61399846-61400301,2000,targeting,96.175048828125,0.0,79.6474609375,0.0,92.7120361328125,0.0,84.4237060546875,0.0,78.0814208984375,0.0,83.933837890625,0.0,89.86572265625,0.0,96.368408203125,0.0,89.26171875,0.0,87.44091796875,0.0,71.5810546875,0.0,85.520263671875,0.0,77.2171630859375,0.0,103.81005859375,0.0,68.7132568359375,0.0,106.1358642578125,0.0,96.7733154296875,0.0,90.01611328125,0.0,81.686767578125,0.0,87.086669921875,0.0,87.32254028320312,0.0,5.0,1.9411263611980096
ENSG00000164532|chr7:35253814-35254121,2000,targeting,87.656494140625,0.0,71.50146484375,0.0,84.301025390625,0.0,77.717529296875,0.0,71.2452392578125,0.0,75.6988525390625,0.0,81.9598388671875,0.0,86.760986328125,0.0,80.6998291015625,0.0,79.2518310546875,0.0,63.6474609375,0.0,77.3170166015625,0.0,69.9443359375,0.0,94.349853515625,0.0,61.4967041015625,0.0,97.6011962890625,0.0,87.1761474609375,0.0,81.0665283203125,0.0,74.7833251953125,0.0,78.765380859375,0.0,79.14705200195313,0.0,5.0,1.8984347432902529
ENSG00000073861|chr17:47733238-47733574,2000,targeting,100.11669921875,0.0,82.9268798828125,0.0,95.6070556640625,0.0,88.2381591796875,0.0,82.050537109375,0.0,87.3909912109375,0.0,95.12060546875,0.0,99.1961669921875,0.0,94.0513916015625,0.0,91.9293212890625,0.0,74.666748046875,0.0,88.981689453125,0.0,81.309814453125,0.0,106.9967041015625,0.0,72.7666015625,0.0,108.9813232421875,0.0,100.0595703125,0.0,93.842529296875,0.0,85.576416015625,0.0,91.1060791015625,0.0,91.04576416015625,0.0,5.0,1.9592597453570477
ENSG00000122145|chrX:80014726-80014984,2000,targeting,114.044677734375,0.0,95.8951416015625,0.0,109.6239013671875,0.0,102.7384033203125,0.0,94.201416015625,0.0,101.2615966796875,0.0,108.354248046875,0.0,114.7950439453125,0.0,106.5224609375,0.0,105.28564453125,0.0,87.3310546875,0.0,102.4473876953125,0.0,93.960693359375,0.0,123.5616455078125,0.0,83.952392578125,0.0,125.5057373046875,0.0,114.138671875,0.0,108.5120849609375,0.0,99.6971435546875,0.0,105.433837890625,0.0,104.8631591796875,0.0,5.0,2.0206229374291853
ENSG00000135111|chr12:114684146-114684196,2000,targeting,96.6112060546875,0.0,79.27978515625,0.0,91.328369140625,0.0,85.920166015625,0.0,78.0421142578125,0.0,82.8226318359375,0.0,91.00244140625,0.0,96.5980224609375,0.0,88.4405517578125,0.0,87.2713623046875,0.0,71.1026611328125,0.0,85.8328857421875,0.0,77.4356689453125,0.0,103.6279296875,0.0,67.4935302734375,0.0,108.532470703125,0.0,95.697265625,0.0,89.926513671875,0.0,82.9576416015625,0.0,86.9141845703125,0.0,87.3418701171875,0.0,5.0,1.941222486564941
ENSG00000121075|chr17:61452392-61452488,2000,targeting,85.5736083984375,0.0,70.0006103515625,0.0,81.8026123046875,0.0,74.9739990234375,0.0,68.9329833984375,0.0,73.688720703125,0.0,80.046875,0.0,85.07861328125,0.0,79.1522216796875,0.0,77.85498046875,0.0,62.7232666015625,0.0,74.44873046875,0.0,68.19091796875,0.0,93.4095458984375,0.0,59.9505615234375,0.0,95.1141357421875,0.0,85.55615234375,0.0,80.0303955078125,0.0,72.551513671875,0.0,76.8333740234375,0.0,77.29569091796876,0.0,5.0,1.8881552835339654
ENSG00000121075|chr17:61456284-61456679,2000,targeting,106.82275390625,0.0,90.419677734375,0.0,103.28369140625,0.0,96.30517578125,0.0,89.1141357421875,0.0,93.64208984375,0.0,101.80029296875,0.0,107.2713623046875,0.0,99.94873046875,0.0,100.0225830078125,0.0,81.893798828125,0.0,95.38330078125,0.0,88.558837890625,0.0,116.1943359375,0.0,78.6903076171875,0.0,118.8809814453125,0.0,109.589599609375,0.0,102.1634521484375,0.0,93.9415283203125,0.0,98.549560546875,0.0,98.62380981445312,0.0,5.0,1.9939817752123123
ENSG00000089225|chr12:114405669-114406173,2000,targeting,116.4425048828125,0.0,97.529052734375,0.0,112.4429931640625,0.0,104.31982421875,0.0,96.92724609375,0.0,102.596923828125,0.0,110.2991943359375,0.0,116.472900390625,0.0,108.0513916015625,0.0,106.5596923828125,0.0,88.40966796875,0.0,104.551025390625,0.0,96.0843505859375,0.0,124.3389892578125,0.0,85.6053466796875,0.0,127.7203369140625,0.0,115.43798828125,0.0,109.4820556640625,0.0,101.358642578125,0.0,106.3997802734375,0.0,106.55149536132812,0.0,5.0,2.0275595490536573
ENSG00000089225|chr12:114407720-114407979,2000,targeting,99.2930908203125,0.0,82.915283203125,0.0,95.5810546875,0.0,88.007568359375,0.0,81.8328857421875,0.0,87.0650634765625,0.0,94.3936767578125,0.0,99.4320068359375,0.0,92.0303955078125,0.0,90.3953857421875,0.0,74.8304443359375,0.0,88.7872314453125,0.0,80.8363037109375,0.0,106.9210205078125,0.0,71.26513671875,0.0,111.293701171875,0.0,100.3636474609375,0.0,94.0850830078125,0.0,85.7728271484375,0.0,91.4052734375,0.0,90.82535400390626,0.0,5.0,1.9582070992585998
ENSG00000149922|chr16:30091852-30091929,2000,targeting,101.1544189453125,0.0,83.530029296875,0.0,97.260498046875,0.0,91.056640625,0.0,82.7572021484375,0.0,87.369140625,0.0,95.093017578125,0.0,100.6842041015625,0.0,93.3787841796875,0.0,92.01123046875,0.0,75.180908203125,0.0,89.9188232421875,0.0,82.409912109375,0.0,108.1607666015625,0.0,71.97900390625,0.0,112.0323486328125,0.0,101.079345703125,0.0,95.148193359375,0.0,87.61767578125,0.0,91.0594482421875,0.0,91.94407958984375,0.0,5.0,1.9635237696345493
ENSG00000164458|chr6:166167825-166168669,2000,targeting,110.1973876953125,0.0,93.91796875,0.0,106.7991943359375,0.0,98.874267578125,0.0,91.9189453125,0.0,97.5152587890625,0.0,104.574951171875,0.0,111.3447265625,0.0,103.9566650390625,0.0,102.20654296875,0.0,84.7724609375,0.0,98.68408203125,0.0,90.558837890625,0.0,118.4591064453125,0.0,80.5731201171875,0.0,124.0068359375,0.0,111.0640869140625,0.0,104.4866943359375,0.0,96.56591796875,0.0,101.5859375,0.0,101.6031494140625,0.0,5.0,2.0069071700733905
ENSG00000154582|chr8:73971680-73972187,2000,targeting,99.53173828125,0.0,82.383056640625,0.0,94.623779296875,0.0,88.8238525390625,0.0,81.7481689453125,0.0,86.09033203125,0.0,93.6341552734375,0.0,99.50927734375,0.0,92.00732421875,0.0,90.773681640625,0.0,74.2930908203125,0.0,88.1640625,0.0,80.24609375,0.0,107.2269287109375,0.0,69.975830078125,0.0,111.1693115234375,0.0,99.256591796875,0.0,94.2305908203125,0.0,85.4803466796875,0.0,90.18310546875,0.0,90.46756591796876,0.0,5.0,1.956492905530408
ENSG00000103363|chr16:2777223-2777598,2000,targeting,99.8262939453125,0.0,83.3992919921875,0.0,96.460693359375,0.0,89.503662109375,0.0,81.8145751953125,0.0,87.6060791015625,0.0,94.19091796875,0.0,99.6553955078125,0.0,92.692626953125,0.0,91.5054931640625,0.0,74.96875,0.0,88.5513916015625,0.0,81.3243408203125,0.0,107.039306640625,0.0,72.321044921875,0.0,110.33544921875,0.0,100.1683349609375,0.0,95.007568359375,0.0,87.202392578125,0.0,90.8787841796875,0.0,91.22261962890624,0.0,5.0,1.9601025396659697
ENSG00000011007|chr1:23743462-23743869,2000,targeting,104.4947509765625,0.0,87.6549072265625,0.0,99.8345947265625,0.0,93.7603759765625,0.0,86.193115234375,0.0,90.666259765625,0.0,99.0616455078125,0.0,103.781982421875,0.0,96.5440673828125,0.0,95.9951171875,0.0,79.1053466796875,0.0,93.3233642578125,0.0,85.5225830078125,0.0,113.5179443359375,0.0,74.8785400390625,0.0,115.115478515625,0.0,103.4510498046875,0.0,98.5291748046875,0.0,91.081787109375,0.0,95.5186767578125,0.0,95.4015380859375,0.0,5.0,1.9795553765578753
ENSG00000113649|chr5:146447332-146447537,2000,targeting,99.4808349609375,0.0,82.990478515625,0.0,95.4622802734375,0.0,88.493896484375,0.0,81.5892333984375,0.0,86.846435546875,0.0,94.558837890625,0.0,99.091064453125,0.0,92.8338623046875,0.0,91.32861328125,0.0,74.5123291015625,0.0,88.2479248046875,0.0,80.4332275390625,0.0,107.5413818359375,0.0,70.954345703125,0.0,110.0247802734375,0.0,100.02001953125,0.0,93.5140380859375,0.0,86.5321044921875,0.0,89.8953857421875,0.0,90.7175537109375,0.0,5.0,1.9576913305240813
