guide_id	n_cells_detected	frac_cells_detected	n_cells_assigned	frac_cells_assigned	total_umi	mean_umi	median_umi	std_umi	max_umi	total_cells	gene_name
RXRA#chr9:134326449-134326467(+)	1398	0.007373456611058075	52	0.0002742630499106008	11186.0	8.001430615164521	1.0	53.32232538270846	1079.0	189599	RXRA
RXRA#chr9:134326479-134326497(+)	2448	0.012911460503483668	71	0.0003744745489163972	23725.0	9.691584967320262	1.0	59.74311206315876	743.0	189599	RXRA
RXRA#chr9:134326642-134326660(-)	750	0.00395571706601828	92	0.0004852346267649091	6569.0	8.758666666666667	1.0	25.205113731586735	243.0	189599	RXRA
RXRA#chr9:134326789-134326807(-)	5642	0.029757540915300185	154	0.000812240570889087	49881.0	8.841013824884792	1.0	59.93695492769987	1280.0	189599	RXRA
RXRA#chr9:134326815-134326833(+)	728	0.003839682698748411	71	0.0003744745489163972	5473.0	7.517857142857143	1.0	30.630816735270084	372.0	189599	RXRA
RXRA#chr9:134326903-134326921(+)	6023	0.03176704518483747	174	0.0009177263593162412	56436.0	9.370081354806574	1.0	61.92803245297415	1245.0	189599	RXRA
RXRB#chr6:33200036-33200054(+)	513	0.002705710473156504	57	0.00030063449701738936	4862.0	9.477582846003898	1.0	32.20650934298688	363.0	189599	RXRB
RXRB#chr6:33200411-33200429(-)	135	0.0007120290718832905	21	0.00011076007784851186	1214.0	8.992592592592592	1.0	27.950881864123133	190.0	189599	RXRB
RXRB#chr6:33200429-33200447(+)	2003	0.010564401710979488	99	0.000522154652714413	17894.0	8.933599600599102	1.0	47.94653042404512	741.0	189599	RXRB
RXRB#chr6:33200605-33200623(-)	696	0.0036709054372649646	24	0.00012658294611258498	7260.0	10.431034482758621	1.0	61.61255807644209	818.0	189599	RXRB
RXRB#chr6:33200638-33200656(-)	2625	0.013845009731063982	157	0.0008280634391531601	24353.0	9.277333333333333	1.0	41.16428457191331	619.0	189599	RXRB
RXRB#chr6:33200653-33200671(+)	1824	0.00962030390455646	66	0.0003481031018096087	18908.0	10.366228070175438	1.0	60.46125408409643	878.0	189599	RXRB
RXRG#chr1:165444669-165444687(-)	1156	0.00609707857108951	88	0.00046413746907947827	10533.0	9.11159169550173	1.0	34.4661787567079	324.0	189599	RXRG
RXRG#chr1:165445012-165445030(+)	1319	0.006956787746770816	61	0.0003217316547028202	13043.0	9.88855193328279	1.0	57.86209204724232	954.0	189599	RXRG
RXRG#chr1:165445040-165445058(+)	72	0.00037974883833775497	22	0.00011603436726986957	567.0	7.875	1.0	12.963557360711004	69.0	189599	RXRG
RXRG#chr1:165445047-165445065(-)	2423	0.012779603267949725	73	0.00038502312775911266	25868.0	10.676021460998761	1.0	70.71487066436268	1030.0	189599	RXRG
RXRG#chr1:165445058-165445076(+)	230	0.0012130865669122727	15	7.911434132036561e-05	2512.0	10.921739130434782	1.0	48.46435675046451	482.0	189599	RXRG
RXRG#chr1:165445071-165445089(-)	6865	0.03620799687762066	168	0.0008860806227880949	61062.0	8.89468317552804	1.0	61.47072071806887	1435.0	189599	RXRG
SACM1L#chr3:45689317-45689335(+)	456	0.002405075976139115	64	0.00033755452296689326	2765.0	6.06359649122807	1.0	15.310324725674558	104.0	189599	SACM1L
SACM1L#chr3:45689393-45689411(+)	2948	0.015548605214162521	86	0.00045358889023676283	27956.0	9.48303934871099	1.0	62.80793382106203	852.0	189599	SACM1L
SACM1L#chr3:45689396-45689414(+)	1137	0.0059968670720837135	84	0.00044304031139404744	10857.0	9.548812664907652	1.0	37.65913804124784	315.0	189599	SACM1L
SACM1L#chr3:45689454-45689472(+)	4422	0.02332290782124378	125	0.0006592861776697135	40238.0	9.099502487562189	1.0	62.46913705446551	1003.0	189599	SACM1L
SACM1L#chr3:45689645-45689663(-)	2004	0.010569676000400846	142	0.0007489490978327944	18783.0	9.372754491017965	1.0	43.883877299344874	552.0	189599	SACM1L
SACM1L#chr3:45689666-45689684(+)	4160	0.021941043992848065	166	0.0008755320439453795	41359.0	9.942067307692307	1.0	58.84484781998343	1220.0	189599	SACM1L
SAFB#chr19:5623093-5623111(+)	658	0.0034704824392533715	49	0.00025844018164652765	5856.0	8.899696048632219	1.0	52.43118778737663	837.0	189599	SAFB
SAFB#chr19:5623108-5623126(+)	1532	0.008080211393520009	47	0.00024789160280381227	15616.0	10.193211488250652	1.0	66.90093807469226	917.0	189599	SAFB
SAFB#chr19:5623141-5623159(+)	3226	0.017014857673299966	117	0.0006170918622988517	31566.0	9.784872907625543	1.0	56.669621233947716	764.0	189599	SAFB
SAFB#chr19:5623162-5623180(+)	5937	0.03131345629460071	240	0.0012658294611258497	56675.0	9.546067037224187	1.0	54.86039619512812	911.0	189599	SAFB
SAFB#chr19:5623204-5623222(+)	1603	0.008454685942436405	57	0.00030063449701738936	15320.0	9.557080474111041	1.0	56.92134599738352	750.0	189599	SAFB
SAFB#chr19:5623506-5623524(-)	999	0.00526901513193635	57	0.00030063449701738936	8801.0	8.80980980980981	1.0	55.01280098428001	810.0	189599	SAFB
SAFB2#chr19:5622527-5622545(-)	2540	0.013396695130248578	183	0.0009651949641084604	22878.0	9.007086614173229	1.0	39.7795196803628	499.0	189599	SAFB2
SAFB2#chr19:5622679-5622697(+)	810	0.004272174431299743	34	0.00017932584032616207	7458.0	9.207407407407407	1.0	52.8335279299554	757.0	189599	SAFB2
SAFB2#chr19:5622728-5622746(-)	1502	0.007921982710879277	53	0.0002795373393319585	14124.0	9.4034620505992	1.0	53.95556872837584	609.0	189599	SAFB2
SAFB2#chr19:5622738-5622756(-)	820	0.0043249173255133205	54	0.0002848116287533162	6632.0	8.08780487804878	1.0	66.7298492288741	976.0	189599	SAFB2
SAFB2#chr19:5622741-5622759(-)	2334	0.01231019150944889	65	0.000342828812388251	21278.0	9.116538131962297	1.0	69.23139763766002	1065.0	189599	SAFB2
SAFB2#chr19:5622757-5622775(-)	2691	0.01419311283287359	94	0.0004957832056076245	20725.0	7.701597918989223	1.0	63.65884600366532	1224.0	189599	SAFB2
SALL1#chr16:51151031-51151049(+)	7956	0.04196224663632192	338	0.0017827098244189053	71784.0	9.02262443438914	1.0	47.31269854797579	757.0	189599	SALL1
SALL1#chr16:51151180-51151198(+)	6394	0.03372380656016118	135	0.0007120290718832905	61889.0	9.679230528620582	1.0	73.18560084517203	1742.0	189599	SALL1
SALL1#chr16:51151196-51151214(+)	8905	0.04696754729719039	183	0.0009651949641084604	84394.0	9.4771476698484	1.0	70.11645370554281	1257.0	189599	SALL1
SALL1#chr16:51151233-51151251(-)	2654	0.013997964124283356	100	0.0005274289421357708	23549.0	8.873021853805577	1.0	63.79016741683114	1305.0	189599	SALL1
SALL1#chr16:51151236-51151254(-)	6689	0.0352797219394617	167	0.0008808063333667371	64611.0	9.659291373897444	1.0	73.04082185466243	1466.0	189599	SALL1
SALL1#chr16:51151243-51151261(+)	2475	0.013053866317860326	59	0.00031118307586010474	22555.0	9.113131313131314	1.0	67.28916139847509	1121.0	189599	SALL1
SALL2#chr14:21525987-21526005(-)	259	0.0013660409601316463	9	4.746860479221937e-05	2986.0	11.528957528957529	1.0	69.31491933033173	629.0	189599	SALL2
SALL2#chr14:21526044-21526062(-)	2167	0.011429385176082153	123	0.000648737598826998	20695.0	9.550069220119981	1.0	44.406854951948624	644.0	189599	SALL2
SALL2#chr14:21526110-21526128(-)	965	0.005089689291610188	131	0.0006909319141978597	8016.0	8.306735751295337	1.0	23.144717192142704	158.0	189599	SALL2
SALL2#chr14:21526190-21526208(+)	1736	0.009156166435476981	69	0.00036392597007368183	15365.0	8.850806451612904	1.0	52.84619430768745	813.0	189599	SALL2
SALL2#chr14:21526221-21526239(+)	2061	0.010870310497418236	82	0.000432491732551332	16586.0	8.047549733139252	1.0	48.01139754363782	847.0	189599	SALL2
SALL2#chr14:21526240-21526258(+)	1147	0.0060496099662972905	67	0.0003533773912309664	9922.0	8.650392327811682	1.0	40.68246064911547	424.0	189599	SALL2
SALL3#chr18:78979845-78979863(-)	4554	0.024019114024863	173	0.0009124520698948834	48473.0	10.644049187527449	1.0	62.018184116582724	1251.0	189599	SALL3
SALL3#chr18:78979858-78979876(-)	233	0.001228909435176346	12	6.329147305629249e-05	2484.0	10.660944206008583	1.0	66.56644086739392	744.0	189599	SALL3
SALL3#chr18:78979907-78979925(+)	604	0.0031856708105000553	27	0.0001424058143766581	5321.0	8.809602649006623	1.0	58.832643778894536	828.0	189599	SALL3
SALL3#chr18:78979998-78980016(+)	4575	0.024129874102711512	139	0.0007331262295687213	42399.0	9.267540983606557	1.0	60.958401169881505	964.0	189599	SALL3
SALL3#chr18:78980028-78980046(-)	26792	0.1413087621770157	523	0.002758453367370081	271555.0	10.135674828306957	1.0	77.42172619488721	2016.0	189599	SALL3
SALL3#chr18:78980434-78980452(+)	1423	0.007505313846592018	69	0.00036392597007368183	13007.0	9.140548137737175	1.0	53.14957143138355	829.0	189599	SALL3
SALL4#chr20:51801947-51801965(+)	687	0.003623436832472745	40	0.0002109715768543083	7113.0	10.353711790393014	1.0	46.1152762287294	411.0	189599	SALL4
SALL4#chr20:51801991-51802009(+)	2770	0.01460978169716085	133	0.0007014804930405751	27912.0	10.07653429602888	1.0	57.95514814624457	1577.0	189599	SALL4
SALL4#chr20:51802001-51802019(+)	338	0.0017827098244189053	48	0.00025316589222516996	2781.0	8.227810650887575	1.0	23.973324584972662	180.0	189599	SALL4
SALL4#chr20:51802216-51802234(-)	4307	0.022716364537787647	105	0.0005538003892425593	42783.0	9.933364290689575	1.0	66.87744037075308	1003.0	189599	SALL4
SALL4#chr20:51802403-51802421(+)	1689	0.008908274832673167	68	0.00035865168065232414	16050.0	9.50266429840142	1.0	51.580125222278376	651.0	189599	SALL4
SALL4#chr20:51802458-51802476(-)	2376	0.012531711665145913	92	0.0004852346267649091	24885.0	10.473484848484848	1.0	58.21598705509159	762.0	189599	SALL4
SATB1#chr3:18424848-18424866(+)	834	0.0043987573774123285	42	0.00022152015569702372	9115.0	10.92925659472422	1.0	61.59073190636312	943.0	189599	SATB1
SATB1#chr3:18425000-18425018(-)	2606	0.013744798232058186	119	0.0006276404411415672	24857.0	9.538372985418265	1.0	53.03135399011718	890.0	189599	SATB1
SATB1#chr3:18425125-18425143(-)	4555	0.02402438831428436	170	0.0008966292016308103	43428.0	9.534138309549945	1.0	64.3439806559282	900.0	189599	SATB1
SATB1#chr3:18425288-18425306(-)	470	0.0024789160280381225	42	0.00022152015569702372	4076.0	8.672340425531916	1.0	43.22266792068697	437.0	189599	SATB1
SATB1#chr3:18425310-18425328(-)	1370	0.007225776507260059	106	0.000559074678663917	11774.0	8.594160583941607	1.0	35.88483559604578	399.0	189599	SATB1
SATB1#chr3:18425323-18425341(+)	2036	0.010738453261884292	101	0.0005327032315571284	19591.0	9.62229862475442	1.0	49.508242589529985	817.0	189599	SATB1
SATB1#chr3:18444605-18444623(+)	9088	0.047932742261298844	256	0.001350218091867573	83777.0	9.218419894366198	1.0	64.66891184972273	1436.0	189599	SATB1
SATB1#chr3:18444645-18444663(+)	12306	0.06490540561922795	459	0.002420898844403188	137377.0	11.163416219730212	1.0	63.42305207136423	1137.0	189599	SATB1
SATB1#chr3:18444791-18444809(+)	1354	0.007141387876518336	56	0.0002953602075960316	13371.0	9.875184638109305	1.0	53.68837476664829	726.0	189599	SATB1
SATB1#chr3:18444802-18444820(+)	2327	0.012273271483499385	94	0.0004957832056076245	20416.0	8.773528147829824	1.0	47.34488685004923	650.0	189599	SATB1
SATB1#chr3:18444812-18444830(+)	1663	0.008771143307717867	62	0.0003270059441241779	15256.0	9.173782321106435	1.0	55.17273360382664	943.0	189599	SATB1
SATB1#chr3:18444817-18444835(+)	606	0.003196219389342771	66	0.0003481031018096087	5292.0	8.732673267326733	1.0	30.969821706784355	264.0	189599	SATB1
SATB2#chr2:199457903-199457921(-)	3247	0.017125617751148476	123	0.000648737598826998	29891.0	9.205728364644287	1.0	56.49911373848707	802.0	189599	SATB2
SATB2#chr2:199458419-199458437(+)	271	0.0014293324331879388	36	0.00018987441916887748	1990.0	7.343173431734317	1.0	20.917081498536454	145.0	189599	SATB2
SATB2#chr2:199458477-199458495(+)	703	0.0037078254632144686	117	0.0006170918622988517	6003.0	8.539118065433854	1.0	21.92956117381845	195.0	189599	SATB2
SATB2#chr2:199458536-199458554(-)	9140	0.048207005311209444	218	0.0011497950938559802	89149.0	9.753719912472647	1.0	71.2420079770655	1697.0	189599	SATB2
SATB2#chr2:199458624-199458642(+)	967	0.005100237870452903	43	0.00022679444511838141	7221.0	7.467425025853154	1.0	44.89899872771219	591.0	189599	SATB2
SATB2#chr2:199458657-199458675(+)	2100	0.011076007784851186	65	0.000342828812388251	21633.0	10.301428571428572	1.0	67.3502295952331	1071.0	189599	SATB2
SCAND3#chr6:28587057-28587075(+)	185	0.0009757435429511759	70	0.0003692002594950395	1366.0	7.383783783783784	1.0	12.012550048010342	108.0	189599	SCAND3
SCAND3#chr6:28587205-28587223(-)	989	0.005216272237722773	44	0.00023206873453973913	6778.0	6.853387259858443	1.0	34.43849371701887	364.0	189599	SCAND3
SCAND3#chr6:28587221-28587239(+)	1348	0.00710974213999019	36	0.00018987441916887748	14022.0	10.40207715133531	1.0	70.96759235612343	1377.0	189599	SCAND3
SCAND3#chr6:28587232-28587250(-)	4428	0.02335455355777193	176	0.0009282749381589565	43375.0	9.795618789521228	1.0	55.04528404933052	907.0	189599	SCAND3
SCAND3#chr6:28587280-28587298(-)	2005	0.010574950289822204	73	0.00038502312775911266	19663.0	9.806982543640897	1.0	55.45745511473356	816.0	189599	SCAND3
SCAND3#chr6:28587303-28587321(-)	416	0.0021941043992848063	33	0.00017405155090480435	4171.0	10.026442307692308	1.0	41.43143980904499	386.0	189599	SCAND3
SCAPER#chr15:76905260-76905278(-)	945	0.004984203503183034	55	0.0002900859181746739	8227.0	8.705820105820106	1.0	51.673253220612125	812.0	189599	SCAPER
SCAPER#chr15:76905269-76905287(+)	5064	0.02670900162975543	179	0.0009440978064230297	47101.0	9.301145339652448	1.0	56.31072420610063	910.0	189599	SCAPER
SCAPER#chr15:76905301-76905319(-)	957	0.005047494976239326	62	0.0003270059441241779	7730.0	8.077324973876697	1.0	42.07698420444111	823.0	189599	SCAPER
SCAPER#chr15:76905303-76905321(+)	5506	0.029040237553995537	118	0.0006223661517202095	51712.0	9.3919360697421	1.0	73.99776432398214	1652.0	189599	SCAPER
SCAPER#chr15:76905306-76905324(+)	311	0.001640304010042247	8	4.219431537086166e-05	1433.0	4.607717041800643	1.0	31.59195944955072	379.0	189599	SCAPER
SCAPER#chr15:76905311-76905329(-)	4944	0.026076086899192507	129	0.0006803833353551443	49936.0	10.10032362459547	1.0	78.91231184714029	1397.0	189599	SCAPER
SCMH1#chr1:41160713-41160731(+)	289	0.0015242696427723774	50	0.0002637144710678854	2681.0	9.27681660899654	1.0	22.897232019540684	145.0	189599	SCMH1
SCMH1#chr1:41160738-41160756(+)	3008	0.015865062579443985	102	0.0005379775209784862	29630.0	9.850398936170214	1.0	68.34433187404011	1216.0	189599	SCMH1
SCMH1#chr1:41160806-41160824(+)	115	0.0006065432834561364	8	4.219431537086166e-05	1109.0	9.643478260869566	1.0	38.82383653831594	248.0	189599	SCMH1
SCMH1#chr1:41160825-41160843(-)	1252	0.00660341035553985	77	0.0004061202854445435	11548.0	9.223642172523961	1.0	39.90749467385199	387.0	189599	SCMH1
SCMH1#chr1:41160877-41160895(-)	3236	0.017067600567513542	129	0.0006803833353551443	34290.0	10.596415327564895	1.0	58.19651217364592	830.0	189599	SCMH1
SCMH1#chr1:41160884-41160902(-)	2083	0.010986344864688104	100	0.0005274289421357708	20473.0	9.828612578012482	1.0	51.068260845792445	1058.0	189599	SCMH1
SCMH1#chr1:41161088-41161106(-)	5852	0.030865141693785306	234	0.0012341837245977035	58002.0	9.911483253588516	1.0	55.69643601719955	1063.0	189599	SCMH1
SCMH1#chr1:41161160-41161178(+)	5972	0.03149805642434823	214	0.0011286979361705494	62544.0	10.472873409243135	1.0	63.65241846154314	1257.0	189599	SCMH1
SCMH1#chr1:41161353-41161371(+)	3675	0.019383013623489577	130	0.000685657624776502	37745.0	10.270748299319727	1.0	67.31158052095614	1288.0	189599	SCMH1
SCMH1#chr1:41161361-41161379(-)	1868	0.009852372639096198	72	0.00037974883833775497	19218.0	10.288008565310493	1.0	61.71186176013024	1034.0	189599	SCMH1
SCMH1#chr1:41161366-41161384(-)	4997	0.026355624238524465	153	0.0008069662814677292	48175.0	9.640784470682409	1.0	57.38711013695407	814.0	189599	SCMH1
SCMH1#chr1:41161420-41161438(+)	2640	0.013924124072384348	76	0.0004008459960231858	25453.0	9.641287878787878	1.0	65.95594058416094	955.0	189599	SCMH1
SCML4#chr6:107824001-107824019(+)	2907	0.015332359347886857	74	0.00039029741718047035	26812.0	9.223254213966289	1.0	67.0104297701158	1153.0	189599	SCML4
SCML4#chr6:107824076-107824094(+)	1006	0.005305935157885854	39	0.0002056972874329506	10601.0	10.537773359840955	1.0	64.6089788168009	760.0	189599	SCML4
SCML4#chr6:107824128-107824146(-)	5732	0.03023222696322238	113	0.000595994704613421	56503.0	9.857466852756454	1.0	79.43280103141406	1722.0	189599	SCML4
SCML4#chr6:107824241-107824259(-)	1773	0.009351315144067215	45	0.00023734302396109685	15949.0	8.995487873660462	1.0	68.41792858603615	1314.0	189599	SCML4
SCML4#chr6:107824244-107824262(-)	1711	0.009024309199943037	58	0.00030590878643874705	16126.0	9.42489772063121	1.0	63.70628696635679	1036.0	189599	SCML4
SCML4#chr6:107824304-107824322(+)	1504	0.007932531289721993	31	0.00016350297206208894	13792.0	9.170212765957446	1.0	66.42244930966605	1095.0	189599	SCML4
SCRT1#chr8:144336352-144336370(-)	2544	0.013417792287934008	120	0.0006329147305629249	23459.0	9.22130503144654	1.0	47.31711069301071	774.0	189599	SCRT1
SCRT1#chr8:144336453-144336471(-)	1665	0.008781691886560583	62	0.0003270059441241779	15521.0	9.321921921921922	1.0	52.75137132897113	759.0	189599	SCRT1
SCRT1#chr8:144336621-144336639(+)	2604	0.01373424965321547	161	0.0008491605968385909	24891.0	9.558755760368664	1.0	51.7545014641293	982.0	189599	SCRT1
SCRT1#chr8:144336670-144336688(+)	155	0.0008175148603104447	29	0.00015295439321937353	1128.0	7.27741935483871	1.0	18.232383626259875	97.0	189599	SCRT1
SCRT1#chr8:144336676-144336694(+)	1776	0.00936713801233129	74	0.00039029741718047035	17371.0	9.780968468468469	1.0	52.32743947093715	624.0	189599	SCRT1
SCRT1#chr8:144336706-144336724(-)	1401	0.007389279479322148	43	0.00022679444511838141	13356.0	9.533190578158457	1.0	70.68314912878738	944.0	189599	SCRT1
SCRT2#chr20:676442-676460(-)	7082	0.03735251768205528	195	0.001028486437164753	71814.0	10.140355831685964	1.0	68.17509941687159	1426.0	189599	SCRT2
SCRT2#chr20:676587-676605(-)	391	0.0020622471637508637	17	8.966292016308104e-05	3339.0	8.539641943734015	1.0	43.79033794181654	351.0	189599	SCRT2
SCRT2#chr20:676599-676617(-)	944	0.004978929213761676	59	0.00031118307586010474	8368.0	8.864406779661017	1.0	49.83456363933235	594.0	189599	SCRT2
SCRT2#chr20:676604-676622(+)	2095	0.011049636337744397	49	0.00025844018164652765	18826.0	8.98615751789976	1.0	64.45617037241519	958.0	189599	SCRT2
SCRT2#chr20:676621-676639(+)	311	0.001640304010042247	48	0.00025316589222516996	2322.0	7.466237942122186	1.0	20.22059975212571	174.0	189599	SCRT2
SCRT2#chr20:676625-676643(-)	1289	0.006798559064130085	35	0.00018460012974751976	14049.0	10.899146625290923	1.0	79.28177835676615	978.0	189599	SCRT2
SCXA#chr8:144266603-144266621(-)	173	0.0009124520698948834	33	0.00017405155090480435	1357.0	7.84393063583815	1.0	22.309279819236476	198.0	189599	SCXA
SCXA#chr8:144266609-144266627(-)	660	0.003481031018096087	38	0.0002004229980115929	5845.0	8.856060606060606	1.0	41.26021133036803	469.0	189599	SCXA
SCXA#chr8:144266615-144266633(-)	2310	0.012183608563336305	60	0.00031645736528146244	21141.0	9.151948051948052	1.0	62.82489809685662	1123.0	189599	SCXA
SCXA#chr8:144266644-144266662(-)	466	0.002457818870352692	24	0.00012658294611258498	5110.0	10.965665236051501	1.0	70.18738638380887	697.0	189599	SCXA
SCXA#chr8:144266652-144266670(-)	2871	0.015142484928717979	113	0.000595994704613421	26955.0	9.38871473354232	1.0	54.53233040123063	779.0	189599	SCXA
SCXB#chr8:144266662-144266680(+)	3322	0.017521189457750306	120	0.0006329147305629249	33317.0	10.029199277543649	1.0	60.958533906348684	784.0	189599	SCXB
SCXB#chr8:144266665-144266683(+)	1847	0.009741612561247686	64	0.00033755452296689326	15990.0	8.657282079047103	1.0	51.49605910855689	756.0	189599	SCXB
SCXB#chr8:144267049-144267067(+)	658	0.0034704824392533715	36	0.00018987441916887748	6056.0	9.203647416413373	1.0	45.58883093975094	465.0	189599	SCXB
SCXB#chr8:144267056-144267074(-)	1190	0.006276404411415672	90	0.0004746860479221937	10693.0	8.985714285714286	1.0	41.56053352856375	467.0	189599	SCXB
SCXB#chr8:144267059-144267077(-)	4724	0.02491574322649381	164	0.000864983465102664	46404.0	9.82303132938188	1.0	62.038231592510996	1198.0	189599	SCXB
SEBOX#chr17:28370126-28370144(-)	3830	0.02020052848380002	192	0.0010126635689006798	35581.0	9.290078328981723	1.0	45.193089431569554	631.0	189599	SEBOX
